报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,
净利润(扣除非经常性损益后)(万元),16866,4699,2391,11472,8131,5881,2018,6222,5771,3544,--,5132,--,1979,--,3950,--,3929,--,12093,--,6427,0,10849,0,5479,0,10177,0,4577,--,9688,0,5251,--,6670,0,2830,0,5759,0,3776,0,10671,0,3435,0,8359,0,2400,0,5622,3605,1928,--,-590,-189,437,-1576,-6104,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-265138,5851,13278,25509,26903,20353,12761,50403,35711,24650,20346,48555,28441,18785,4221,40917,27471,11642,2700,44240,24338,12770,4009,45091,29734,17986,6805,45881,23304,11351,2238,29310,10176,8038,1715,35906,16057,10402,2896,22446,14360,5548,3860,39188,19519,4159,6726,19303,16880,15716,5342,22773,0,8194,3696,6767,162,2941,324,-1875,--,-6006,11,--,--,--,--,--,
现金及现金等价物净增加额(万元),162037,-9709,-15453,5699,4458,7883,3283,7634,2006,3097,5256,-1492,-4773,-2549,-6359,1468,-7510,-9692,-2812,6516,-5303,479,2358,1493,-1190,-5679,-1514,6092,1078,15284,-7,2938,3947,8422,14429,1394,5132,-2073,14263,-2575,1151,517,-1863,157,-2680,-448,-5,4389,2850,4634,6097,-2345,0,-2475,2411,3186,-2591,1643,975,-7109,--,-1605,-2965,--,--,--,--,--,
总资产(万元),4572124,639010,558868,555615,513576,501196,470594,394127,387314,384003,388893,386156,385626,391688,386336,387428,367835,344355,344331,342551,327689,333562,327420,311729,263525,256759,264193,258312,245635,284895,291415,287350,281348,275578,265181,247985,237025,225170,239178,219186,224151,209402,208608,206298,177949,166286,165525,155592,140244,140286,133939,129628,121497,120026,126523,124163,102452,134128,145123,143129,177029,172469,176613,150045,155564,138229,118344,61532,
流动资产(万元),4432776,215887,187967,189214,162495,153042,121802,72708,72528,68805,68007,62683,66063,69523,65261,67656,62506,60285,64443,59931,54089,62949,63804,53647,55083,49883,56330,48966,54262,86109,72792,77534,79936,78470,76176,54121,60397,54747,68288,48941,52594,47405,51447,48225,41140,37216,35962,33336,26656,28038,--,--,0,--,65919,--,0,--,0,0,161345,156193,157245,126168,130534,114327,94951,39243,
总负债(万元),3998988,445947,362170,361363,324800,316150,286689,219618,221000,220836,224083,226744,236635,244864,235848,238406,225660,203781,199753,199950,190523,200032,194240,180775,161221,151522,158259,154645,150647,178360,170758,169150,169835,167221,159643,141555,136277,126588,143164,125557,137142,126359,127557,127951,111859,104702,106155,98452,87110,89608,86999,84247,77248,77867,85210,83465,66146,106044,119535,117859,131339,126926,131931,104801,109791,95060,80842,39814,
流动负债(万元),2665545,438868,357938,359772,320165,315515,285274,216067,219293,215947,212709,206015,204070,201819,196320,200686,202416,188771,185497,190189,182177,191677,185860,171161,154443,144726,151465,147858,142902,172209,166285,164640,164902,162570,149241,140821,127789,123133,133912,121047,127722,116985,119447,122265,105902,103152,102902,95563,81691,82579,--,--,0,--,84164,--,0,--,0,0,127142,126876,129701,102270,104686,89995,79637,38097,
股东权益不含少数股东权益(万元),505305,160080,162568,159450,152773,149714,149530,147155,139277,136722,138342,136190,125678,123641,127286,125775,118197,116745,119384,117592,111423,108401,103179,100866,93969,94638,95060,92957,87743,89578,98679,96640,92040,89223,85319,87983,82998,81620,78427,76599,70160,67023,66147,64158,58778,55376,52830,51287,46099,44041,41943,40531,39479,37774,37045,36601,33972,25514,23074,23825,44743,44523,43755,44013,44096,41824,36374,21009,
净资产收益率加权(%),2.92,3.69,1.8,10.76,7.06,5.1,1.62,11.39,5.99,4.19,1.74,11.56,4.01,2.33,1.2,10.46,5.38,4.19,1.98,14.87,9.47,6.72,2.26,16.29,0,6.56,0,14.12,0,6.72,--,16.05,0,7.2,--,17.9,0,10.71,0,20.05,0,7.06,0,22.36,0,7.64,0,22.02,0,0,0,0,0,0,--,11.18,4.92,2.18,0,0,--,1.15,--,--,--,--,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
