报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,
净利润(扣除非经常性损益后)(万元),-4580,-3471,-2099,-1627,-2528,-2210,-843,1108,479,131,--,2386,--,1190,--,3411,--,527,--,1852,--,798,--,163,--,-286,0,-5470,0,-1270,--,-2692,0,-657,--,835,0,961,0,1209,0,641,0,1821,0,650,0,1945,0,1080,0,1970,2069,1667,--,3893,2553,5771,3368,5870,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),38927,19621,23493,24102,22324,12119,-7502,4265,-1096,7346,2543,15993,9374,6528,1264,1523,28400,24687,14709,13968,7112,4952,892,18752,2129,1665,-340,4068,2737,1699,188,1276,182,400,-69,-6076,-2226,-6459,1102,12736,20437,14240,5718,-7792,8012,4952,1206,20008,14338,2972,-2025,-7764,0,941,1840,4813,9127,7481,8580,-6917,--,4959,794,--,--,--,--,--,
现金及现金等价物净增加额(万元),-3495,-4450,-3817,-4767,3884,7367,10594,17481,32730,3321,-85,1239,-542,-1041,-266,-61,-1365,12686,9758,2043,189,753,-577,592,-514,-387,-546,864,-197,25,-131,-255,-228,-189,-218,-33036,-32621,-32809,712,3855,19946,13397,5389,-10166,7014,4177,791,17409,12615,1967,-2474,246,0,1057,1375,-4020,7023,8384,7430,-2328,--,15315,-1841,--,--,--,--,--,
总资产(万元),312905,295079,304310,299995,305349,298253,299722,236258,242680,203139,198230,199307,193122,189592,191832,191059,189640,179310,175457,161556,162323,157606,164529,161735,122521,118194,119201,117937,122071,120652,125443,123353,131392,131357,125477,128632,137315,154532,150036,150258,142303,137884,131597,129962,139098,136667,138053,139277,133013,133944,131483,136586,154466,157381,152103,152997,166155,158578,167610,136280,98681,77832,52818,54809,44448,43089,37979,24851,
流动资产(万元),30314,25107,43673,46567,61428,65323,74994,35059,48858,18052,15607,15977,13869,12645,15478,14797,14332,26523,24162,15751,15261,11682,16564,13777,35606,30718,32242,30020,9776,8097,12079,8727,12722,11912,12876,15304,14255,73586,93375,92582,109861,103456,96730,94519,101974,98921,99525,100180,93956,94591,--,--,0,--,102728,0,0,0,0,0,53000,41684,18188,22504,28438,27052,22608,9377,
总负债(万元),202167,183205,191618,185156,192006,184202,184420,143824,151178,111388,106802,107691,101998,99247,102485,101926,101481,92899,89390,75828,77570,72996,80505,77938,41515,37162,37947,36614,37175,35157,39444,36589,42106,39756,35370,38920,46953,65075,61533,61736,54193,49214,43413,41914,50599,48478,49937,51155,44995,46215,44175,49535,68051,71429,67839,68702,82649,77385,82496,55273,22610,8526,5271,9940,9805,12040,7676,9117,
流动负债(万元),131417,110455,116868,108406,105947,96893,95861,94015,86119,96329,87743,87749,82056,78706,99943,99084,97439,88557,65048,51486,53028,48454,75964,73396,39256,34903,35688,34355,12916,10898,15185,12330,39877,37527,35370,38920,44674,58775,55233,55399,47893,45614,43413,41914,50570,33754,31613,32831,44995,46215,--,--,0,--,67839,0,0,0,0,0,22353,8526,5271,9940,9805,12040,7636,9117,
股东权益不含少数股东权益(万元),86618,87704,88475,90572,88872,89584,90835,91623,90683,90939,90626,90806,90320,89542,88545,88325,87360,85608,85269,84921,83948,83805,83229,82987,80204,80226,80450,80509,84079,84681,85183,85948,88481,88489,89067,88719,89350,88403,87470,87466,86946,86583,86091,85934,85174,84756,84293,84117,83570,83281,82546,82228,82378,81939,80275,80271,79432,77193,77679,74184,72567,69307,47547,44868,34642,31049,30303,15734,
净资产收益率加权(%),-4.46,-3.22,-2.34,-1.6,-2.43,-2.08,-0.87,1.36,0.45,0.15,-0.2,2.77,2.23,1.37,0.25,3.93,2.83,0.81,0.41,2.3,1.15,0.98,0.29,4.67,--,-0.35,0,-6.54,0,-1.49,--,-1.81,0,-0.48,--,1.42,0,1.07,0,1.77,0,0.75,0,2.13,0,0.76,0,2.24,0,1.27,0,3.12,0,0,--,4.88,3.53,8.08,0,0,--,15.96,--,--,--,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
