报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
总负债(万元),73184,78106,77996,69943,51119,52199,54979,55434,55033,59535,69210,74327,75949,70506,73502,85068,81354,75753,83118,85535,79564,76388,79427,76021,82942,88568,88477,88411,88982,88464,101585,104355,99966,95756,96457,93417,90408,89278,103154,97615,96282,95420,93557,96084,95030,95681,98275,96071,100988,89962,88052,88618,79664,79757,--,78128,63774,50680,45415,39088,36998,37410,33249,16295,21236,23182,15959,7029,
流动负债(万元),72407,77321,77294,69232,50549,51620,54323,54777,54346,58848,68637,65753,64355,58413,62938,72504,68543,62442,68807,69224,61264,76088,79127,75721,81942,87068,86977,86911,87402,88384,96986,99756,95345,91103,93842,90771,87799,86632,98545,95535,90902,89840,89977,90512,91450,92101,94695,93991,100908,89882,--,88548,0,0,78878,0,0,0,32462,26186,36640,37179,20598,5147,14453,16545,10327,5011,
股东权益不含少数股东权益(万元),221313,219937,215047,210677,122225,120607,120293,116326,114630,112845,111622,108150,78350,77177,75938,73038,70566,69840,68344,66002,65286,64557,63668,62949,65120,68196,68991,68905,68725,68701,68628,68545,69938,69912,69847,68076,68276,68211,68167,68104,75502,77488,77185,76065,78553,78284,77475,76730,77306,76991,76065,73334,75028,74012,72393,71253,68508,72279,34411,31709,27558,27150,26489,25446,13124,12385,10344,9828,
净资产收益率加权(%),5.31,4.24,2.05,7.75,6.5,5.17,3.35,8.29,6.81,5.24,3.16,10.62,8,6.5,3.89,10.1,6.66,5.63,3.43,4.74,--,2.52,1.13,-9.04,--,-1.03,0,0.52,0,0.23,0,0.49,0,0.2,--,0.34,0,0.16,0,-11.04,0,1.05,0,2.25,0,1.98,0,3.96,0,2.13,0,5.15,0,3.73,--,9.42,4.27,11.52,--,--,--,6.48,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
