报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),-6496,-4450,-3951,11511,14695,8105,2710,26374,18543,8889,2437,21337,--,13140,--,49624,--,33576,--,48782,--,25961,--,21478,0,7983,0,38466,0,27443,--,21948,0,8426,--,7281,0,-1304,0,-10072,0,-4714,0,-14846,0,-2230,0,417,0,777,0,1615,1728,1299,0,1873,1266,1722,664,1177,--,--,--,--,--,--,--,--,0,
经营活动产生的现金流量净额(万元),5755,-1225,2645,24500,25581,11798,10543,10095,2304,21267,17854,43426,5310,20066,28198,46152,26245,19802,12939,31568,16029,16675,7301,22492,21644,9744,5067,60047,41836,34990,18446,-1513,2456,2966,409,1162,1185,107,-450,238,-1135,-120,-127,-17023,-7176,-6592,662,-7032,-396,-235,550,-2517,0,1697,0,18769,1122,243,-1982,4437,--,-3,-878,--,--,--,--,--,0,
现金及现金等价物净增加额(万元),5082,4061,2712,-16416,-7368,-3826,2853,-7670,-2577,9300,7132,-58645,-62536,-14378,-4786,32418,16583,30816,28292,3387,-4338,-2671,7026,10862,14667,10515,2485,41718,36792,32521,19648,1368,667,713,194,-3943,-2494,-159,-214,-2879,-2225,-790,-807,-20962,-9533,-8601,-866,-14243,-7726,-2639,-5538,18486,0,3785,0,17147,3436,4822,12936,-27,--,447,1574,--,--,--,--,--,0,
总资产(万元),356667,357803,358640,366721,384264,378497,372604,359484,358374,341871,326247,333601,344371,366745,346442,293362,292676,283417,266143,243941,233995,220381,205301,191818,174555,178147,139542,137555,147987,142068,127248,111818,104251,91842,83338,78120,74658,128637,129308,129227,132385,137026,137669,138809,158911,157907,166087,166841,160526,166207,162307,164686,136577,135510,138798,129273,116312,119180,108875,89093,63432,58406,59106,47636,43435,36638,28395,18949,12522,
流动资产(万元),112490,115274,115130,113031,133685,140126,133687,135961,139407,121580,108650,115506,120605,146720,237024,184102,188030,191394,178883,139797,133171,120926,124479,109840,101070,103875,82349,79803,90244,85178,70598,54796,47239,35095,26472,20786,17131,91272,91052,90006,92646,95917,95529,95628,113560,112034,115738,115580,109370,114563,--,--,--,0,92366,0,0,0,0,0,46312,41064,45375,35204,31417,25231,18219,10337,7004,
总负债(万元),44271,43021,43392,47469,70840,72020,66148,56022,56824,51613,42501,52279,63415,93372,82707,33341,33886,40677,33937,27766,27836,28248,27233,24511,15417,24309,11200,13126,26341,29158,28111,26339,29454,24361,20094,19107,43684,105616,103938,101476,99649,99011,97375,96333,105415,104787,111207,111958,104537,110051,106415,109432,95341,94723,98580,89852,74685,77742,68463,60223,39564,36023,38515,30001,27605,22979,16635,8657,4815,
流动负债(万元),44235,36115,34334,38313,59940,60674,54704,55080,50166,44894,36122,46071,58140,87975,78108,29720,32143,38877,32297,26086,26500,26872,25733,22971,14716,22908,11038,12965,26118,28342,27132,25483,29454,24361,20094,19107,43684,103816,101138,97676,94649,94011,91175,85633,88515,90387,93657,90858,75209,78223,--,--,--,0,66797,0,0,0,0,0,31181,28848,25412,20233,22440,19644,14478,6850,3361,
股东权益不含少数股东权益(万元),310036,312223,312616,316429,310422,303681,303950,301229,299458,289483,282951,280511,280140,272546,262894,259175,257958,241875,231327,215296,205259,192133,178068,167307,159137,153838,128343,124428,121646,112910,99136,85479,74797,67482,63244,59013,30973,19669,22053,24352,29294,34532,36897,39099,49821,51725,53925,53908,55005,54710,54433,53795,39661,39221,38707,37959,38791,38058,38269,26730,22101,20701,18846,15988,14357,12236,10526,9213,6847,
净资产收益率加权(%),-1.96,-1.31,-1.21,6.78,4.78,2.66,0.9,8.95,6.33,3.11,0.86,7.84,7.62,4.94,1.41,20.99,20.88,14.48,7,25.68,20.95,14.35,6.2,14.51,0,5.94,0,36.52,0,27.65,--,28.99,0,13.28,--,22.56,0,-5.68,0,-29.4,0,-12.35,0,-31.53,0,-3.95,0,1.41,0,1.69,0,4.52,0,3.27,0,6.43,3.29,6.49,0,0,--,25.69,--,--,--,0,--,--,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
