报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),-560,-836,-1183,-4404,-2721,-2950,-1272,-3512,-2411,-2825,-1533,-4291,--,-1703,--,-4837,--,-1355,--,-523,--,-1927,--,-2048,--,184,0,386,0,331,--,1251,0,492,--,-2083,0,-928,0,372,0,440,0,340,0,812,0,1702,0,1054,0,826,44,87,0,231,972,1207,1676,3010,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),1241,-133,-1210,6242,2830,-659,-3289,4771,2006,-962,-1647,12225,6700,3733,992,87,168,-2774,-2843,-2545,1829,2698,393,5389,5097,3366,481,5911,2125,1811,585,7601,7076,2071,194,5937,2158,-4,-2352,8294,3034,1087,-821,5785,3467,1448,256,6391,3619,1952,-597,7778,0,574,0,4637,536,5741,2939,4677,72,2146,188,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-406,1392,-988,999,998,649,351,-5039,-4772,-5744,-4839,4325,-116,906,3418,-1006,3441,-934,-888,-3541,-4308,-4792,-4769,3800,-2303,638,-233,977,192,2873,2883,-4214,-2093,-3340,-4192,4514,236,-1324,-820,1343,1746,2015,9801,-333,851,6156,897,-1488,-1218,-2167,1327,-3091,0,-2640,0,2303,5626,-5102,-3529,2463,-636,-1218,-2962,--,--,--,--,--,--,--,
总资产(万元),380507,134943,133761,137085,131994,132554,135706,135472,138134,136275,141241,145991,147636,148966,153679,151159,156626,157046,158248,152158,148060,140258,142008,132393,127706,127702,121339,110355,112580,121999,127246,128736,129241,118224,114606,105439,103520,100976,101307,99417,100622,94321,98941,86001,87804,91509,85958,82854,82100,79944,81125,77341,81069,83496,89755,85728,90591,95747,94927,88109,89613,54462,50561,48685,26940,28118,16637,18633,18118,--,
流动资产(万元),197497,77525,75644,77139,73627,73593,74125,72976,71275,69492,72095,75082,72156,71271,74733,72568,74459,72920,71145,69969,67425,63799,77855,72354,68518,67872,67671,61511,59395,61777,61222,55897,57404,56091,55791,21413,18281,16542,23400,22028,17225,18068,26518,14171,16127,21507,16254,14304,16539,16231,--,--,--,0,30052,--,0,--,0,0,35044,25070,21233,22792,20053,21708,10130,12174,12012,--,
总负债(万元),221101,99795,99240,101680,97337,98441,100815,99409,101436,100823,103881,108011,111347,112179,116042,113499,115475,115249,113907,109311,105355,99671,96064,85427,81095,79905,78159,70219,72025,77266,78606,75457,70724,69218,69114,71798,68567,66062,65810,64093,64778,58891,63995,51211,52194,56248,50365,47430,47037,45190,47114,43642,48519,50647,57406,53387,56474,49846,43342,40066,37793,27615,22251,24959,6905,10080,8635,11484,11055,--,
流动负债(万元),186534,65449,60884,63101,58397,58306,56106,54598,53636,50546,49269,53171,54273,52805,57212,56724,58400,60273,55499,52133,46613,40766,36398,35378,30634,28185,33623,33022,33388,38984,38672,34166,35159,34497,37334,40210,29614,29397,26118,27480,35696,29297,34143,31291,23826,27990,30012,28056,23409,22587,--,--,--,0,37236,--,0,--,0,0,23256,15287,9118,9265,4462,7537,5363,8099,6890,--,
股东权益不含少数股东权益(万元),156251,32039,31582,32327,31558,31067,31982,33249,33673,32493,34457,35165,33343,33898,34780,34901,38436,39193,41868,40110,40081,37806,43191,44273,43851,45031,40485,37472,37843,42036,45994,50714,56080,46455,42942,31132,32368,32406,33341,33206,33338,33194,32912,32757,33576,33243,33607,33436,33082,32791,32056,31738,30604,30932,30422,30417,32206,43990,47934,46258,49973,26847,28310,23725,20035,18039,8002,7150,7063,6591,
净资产收益率加权(%),1.23,0.81,-0.26,-6.3,-1.54,-1.31,-2.43,3.25,-0.99,-3.06,-0.2,3.08,-3.2,-3.15,-1.5,-10.96,-2.27,-3.39,-0.36,1.88,0.26,-3.06,-0.07,-1.05,--,0.45,0,1.09,0,0.59,--,7.9,0,1.46,--,-5.86,-2.2,-2.44,0.4,1.36,1.76,1.32,0,0.98,3.35,2.4,0,5.21,0,0,0,3.89,0,0,0,2.64,3.06,2.76,0,12.78,--,30.01,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
