报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),1202,825,67,3884,3363,1467,238,3362,1712,872,--,1444,--,902,--,2588,--,437,--,5077,--,2475,0,2144,--,1751,--,2236,0,1873,--,1772,0,599,--,2035,0,505,0,1483,0,559,0,1726,0,461,0,247,0,585,0,1790,1739,1334,0,224,1558,3684,2398,4033,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),20996,10943,5200,-21485,-11452,-15115,-19130,1751,-12651,-14231,1079,8048,7297,3517,2106,14119,-19503,-5433,-12080,-22193,-4521,-20225,-5961,-4623,-16361,-4306,-12346,-48569,-27153,-8631,-7686,34367,32683,31441,15933,12921,10144,20348,2704,577,-308,-2626,-1486,24180,24279,15654,404,5415,9383,883,-1899,2198,0,8446,0,1967,5332,7519,-1849,5391,1455,285,4506,--,--,--,--,--,
现金及现金等价物净增加额(万元),8862,7547,5045,-17559,-13181,-13656,-12159,8202,-7506,-2986,5900,1500,1078,7325,-1496,-31373,-45822,-36700,-3157,-5288,14646,8852,-1517,-7182,-18680,1961,3929,23224,33730,50832,1263,36756,32613,30563,16234,5114,4840,19051,-3043,-1420,-9533,-10213,5147,7836,10198,12127,-122,6504,10304,4850,2989,-9281,0,2535,0,925,12970,5612,-2861,2483,85,-6229,-3853,--,--,--,--,--,
总资产(万元),282791,303609,328874,325992,328908,334380,308820,278661,293446,290004,275564,270391,263068,267021,281693,286344,293811,294731,344063,337892,344837,341616,300295,290953,268097,304473,296312,263790,257921,255348,191855,189827,191317,171293,147136,126546,120947,134160,117620,120255,104724,99592,99718,100915,99528,94776,95499,102207,106948,101592,97619,92338,85544,84488,94398,84219,96282,82526,79770,70089,77851,73607,65625,60645,--,39016,36437,31165,
流动资产(万元),183533,193421,219467,221573,226723,240006,214522,184178,197183,189113,177131,174122,166069,166658,173642,180780,185708,186108,254257,248631,255178,254318,213173,211256,195619,231843,225824,195749,188087,186266,119560,114769,117568,104991,85566,69771,66156,79674,64148,67354,63544,63447,65746,69107,70523,67537,68529,75568,80428,74289,--,--,--,--,60748,--,0,0,0,0,52290,46299,36114,39221,--,26942,30538,25868,
总负债(万元),124654,143544,168397,166925,173314,182305,155841,126099,143824,143416,128317,123346,119191,123310,138453,143335,152256,154459,207039,200430,208648,206977,164559,156455,135250,172569,165761,137901,130782,128234,110799,108744,111466,97821,76247,59487,55061,67298,50668,53870,39844,35316,33038,35430,35058,31320,30360,37764,43287,38975,34870,30242,22783,22447,33634,24811,35554,24947,31867,24917,31745,29320,22342,19742,--,26027,27001,23507,
流动负债(万元),123054,140958,166217,165152,171504,180816,154102,124267,141822,141414,126218,121773,117718,121637,136383,141264,150029,151337,188807,182100,184777,183538,158843,153497,133068,170045,163630,136041,126971,124218,105848,102692,105594,92658,73447,58317,54072,66331,49701,52903,39220,34728,32450,34841,34470,30736,30360,37764,43287,38975,--,--,--,--,33569,--,0,0,0,0,30701,27938,20796,18058,--,25640,26535,23507,
股东权益不含少数股东权益(万元),148247,150326,150147,148333,145079,141899,142101,141698,139000,136232,136635,136728,133663,133517,132808,132530,130931,129987,129087,128580,127392,126129,126674,125497,123609,122976,121565,118295,119608,119941,73617,74379,73463,67331,63616,60953,59969,61111,60707,60276,59074,58694,60361,59052,58207,57605,58454,57966,57079,56911,56531,55807,57049,56589,55541,55140,57386,55630,45974,43421,44604,42611,43026,40630,--,12762,9436,7658,
净资产收益率加权(%),2.14,1.44,0.31,4.86,3.06,1.74,0.24,4.94,3.19,1.56,0.16,4.85,2.74,2.47,0.12,7.4,4.77,3.32,0.11,6.03,3.45,2.29,0.98,2.81,--,2.2,--,3.52,0,3.19,--,4.94,0,2.76,--,4.11,0,1.34,0,4.56,0,1.35,0,3.55,0,1.05,0.84,3.32,0,1.75,0,2.87,0,2.43,0,1.84,4.6,8.99,0,0,--,10.24,--,--,--,--,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
