报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
经营活动产生的现金流量净额(万元),-4121,-6541,-7813,-9857,-10101,-11900,-11975,6508,-12496,-3589,-1457,32576,30427,33552,32543,17478,6876,3844,7145,57197,8274,7861,8581,-9826,-7112,-7313,-4839,-2949,-5369,-4006,778,-1330,4990,5433,-124,77588,74518,73688,2274,8517,7423,6887,3976,13765,9259,5604,1676,143,1747,680,-539,7193,0,-3112,--,11577,4164,10443,4738,9512,--,16792,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),3634,18715,-7053,-25283,-2850,-1622,-2177,-24509,-41048,-33949,-65379,40555,-29211,35017,-9011,4926,-4359,-2352,6678,50777,11930,7043,7672,-27747,-11671,-10281,-9340,9614,6006,-973,10073,-34732,-27897,-20926,-1919,68236,65181,66269,--,-9144,-9086,-104,2763,-5742,-1143,-4525,2609,18266,13860,20163,20401,-13792,0,-21889,--,-16146,1519,-13674,-14539,-7566,--,21932,--,--,--,--,--,--,
总资产(万元),326984,324566,323554,326578,324264,323658,321334,321539,301025,301903,298360,298382,295730,295130,293346,298228,291145,289344,299084,295682,303287,295702,286443,269503,273498,264531,259108,262049,523718,523324,521910,520510,514627,519872,512628,511897,522825,523091,525582,522345,524669,532084,539013,538946,545259,541892,555169,553637,559901,565244,567913,544456,568011,561972,578904,583964,566060,530253,518131,514622,468335,452582,396552,387572,332898,304346,268491,231214,
流动资产(万元),223475,219608,218122,218920,217631,216180,212150,211330,192977,193005,190241,220996,212598,211023,162449,208467,202584,203382,210178,205471,212101,202069,191365,173973,157401,150605,145428,149174,108683,99234,102453,90480,88004,94745,--,113702,117173,116857,--,112722,113061,122793,127629,125411,129486,118985,130956,132220,130607,133265,--,0,--,--,146032,152626,0,139251,0,0,121363,130280,102574,106650,76563,66780,36880,34975,
总负债(万元),45501,44951,46196,51507,47408,49405,43902,46646,31750,32968,32915,37384,35148,35999,37430,46667,43199,43073,46949,52135,69147,62662,53647,37871,44317,36402,32238,36045,297603,298432,297657,297112,292790,298582,--,291811,301328,300754,--,299762,302664,309347,315816,315452,321841,317740,330354,327757,325742,330389,332168,308888,314373,307566,313151,319742,302597,270387,246345,246654,209138,197386,156346,155347,148436,127351,112739,83540,
流动负债(万元),44923,44394,45701,51057,47071,49228,43725,46469,31750,32968,32915,37384,35148,35999,37430,46667,43199,43073,46949,52135,58885,52400,43385,27608,34054,26140,21975,24317,23138,23963,23156,22611,18228,24089,--,17237,26559,25986,--,22493,25092,21775,23243,22880,24086,19985,23557,20941,20297,24943,--,0,--,--,35565,42799,0,16168,0,0,5599,7148,13849,12493,24703,5618,22419,18031,
股东权益不含少数股东权益(万元),280394,278526,276269,273983,275768,273164,276344,273805,268210,267821,264305,259857,259431,257978,254766,250404,246780,245103,250965,242371,233036,231963,231689,230535,228236,227163,225918,225065,224702,223541,222795,222398,220786,220399,220120,219553,220864,221049,221386,221285,220895,221381,221828,222106,221968,222707,223303,224405,232473,233550,234422,234273,252113,252813,264391,263052,262316,258891,271311,267325,259040,255093,240206,232224,184462,176994,155752,147674,
净资产收益率加权(%),2.32,1.66,0.84,1.84,2.47,1.54,0.92,5.09,3.02,2.9,1.7,3.61,3.44,2.91,1.74,6.35,5.03,4.35,3.49,5,1.07,0.61,0.45,2.34,0,0.93,0,1.19,0,0.51,--,1.15,0,0.26,--,0.56,0,0.43,--,0.7,0,0.26,0,0.44,0.17,0.15,0,-2.45,0,0.32,0,0.98,0,0,--,2.37,1.31,2.78,0,4.91,--,9.42,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
