报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),65319,35164,7142,69491,50932,31118,17522,--,--,77504,36970,118225,--,62720,--,49080,--,-101,--,-130,--,-100,--,618,--,-192,0,-162,0,-130,--,-667,0,-89,--,-763,0,-628,--,-1272,0,-171,0,-2011,0,-302,0,153,0,1307,0,79,-1459,-1120,0,-1089,-457,862,18,-993,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-137798,-18412,-23758,-838476,-774988,-534594,-83980,-451801,-354329,-121243,-82141,-31256,22823,-92804,-61392,-335505,-242090,-543,-146,536,-526,-495,-82,-2071,-2010,-637,-58,-2599,-1935,-1864,-2343,-565,-584,-633,-138,-298,192,-179,-89,-5270,-5952,-3599,-695,-1068,-8574,-10383,-6312,-4018,-1553,416,-276,1649,0,140,0,-1421,148,-1971,1599,1179,89,310,180,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),27518,123226,-14707,109247,175252,30276,197189,-177750,-40289,-42767,22958,278308,183088,125755,-11876,-143611,53643,1491,391,882,15076,3010,2356,18255,427,-102,-59,-903,-973,-1300,-2351,-10,1213,12163,4312,2137,-227,-718,--,-10329,-5797,-3288,-699,11467,2523,717,1203,-324,6661,-1419,0,-304,0,-1658,0,-323,-319,965,2146,559,-146,-155,-283,--,--,--,--,--,--,--,
总资产(万元),9640211,9467169,8864296,8206581,8114658,7805418,6987235,6239506,6331988,5870305,5576862,5201521,4710063,4394198,4014918,3735288,3609541,47804,47198,47054,46235,46166,45996,44536,42760,43932,44292,44094,43964,44411,43700,46235,48199,48340,46723,45483,55536,53144,52529,51173,51977,51501,50015,50211,65326,65559,42167,51350,50919,42585,42026,70309,70276,68841,70287,70560,72677,70214,48092,48014,49661,51053,49028,52686,56273,55912,60457,62409,68837,42720,
流动资产(万元),8840858,8749556,8164161,7518472,7626330,7316755,6461977,5716955,5881950,5428093,5156264,4796528,4323613,4034497,3785426,3516893,3516110,24187,23288,23097,36927,36810,36542,34419,8827,9312,9953,9935,10273,10376,9657,12345,14528,25616,24104,19799,24151,21717,--,19622,25002,25771,25473,25654,64419,64636,41254,50423,50060,41727,0,0,0,34345,35790,0,60546,0,0,34411,36299,37714,35651,39065,41944,41212,45883,47332,52355,25840,
总负债(万元),8109961,7985626,7393190,6889960,7045714,6780698,5950377,5246754,5365964,4949612,4735188,4405605,3984172,3687383,3441565,3193973,3182167,408,782,777,767,733,703,644,412,1442,1857,1865,1383,2227,2270,4920,6930,7041,6681,5992,15846,12748,--,9865,9834,9512,7891,8012,2620,2658,5645,13757,20393,12039,--,41201,--,44956,--,41609,44097,41104,18680,18570,16298,20888,16911,22321,27804,29005,35060,38477,45008,19287,
流动负债(万元),6577207,6035198,4966979,4570940,4404456,4901356,3999925,3724403,3514361,3406596,3403831,3387087,2950831,2686928,2457774,2196732,1994793,408,782,777,767,733,703,644,412,1442,1857,1865,1383,2227,2270,4920,6930,7041,6681,5992,14756,11568,--,8340,8309,7987,7891,8012,2620,2658,2645,10757,20393,12039,0,0,0,44956,45473,0,41097,0,0,18570,16298,20888,16913,22321,27804,29005,35060,38477,45008,19287,
股东权益不含少数股东权益(万元),1247075,1213448,1204882,1052995,803368,781945,805718,785216,774510,762031,732068,694601,652856,636929,551776,519587,406755,47396,46416,46277,45468,45433,45293,43892,42348,42490,42435,42229,42581,41874,41104,40983,40690,40708,39435,38880,37032,37682,37869,38308,39023,39549,39688,39761,47132,47312,36521,36594,30526,30546,30574,29261,23993,23968,24814,29018,28580,29109,29412,29444,33362,30165,32116,30365,28469,26908,25397,23932,23829,23433,
净资产收益率加权(%),6.52,3.81,1.08,11.31,8.35,5.61,2.59,--,--,10.79,5.25,21.11,15.8,11.56,6.01,22.96,16.81,2.39,0.3,5.29,3.53,3.45,3.09,3.86,--,0.62,0,2.33,0,2.15,--,4.89,0,4.2,--,2.25,0,-1.65,--,-3.36,0,-0.53,0,--,0,-0.74,0,1.07,0,0,0,1.17,0,0,0,-5.47,-1.74,0.82,0,--,--,10.12,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
