报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.02,0.02,0.01,0.02,0.03,0.03,0.02,--,-0.55,-0.2,-0.12,0.02,0.02,0.14,0.06,0.76,0.72,0.42,0.07,0.14,0.07,0.06,0.05,0.01,-0.02,-0.04,-0.06,0.38,0.5,0.4,0.21,0.2,0.12,0.08,0.03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,4.36,4.49,4.51,4.45,4.49,4.19,3.81,4.1,3.98,3.97,3.96,3.91,3.85,3.83,3.81,3.87,4.01,3.91,3.72,3.58,3.48,3.44,3.38,3.31,3.34,3.37,3.38,3.46,3.49,3.48,3.47,3.45,3.49,3.48,3.5,3.49,3.48,3.52,3.48,3.48,3.55,3.54,3.49,3.48,3.49,4.73,4.7,4.58,4.41,4.31,3.38,4.5,4.32,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,2.04,1.46,0.49,1.49,1.27,1.06,0.24,0.16,-0.15,-0.52,-0.19,0.61,0.28,0.33,0.2,0.6,1.01,0.96,0.42,0.41,0.19,0.02,-0.12,0.37,0,--,0,0.41,0,0,0,0.49,0,0,0,0.11,0,0,0,0.36,0,0.14,--,0.16,0.03,1.15,0.2,0.1,--,-0.1,--,--,--,--,--,--,
主营业务收入(万元),286210,187070,76129,400061,316341,202256,100046,372207,331764,249909,124978,459725,329783,230515,108031,523187,338562,222233,93114,376789,252525,162636,77460,296664,222252,148599,63930,344497,247599,160974,68310,130282,91510,59652,28509,99456,73806,49607,25230,138040,106474,71529,35714,118292,79984,52650,26457,88276,66090,46917,23551,89396,66942,44895,20721,78095,41117,75347,36744,64627,32741,54747,24876,60764,32779,58243,46703,32515,
主营业务利润(万元),47946,31347,15480,59679,44897,26221,11937,13102,29075,22989,10076,65742,54828,40947,19539,121504,87775,53962,19487,70778,46038,31792,16682,51451,30713,19073,7181,78670,71583,50524,21809,33192,19074,13219,--,1293,-546,-2056,-625,16283,14524,9594,4917,16255,9315,6412,2735,6512,5711,6067,2285,10406,8398,5956,2203,10048,5876,13302,6148,12592,5256,15169,6331,11364,6129,10440,7749,7335,
营业利润(万元),-234,-97,-1,-6536,-4641,-1574,-863,-71244,-27147,-10239,-6859,-6911,-1603,4705,508,42806,34879,20730,2871,4380,-816,487,2395,-2056,-4276,-3268,-3877,34336,39557,28208,10310,9895,4591,3140,1152,-7793,-5699,-4633,-3870,2990,4175,2371,1529,3510,2042,1805,603,-1619,135,2531,600,3170,3316,2991,859,4846,4163,8852,4330,8681,3156,12082,4566,11192,0,10386,7737,7338,
投资收益(万元),-72,-126,-72,409,-249,-58,-7,-754,-137,-54,-8,5303,174,58,-233,-870,-263,170,227,222,301,263,18,109,27,23,--,-10,49,49,--,230,-249,-249,0,-300,186,263,-39,-1638,-1220,-134,-72,-2594,-1572,-1570,-200,1851,309,287,31,739,360,290,-4,202,300,734,494,0,0,0,0,0,0,--,0,0,
营业外收支净额(万元),1298,968,444,8015,6021,3140,2553,3861,2250,1677,1307,8481,3173,2721,2664,1746,1993,1496,737,1999,5287,2920,559,3357,3196,926,208,135,-67,--,1299,799,--,--,--,-166,0,--,0,-54,0,0,0,-11,0,0,0,-53,0,0,0,0,-33,-25,0,41,0,27,0,26,0,0,0,0,956,-204,0,0,
利润总额(万元),1064,870,443,1479,1380,1566,1690,-67383,-24897,-8562,-5552,1570,1570,7426,3172,44552,36872,22226,3607,6379,4472,3407,2954,1301,-1080,-2342,-3669,34471,39490,27989,11609,10694,5326,3584,1167,-8259,-5703,-4559,-3909,1298,2900,2180,1457,905,453,220,403,179,416,2790,632,3868,3644,3257,856,5089,4456,9614,4825,8707,3151,12109,4586,12200,6980,10181,7705,6834,
净利润(万元),1082,962,548,769,1222,1196,1062,-66378,-25388,-9199,-5507,912,765,6490,2840,35385,33236,19547,3357,6361,3076,2883,2334,426,-1077,-1975,-2864,17430,23258,18595,9748,9467,5485,3743,1167,-8259,-5463,-4425,-3823,648,2034,1503,1132,583,453,220,403,179,313,1870,424,3618,3423,3012,574,3397,3788,8188,3233,7401,2678,10292,3898,10365,5933,6796,5135,4583,
净利润(扣除非经常性损益后)(万元),44,217,221,-5588,-3672,-1321,-964,--,-27127,-10468,-6496,-9413,--,3815,--,34076,--,18290,--,5172,--,1782,--,-1602,--,-2738,0,16911,--,18639,--,8252,0,3299,--,-8093,0,-4547,0,684,0,1524,0,490,0,1735,0,-339,0,1888,0,3645,3157,3005,--,3324,3784,8158,3233,7370,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),7097,26774,5362,50114,36676,25945,6977,-8868,2453,12686,-37964,60000,94524,67898,22960,69120,58826,48999,11086,7658,-7113,-24170,-8954,28253,13029,15405,9399,27828,46994,44664,19591,18945,8601,875,-5747,17053,7140,7200,492,19199,9926,5711,2365,22668,10003,8993,6747,4988,319,1233,-5846,16769,0,6417,--,7497,1374,30559,5219,2769,--,-2621,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),5424,13539,-2074,-8180,12943,5647,6824,-21963,-27768,-18372,-20676,5164,20833,3393,-7086,10200,8494,-21048,-25258,20082,440,1975,5629,-2325,-7297,5194,13338,-44,11402,15348,21734,-15621,-17360,-17276,-18296,12723,6084,11466,1602,-20508,-19222,-7302,1785,-5307,-2722,1123,4009,-3814,-13495,-18345,-16473,11918,0,6212,--,29096,26401,-9515,1097,5998,--,562,--,--,--,--,--,--,
总资产(万元),1055167,1052757,986565,1004588,962706,933003,911651,896483,852570,869272,889059,843973,797235,783946,813189,802670,736627,711799,699663,701611,720624,582213,570355,540951,538941,549886,557540,527923,555787,489598,452197,262245,249936,247557,239583,250272,242929,248150,238950,242189,247491,255461,258888,253455,234404,236133,227015,223864,218545,209504,205009,202831,202897,200549,191846,191673,193881,158593,161252,157642,137984,133452,100742,92855,96025,45061,39437,37144,
流动资产(万元),569634,572896,518184,532540,476253,446893,441534,426351,392029,388059,403260,353922,326517,308527,344727,331120,255771,223010,216617,210863,218481,171237,150016,114444,104514,122022,150005,106235,166062,122534,125154,58991,57126,61620,55501,66359,63822,70886,63855,67145,75623,93182,102076,97083,91066,94699,94123,95133,93554,83317,--,0,--,--,80563,0,0,0,0,0,59432,61142,43980,44886,60896,23827,18038,22040,
总负债(万元),907243,904817,838504,857027,814131,784372,762892,748580,663588,663606,679614,628934,589016,571487,601136,595988,522991,512142,517636,472454,495557,354677,343058,316610,319248,327626,338321,303627,327283,272072,251051,92624,88612,87975,82577,96684,85426,89472,79623,78951,82379,90805,94554,89998,72447,74410,64777,64467,56908,46310,43261,41507,38128,36192,29927,30327,31917,33141,36781,36404,21225,19371,20932,16944,23018,23595,22208,21852,
流动负债(万元),765411,795606,692668,781583,641416,654278,657411,640214,557131,571963,587941,545730,456210,419577,467505,450396,334239,328012,334851,301954,294090,198721,187950,159486,176836,184115,186158,172613,191307,166096,150525,82098,86274,86637,81253,95373,54047,57593,58743,58072,39813,56440,60203,57647,23371,25334,21687,16354,22840,16242,--,0,--,--,24927,0,0,0,0,0,16225,19371,20932,16944,23018,23595,17211,19802,
股东权益不含少数股东权益(万元),143433,143415,143439,142863,143480,143380,143260,142263,183169,199730,203863,209412,202549,208280,209330,206467,208626,194627,176983,190265,184621,184200,183812,181632,178669,177823,176760,179624,186285,181622,172775,166067,161324,159582,157006,153587,155187,156224,156826,160650,162014,161483,161112,159979,161956,161723,162237,159396,161637,163194,161748,161324,164768,164358,161919,161345,161963,125452,124471,121238,116759,114081,79810,75912,73007,21467,17229,15292,
净资产收益率加权(%),0.75,0.67,0.38,0.37,0.45,0.84,0.74,--,-14,-4.56,-2.7,0.44,0.37,3.09,1.48,17.02,--,10.32,1.85,3.48,1.67,1.59,1.27,0.24,--,-1.1,0,10.01,--,10.7,--,5.88,0,2.37,--,-5.28,0,-2.79,0,0.4,0,0.94,0,0.37,0,0.14,0,0.32,0,1.15,0,2.27,0,1.85,--,2.24,2.64,6.53,0,6.1,0,11.11,0,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
