报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),1.93,1.29,0.68,2.54,1.85,1.23,0.63,2.25,1.63,1.04,0.56,1.88,1.46,0.98,0.51,1.83,1.44,0.93,0.49,1.61,1.13,0.69,0.44,1.01,0.61,0.22,0.1,0.1,0.34,0.3,0.19,0.71,0.59,0.42,0.18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,11.59,--,10.39,9.93,9.87,9.28,8.32,7.83,7.65,7.16,6.06,5.64,6.9,6.48,6.07,5.69,5.57,5.29,5.58,5.72,5.75,5.71,5.41,5.34,5.07,4.83,3.57,3.49,3.64,3.56,3.47,3.37,3.52,3.47,3.43,3.31,4.17,3.89,3.86,3.67,3.41,3.28,3.47,3.39,3.27,3.23,3.27,3.43,3.22,2.91,3.1,2.86,3.66,3.3,0,0,0,0,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,1.64,--,2.18,0.98,0.55,1.83,1.32,0.32,0.27,2.7,1.41,0.5,1.16,3.29,1.83,1.26,0.5,1.78,1.36,1.63,1.56,0.06,0.38,0.72,0.31,1.04,0,0,0,0.2,0,0,0,0.09,0,0,0,0.16,0,0,0,0.31,0,0.12,--,0.29,0.12,0.39,0.17,0.67,0.27,0.59,0.48,--,--,--,--,--,
主营业务收入(万元),46984084,31975613,16781900,62671239,46854731,31826171,16756070,56334567,41937787,27942509,14466742,47843258,35099918,23416320,12327315,43309548,27999537,18323808,9639704,31248549,22840184,14707231,6265521,13887542,9897725,6126514,2711131,10540559,8158156,5739961,2881473,10408358,7666297,5085964,2537320,3050298,668450,446590,208158,638869,480394,289197,149570,749052,571451,418777,204385,689152,534977,354850,168734,476924,344154,197433,84952,370523,157935,250681,124850,243419,102298,193655,97848,177422,93792,157197,131817,85530,
主营业务利润(万元),5136212,3284748,1785297,7601483,5288077,3607283,1915646,7056534,4645581,2975567,1558009,7177880,5242990,3650259,1995309,7152167,4672040,3112067,1716137,5282607,3874807,2455984,1030741,1650886,1211275,737213,298529,1151552,911883,654997,310908,1388247,982072,673466,311307,506585,98475,67852,29083,116067,86672,53038,23158,189938,148964,112478,56585,163208,130348,93910,43428,114131,82995,50167,16457,95536,50974,93216,48270,99918,42899,85993,43619,51503,30308,50121,36675,27570,
营业利润(万元),3308703,2226419,1201483,4033377,3220354,2205668,1202928,4017911,2926849,1928120,1086217,3933959,3037405,2129491,1145240,4169749,2659042,1804920,945649,2700565,2012968,1273271,548203,843119,550367,240554,99690,-96977,261869,235722,153962,557466,481753,344290,157204,88709,6515,4377,1531,17292,15019,7692,3146,54294,45069,29513,14035,31294,30930,28591,19650,43597,30396,18356,6211,35942,29769,45040,32262,64807,33293,61287,33446,52849,30842,50711,37300,27667,
投资收益(万元),2154194,1508280,778138,2783467,2205862,1485066,705295,2545642,2051408,1362266,701413,1542934,1182442,759598,367691,1345197,845894,561106,273113,872184,589884,421229,220449,834441,534703,287339,108083,448937,373768,312484,188565,657753,488785,350238,175324,85618,82339,55498,21797,98773,69974,40823,12110,152324,144290,121474,61010,131737,119290,70050,11578,71504,34878,24543,5145,48943,20108,36664,14812,16057,7988,18837,6985,740,679,167,565,744,
营业外收支净额(万元),90797,59589,13291,235503,95081,39005,8328,131388,68975,46562,23007,81678,72023,24649,8529,33067,13448,-1259,8922,-32126,-15078,-16418,2553,16599,4865,5650,963,48942,25167,--,--,27582,--,-2479,-3447,-24248,0,0,0,-366,0,0,0,366,0,0,0,2722,0,3778,3032,-339,325,258,0,645,0,401,0,393,0,0,0,82,--,0,0,0,
利润总额(万元),3399500,2286008,1214773,4268880,3315435,2244673,1211255,4149300,2995824,1974682,1109223,4015636,3109428,2154140,1153769,4202816,2672490,1803660,954571,2668439,1997890,1256854,550756,859718,555232,246204,100652,-48035,287036,241372,153457,585048,485058,341812,153757,150808,89212,59361,24137,116002,86487,50041,16419,207213,189804,151165,74996,165966,153182,102419,34260,114762,65599,43157,11447,85530,49980,84910,50152,82397,42593,80580,40722,55520,32116,50537,37700,28261,
净利润(万元),2126200,1416546,746778,2797344,2040932,1357307,698024,2480363,1799749,1146620,619842,2075176,1613069,1078397,560752,2022187,1329209,857636,450195,1372852,958374,587058,287739,659193,397392,144584,62694,65617,222601,196516,124058,463468,388313,271590,115978,142492,82518,54087,22290,110462,81547,47439,15160,197809,180754,143222,71067,151681,144500,96044,30753,107044,60829,40628,10302,78722,45610,74227,43482,71703,37131,70234,35577,47263,27220,42985,32063,23854,
