报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.04,0.03,0.03,-2.29,-1.39,-0.85,-0.43,0.38,-0.51,-0.32,-0.32,-0.76,-0.53,-0.34,-0.24,0.26,0.3,0.16,0.03,0.31,0.35,0.32,0.12,0.13,-0.1,-0.2,-0.09,1.23,1.22,0.78,0.36,1.27,0.91,0.61,0.26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,7.19,--,7.75,8.47,8.78,8.99,9.31,9.19,7.88,7.84,7.82,7.79,7.69,7.56,7.34,7.24,7.74,6.85,6.68,6.57,6.55,6.19,5.91,5.61,5.49,5.22,5.1,4.83,5.4,5.05,4.81,4.37,4.4,4.03,4.81,4.41,4.09,3.82,3.7,3.57,3.39,3.27,3.62,3.49,3.36,3.23,3,2.99,2.83,2.64,2.47,2.01,2.19,1.93,1.9,0,0,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,0.01,--,0.92,0.9,0.4,0.2,0.08,0.18,-0.62,2.06,1.58,0.76,0.23,2.08,1.83,1.36,0.5,1.79,1.12,0.89,0.28,1.93,0.95,0.91,0.25,1.36,0,--,0,1.8,0,0,0,1.4,0,--,0,1.16,0,0,0,0.82,0,0.36,0,0.86,0.46,0.64,0.29,0.5,0.41,0.26,0.29,--,--,--,--,--,
主营业务收入(万元),3910734,2542389,1164712,5449228,3815804,2356488,909253,5589624,3846319,2606956,206836,989304,763136,530843,227978,1011662,759160,499502,213367,714075,503769,332825,153944,602783,437529,295836,147738,770420,629580,450357,214240,600531,452866,304090,120042,443080,331359,219048,94390,267584,206931,131929,60880,185856,138522,87061,42338,136654,90918,57543,23549,97861,76289,48901,22331,88555,45963,76537,43066,76766,39337,63071,33170,62574,28591,60711,58311,44481,
主营业务利润(万元),530792,366346,179346,484033,310817,203983,109091,690379,467968,327669,28112,151460,105695,74716,30918,194361,147631,93689,41842,160735,113887,75402,31832,104767,62220,31003,13781,176286,148640,94147,42906,147680,105633,68613,31519,124542,98527,65774,30840,110118,88671,55159,26868,77721,59757,37599,17322,45474,31047,19501,7918,30774,24772,15644,6713,24458,13344,26593,17648,33309,17259,27650,14974,24416,11488,25692,22713,15169,
营业利润(万元),8814,4352,3452,-274981,-179212,-111181,-49864,57966,-99031,-59929,-22017,-54165,-39742,-24007,-16461,24639,28644,14161,2553,31649,35466,30878,11147,-78,-16020,-21278,-8731,89262,90237,58088,27502,88990,67192,44598,19438,75582,64877,44658,22091,75072,63644,39897,19356,54692,43311,26439,12042,24641,18140,12520,4933,17773,15897,10248,4461,14494,9142,20232,15239,28467,16430,27684,14306,24439,0,22993,22713,15169,
投资收益(万元),2082,1245,4714,4321,12481,3532,2072,170091,-12555,-5705,130,812,693,609,475,878,563,511,405,448,258,247,-36,92,-13,1,4,292,271,277,214,2309,2061,1852,409,1441,801,751,-7,2637,-204,-197,28,-379,-266,-260,5,-280,186,190,61,-599,-92,-106,68,652,727,18,484,2352,1736,3306,2976,409,0,0,0,0,
营业外收支净额(万元),14463,10462,5532,11970,22282,17570,1203,35384,8665,5001,515,2455,1983,659,505,2068,733,247,147,5366,1137,383,-44,3075,2257,988,192,1107,--,347,--,-185,--,--,--,-1284,0,--,0,-668,0,0,0,-105,0,-100,0,-52,0,-109,-99,13,12,2,0,6,0,-40,0,-356,0,0,0,0,5,--,0,0,
利润总额(万元),23277,14815,8984,-263011,-156930,-93611,-48661,93350,-90366,-54929,-21502,-51711,-37759,-23348,-15957,26707,29376,14407,2699,37015,36604,31260,11102,2997,-13763,-20290,-8540,90369,91076,58434,28049,88805,66899,44058,19276,75774,65468,45256,22095,79055,63222,39501,19192,56857,42919,26119,12058,24384,18321,12629,4899,18736,15829,10157,4532,18295,9879,20210,15634,30463,17999,30941,17264,24868,11493,22989,22706,18469,
净利润(万元),4280,3431,2907,-258347,-157417,-96052,-48693,59271,-85126,-52612,-22374,-52767,-36585,-23537,-16735,16875,19330,9545,1592,18187,20799,18965,6977,7733,-5779,-11498,-5257,65720,65640,41836,19450,68281,48879,32951,14087,58586,49149,34220,17239,67025,53011,33159,16048,47881,35018,21192,9921,20007,15176,10488,4073,15305,13170,8417,3768,15455,6699,16490,10504,26000,15470,26562,14904,21138,9769,20804,17390,15381,
净利润(扣除非经常性损益后)(万元),-6584,-5298,-1198,-270124,-185871,-113976,-50644,-146263,-82953,-52246,--,-54532,--,-24062,--,15461,--,9333,--,15751,--,18530,--,5798,--,-12097,0,65405,0,41770,0,68503,0,33410,--,57877,0,33695,0,64661,0,33287,0,47839,0,21248,0,20592,0,10552,0,13853,13445,8701,0,12355,6700,16490,10584,26000,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),425282,391303,86874,-40283,-157780,-35679,-213242,-243443,-150437,-181176,498,127261,63640,62151,27958,13689,5246,12622,-36518,121274,93234,44593,13731,122806,107970,80262,29509,96131,60105,47716,14767,103534,50981,49052,13487,72805,59165,30091,10972,95200,76150,59227,30967,70343,59684,31316,11250,42690,25909,15664,3273,30166,0,13194,0,31814,16940,23443,16296,28545,23544,14697,16361,--,--,--,--,--,
现金及现金等价物净增加额(万元),-101710,-106612,51770,-68790,42180,224608,36895,-88698,80440,-35123,80702,-61983,-11559,-4152,-34275,-32089,101357,166814,-19662,-8869,-39769,-49873,-38865,64141,214383,127841,76532,64423,19307,71165,34610,54063,33593,61348,50530,-45217,15120,14584,-3751,-7091,-8120,6873,16802,39887,25880,15031,9545,54043,37181,2709,3534,8914,0,13412,0,-1779,8636,-22751,3843,19302,35879,-15178,3164,--,--,--,--,--,
总资产(万元),6599163,6543849,6976617,6850914,7236175,7261750,7137606,6566862,7801672,7436867,2890514,2709313,2812208,2754902,2756947,2707135,2792952,2768378,2557742,2443293,2249912,2100694,1970688,1950397,2079871,1925060,1858111,1765621,1670638,1565447,1428001,1282832,1170835,1088279,1036335,867818,881756,782338,692760,629072,545919,520417,489103,457039,401175,372597,358331,337349,316150,273352,263438,242047,233647,220681,205972,191565,177135,155624,181560,173498,164461,145102,136499,121744,117894,55360,19415,18975,
流动资产(万元),2886542,2842034,3298143,3161778,3566598,3618696,3530560,2977952,3575587,3233912,782352,625272,761704,719455,722041,713504,842140,857802,654662,567950,543270,518002,522196,532804,707039,599178,565585,496785,450520,446813,396797,337204,286927,289356,290547,206764,259331,255690,228739,214150,205423,218049,238222,211042,186600,164245,150095,130169,108510,84622,78037,--,0,66794,66971,0,0,0,0,0,95376,81760,85865,80832,76177,12345,15797,10164,
总负债(万元),5910409,5858067,6292721,6172651,6444980,6407250,6215437,5598093,6462604,6054182,2219326,2016387,2103889,1941969,1922960,1867699,1894914,1881821,1845646,1735102,1595872,1450247,1347380,1339949,1484156,1333618,1229260,1222479,1142360,1041960,910300,790695,698559,636995,595602,469741,500415,419009,347092,306844,249733,250283,221483,212033,202605,193782,190806,182899,168815,131425,128238,111709,90793,82719,75383,67794,62194,44239,19749,22417,24001,30908,11804,11952,9822,9314,6968,6754,
流动负债(万元),4775093,4624017,4961842,4820443,5125561,5103534,4842169,4242794,4558484,4166716,1193542,1014502,1116275,1045658,1035279,875321,854503,833087,788720,739472,581185,435541,330428,349175,475182,486960,472972,538104,526761,442030,358791,324070,235430,209851,202274,184842,211306,185277,145960,142034,129217,137560,118800,97978,95641,83641,75762,68548,54603,73696,78131,--,0,49867,46968,0,0,0,0,0,24006,30911,11804,11952,9822,9314,6968,6754,
股东权益不含少数股东权益(万元),556494,557148,556240,552934,654841,715603,773862,821389,1151735,1191788,498416,520421,537582,587461,608738,623714,645991,637782,464966,462434,461356,459536,453597,446067,432870,427246,456688,367397,358347,352439,351507,332057,316854,300926,294447,279949,273754,258729,289461,267178,252881,226865,225081,203380,178330,162588,150538,140546,136055,131357,124942,120436,133106,128353,123704,119070,110378,110164,160778,150274,140459,114194,124695,109792,108072,46046,12447,12221,
净资产收益率加权(%),0.77,0.62,0.52,-37.6,-21.52,-12.41,-6.17,4.98,-7.5,-4.65,-4.39,-9.09,-6.09,-3.85,-2.71,2.97,3.46,1.88,0.34,4.01,4.55,4.16,1.55,1.8,--,-2.71,0,18.4,0,11.97,0,22.08,0,10.83,--,21.97,0,12.71,0,28.25,0,14.7,0,28.53,0,--,0,14.53,0,0,0,12.08,0,--,0,13.63,6.07,10.72,0,0,--,23.26,--,--,--,0,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
