报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-03-31,1999-12-31,1998-12-31,1997-12-31,
基本每股收益(元),0.1,0.06,0.02,0.13,0.11,0.06,0.01,0.09,0.08,0.04,0.01,0.07,0.06,0.04,0.01,0.04,0.06,0.05,0.02,0.16,0.14,0.08,0.02,0.09,0.08,0.03,0.01,0.05,0.04,0.02,0.01,0.02,0.03,0.06,0.01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,2.81,2.79,2.79,2.78,2.8,2.79,2.76,2.74,2.72,2.67,2.6,2.58,2.57,2.52,2.5,2.49,2.47,2.46,2.44,2.44,2.42,2.44,2.4,2.37,2.31,2.31,2.3,2.29,2.29,2.27,4.52,4.5,4.53,4.49,4.46,4.43,8.84,8.76,8.69,8.63,8.55,8.37,8.29,8.23,8.13,8.18,--,0.22,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,0.07,0.07,0.07,0.21,0.1,0.08,0.06,0.21,0.15,0.15,0.12,0.12,0.09,0.4,0.08,0.19,0.22,0.19,0.1,0.21,0.05,0.06,-0.01,0.14,0,0,0,0.13,0,0,0,-0.09,0,0,0,-0.09,0,0,0,0.16,0,0.12,--,0.36,0.56,0.4,--,0.07,--,--,
主营业务收入(万元),117669,77932,39256,169895,126492,84604,40167,152990,110129,71171,34667,165776,133387,93053,39861,151649,114000,68305,35554,107418,81267,52457,23893,95570,70531,44154,21596,87381,66028,42550,20038,70378,54576,33246,13091,52129,37653,24214,11581,44121,30954,19186,8883,28054,19242,10641,4951,17912,12699,8308,3499,15794,12577,7208,3480,15921,8658,11415,2359,5721,4963,4411,
主营业务利润(万元),30519,20234,10286,44108,30905,20185,9537,39042,26650,17474,8485,37322,25441,16228,367,29593,20453,13662,6858,27939,20942,13538,6274,25680,18138,11022,5025,22910,16228,10191,4812,17244,12331,7213,--,12633,9458,5882,2686,11053,8243,4614,2114,7311,5399,3225,1510,6774,4981,3269,1360,7051,5271,2859,1325,7713,4762,4380,818,2134,1799,1570,
营业利润(万元),3277,1887,628,4591,4106,2119,480,2853,2226,1396,338,1457,1529,940,260,789,1478,1196,499,3961,3692,2392,484,2692,2314,1157,370,1986,1233,594,229,1503,1843,2830,205,640,1344,967,442,1016,1504,870,401,1677,1868,1149,499,2411,1874,1191,500,3522,2760,1228,491,3113,1303,3006,447,913,829,576,
投资收益(万元),693,110,--,1097,987,0,--,368,368,368,--,367,367,367,--,367,367,367,--,2742,367,367,--,667,667,--,--,574,--,--,0,-674,--,1694,0,603,-52,-20,-7,101,53,-16,-8,-24,-8,0,0,0,0,0,0,-352,-27,-27,-13,-54,-27,-54,-13,-54,-54,-27,
营业外收支净额(万元),905,616,295,1048,666,613,225,1262,1035,489,190,1071,636,386,128,590,478,289,162,1296,537,160,49,519,156,94,16,74,--,72,--,78,--,--,--,2541,0,0,0,12,0,0,0,-69,0,0,0,233,159,0,54,197,156,109,0,81,0,57,-1,--,--,--,
利润总额(万元),4182,2502,923,5639,4772,2733,706,4115,3261,1885,528,2528,2165,1326,388,1379,1957,1486,661,5257,4229,2552,533,3212,2470,1251,386,2059,1363,666,246,1581,1208,2179,219,3784,1300,943,440,1187,1579,868,398,1584,1849,1142,498,2659,2034,1300,554,3368,2889,1311,530,3169,1346,3086,432,878,777,551,
净利润(万元),3232,1865,598,4099,3581,1874,403,2735,2255,1187,273,1902,1619,1070,263,991,1536,1316,496,4163,3571,2168,490,2299,2017,828,273,1418,990,542,180,563,806,1481,150,2201,805,572,237,903,889,562,265,959,1234,745,333,1812,1361,856,378,2582,2100,958,363,2477,1136,2627,297,864,769,447,
净利润(扣除非经常性损益后)(万元),2504,1361,358,3254,3093,1421,252,1718,1452,805,125,972,--,768,--,498,--,1072,--,2763,--,2039,--,1865,--,751,0,1375,0,489,--,1048,0,741,--,174,0,587,0,659,0,556,0,875,0,751,0,1411,0,785,0,2441,2014,903,--,2441,1077,2548,--,--,--,--,
经营活动产生的现金流量净额(万元),4115,1977,1468,1051,1538,2906,1626,-7031,1332,1414,1414,4565,1717,1850,1747,5506,2620,2138,1551,5504,3860,3774,3204,3241,2294,10352,2180,4982,5708,4922,2710,5526,1195,1447,-172,3627,3589,112,-160,3488,739,-1462,-377,-1172,-778,349,-1651,-1146,740,1240,-771,1048,0,772,--,2357,3651,2588,--,101,--,--,
现金及现金等价物净增加额(万元),-1457,-3521,-436,-14104,-13983,-4560,-2161,24319,25577,28402,28500,763,1546,2772,-995,-3899,-3026,-2144,-1567,-1084,-2755,-4351,-1488,-242,3481,7187,1601,5018,2588,2411,2924,-2189,674,3315,-1134,-7854,-5733,-5794,-1868,3172,-1604,11452,104,6917,5201,5897,5365,-3597,-3362,-603,-624,-11312,0,-4857,--,-17306,1864,37682,--,271,--,--,
总资产(万元),229004,222951,225072,223753,215699,210418,207234,198102,184413,182262,180149,145049,145088,143411,134805,131823,134219,132630,129982,127583,127457,114718,117581,120547,120850,122874,121152,116556,116630,114079,116875,108862,111173,115218,106259,106559,113600,110063,110790,109267,108647,105878,92522,89592,85232,78653,77711,73692,71692,71637,70156,68442,69891,71148,70097,70948,73984,63479,14191,13463,11033,7300,
流动资产(万元),94252,88645,94914,94797,90767,94438,95876,92147,94933,95261,95269,62149,67809,67271,59862,56240,59262,57743,56483,54653,62817,51724,54818,57562,59303,63361,60195,56223,55292,53473,55442,49184,53600,59975,49885,51587,43378,42478,45926,46651,46613,54903,42096,39303,36829,31342,32268,24022,22253,23942,--,--,--,--,30200,0,0,0,8108,--,5193,3803,
总负债(万元),111007,105077,109750,109060,101829,104404,102686,92672,79484,78394,74053,67547,67769,66626,58036,55299,57247,55866,54094,52202,55942,44771,49336,52678,53348,56571,55409,51147,51738,49655,52797,44973,47811,51190,43199,44510,52912,49491,50566,49308,48608,46176,33143,30486,25899,20309,19778,16093,14243,14694,13690,12355,14240,16640,16119,17333,21023,10228,8596,8165,6598,4789,
流动负债(万元),94803,94579,99424,93865,74755,72737,70637,65507,65527,66069,67698,61166,63491,66348,57703,54966,49743,48362,49793,47901,48697,37526,42091,45433,53013,56236,55074,50812,51403,49320,52462,44638,47397,50777,43109,44420,52822,49401,50476,49218,48518,46086,33053,30396,25809,20219,19688,16003,14243,14694,--,--,--,--,16119,0,0,0,7996,--,5298,3779,
股东权益不含少数股东权益(万元),114568,114434,111877,111244,110419,102556,101086,101360,100881,99813,102021,73416,73175,72627,72608,72345,72890,72670,71850,71354,70720,69317,67639,67149,66778,65589,65034,64760,64332,63884,63522,63342,62801,63477,62524,61538,60154,60033,59698,59461,59448,59121,58824,58559,58834,58345,57933,57600,57448,56943,56466,56087,55543,54400,53870,53507,52853,53142,5488,5190,4327,2403,
净资产收益率加权(%),2.86,1.65,0.54,3.75,3.29,1.84,0.4,2.9,2.45,1.35,0.37,2.62,2.23,1.48,0.36,1.38,2.13,1.83,0.69,6.01,5.18,3.18,0.73,3.48,--,1.27,0,2.21,0,--,--,0.89,0,2.39,--,3.63,0,0.96,0,1.53,0,0.96,0,1.65,0,1.27,0,3.18,0,0,0,4.73,3.78,0,--,4.64,2.13,14.73,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
