报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1995-06-30,1994-12-31,
基本每股收益(元),-0.21,-0.12,-0.05,0.02,0.03,-0.04,0,-0.35,-0.25,-0.2,-0.1,0.02,-0.16,-0.09,0,-0.37,-0.12,0,-0.02,-0.4,-0.07,0.01,-0.01,0.02,0.01,0.01,-0.04,0.02,0.01,0.01,0,0.02,0.01,0.01,0.01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,0.53,--,0.44,0.5,0.61,0.61,0.84,0.98,0.95,0.97,1.29,1.35,1.34,1.35,1.35,1.33,1.27,1.3,1.31,1.34,1.34,1.36,1.29,1.28,1.28,1.26,1.57,2.41,2.44,2.47,2.52,2.52,2.51,2.5,2.48,2.48,2.48,2.48,2.49,2.49,2.48,2.48,2.74,2.77,2.86,2.86,2.92,3.21,3.21,3.16,3.82,3.75,3.53,3.37,2.89,2.68,2.68,3.96,4.74,2.81,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,-0.11,--,-0.02,-0.05,-0.07,-0.15,-0.11,-0.07,0.04,0.08,-0.01,-0.01,0.01,-0.06,-0.04,-0.08,-0.11,-0.1,-0.16,-0.1,0.06,0.06,-0.24,-0.06,-0.06,-0.14,0,--,0,0.11,0,0,0,0.4,0,0,0,0.26,0,0,0,0.3,0,-0.21,--,0.12,0.26,1.66,0.63,0.49,--,0.42,-0.15,--,--,--,--,--,--,--,
主营业务收入(万元),84322,64778,33633,135960,105148,76595,38053,157520,119681,76382,41853,189668,151796,104431,58138,236558,187683,135050,70590,323718,254405,186283,90325,353473,270485,178623,77257,353915,261433,167234,82569,411374,291462,187134,82681,357990,275627,180441,91410,369217,261091,155527,80657,329200,226254,151455,79364,298589,211347,142917,76798,288733,209525,124669,64057,259051,131895,271605,122041,345850,175894,261797,113854,339366,161913,359911,191246,465289,235748,399672,
主营业务利润(万元),6655,6254,3159,12841,10089,7367,2934,13689,8594,4942,2394,12241,9542,6708,2974,13462,12389,9840,2581,34590,26577,20041,10133,29862,20815,14614,5986,16923,19664,12143,5967,41475,19077,12687,4951,8706,14829,11528,5694,28270,21177,15294,7170,29855,18388,11607,5756,31918,24056,15893,9089,23826,21114,14212,9323,25697,12985,20667,12378,31382,18434,35242,14416,16726,10238,20890,13001,43849,20815,61847,
营业利润(万元),-13383,-6403,-3416,-12265,-5886,-1341,95,-21572,-15358,-11631,-6800,-20356,-12632,-7505,-397,-29967,-14572,-5984,-6047,-28125,-4304,1043,94,-5040,-1305,-2,-2744,-41032,-14579,-13129,-5978,2320,-618,-356,-749,-29985,-10162,-4114,-1615,-3811,-3926,-508,-136,-121,-786,-692,-420,-1425,-595,-906,379,-15797,-5915,-4150,72,415,1368,-1120,1564,4156,3968,9689,4925,21971,0,23420,0,42571,20969,40858,
投资收益(万元),2951,2068,752,6245,5797,5506,3538,3448,2757,1858,500,10762,7551,6665,6368,4998,3214,3897,828,1982,1752,1347,-196,3421,2943,2335,-349,2092,1883,1054,525,5053,1578,1080,248,1198,340,415,-167,4022,3876,523,386,-969,-501,-361,-184,-47,-189,140,-323,-1903,2,72,40,-18,-230,454,255,-651,-95,976,2323,-622,-1871,-935,-103,271,60,241,
营业外收支净额(万元),-1438,-1823,8,13431,7841,-1408,4,-2844,-1679,-1935,-16,21703,1514,1250,680,4648,6642,6595,4636,1142,524,348,111,6442,2673,929,74,--,--,14182,--,--,--,--,--,-748,0,--,0,71,0,0,0,320,0,0,0,-50,-86,-31,0,0,41,13,0,-14,-69,2799,0,378,0,0,0,0,-112,0,-10,0,--,--,
利润总额(万元),-14821,-8226,-3407,1166,1956,-2749,99,-24416,-17037,-13566,-6816,1347,-11118,-6255,283,-25319,-7931,611,-1412,-26983,-3780,1391,205,1402,1367,927,-2670,5001,2555,1053,437,3509,1121,926,351,-29100,-9476,-3247,-1507,999,691,421,370,381,-354,-233,-192,-304,-25,-25,90,-17329,-5557,-4035,102,854,1069,2133,1861,8272,6433,23137,9101,26967,9826,27462,12604,46879,22471,42783,
净利润(万元),-14742,-8197,-3383,1150,1947,-2754,120,-24010,-16879,-13445,-6843,1475,-11180,-6303,285,-25287,-8246,249,-1424,-27508,-4522,543,-343,1078,671,492,-2796,1309,651,386,210,1420,548,434,336,-25888,-8347,-2566,-1228,868,921,603,488,1265,179,169,121,561,433,272,174,-16806,-5076,-3641,263,975,926,2354,2163,5272,3280,18087,7376,21603,8524,20962,8306,30876,14937,28282,
净利润(扣除非经常性损益后)(万元),-13472,-6542,-3391,-17274,-6665,-2123,-170,-23908,-16983,-12891,--,-22577,--,-13090,--,-34620,--,-8393,--,-28636,--,195,--,-7071,0,-1137,0,-45956,0,-13963,--,130,0,-847,--,-26557,0,-4053,0,-5440,0,-216,0,-2474,0,-2297,0,-1549,0,-687,0,-16841,-5424,-3679,--,-3298,668,-415,2174,1095,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-14610,-10774,-3736,-7816,-8330,2946,3873,-5985,-18752,-4585,-7666,-5599,-1343,-3542,-5046,-9994,-7734,-4961,2817,5715,-342,-610,539,-4333,-2997,-5441,-7666,-6633,-10689,-6826,4421,3887,-16387,-4097,-4096,-9370,-10481,-16641,-5739,5004,-2651,-8271,-11216,19059,9110,7593,-4501,12206,4343,-10661,-2391,14010,0,-9727,--,5906,12279,78596,29710,23132,--,19960,-7106,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-23281,-12470,-19647,-10232,-9688,-2314,-1141,4388,-13377,3286,16,1307,-1440,-9132,-16386,-16081,-21531,-15080,-17829,-11436,-19935,-3093,-8867,12240,4934,573,-8096,-4141,-6644,-8604,1752,-13475,-24685,-16033,-3956,-35000,-31756,-35985,-19805,-3958,-25733,-9589,-19444,-2067,-9921,543,-18986,-4144,-111,-1078,-17348,-16286,0,-1305,--,15138,18049,67740,24395,-1852,--,3945,-10323,--,--,--,--,--,--,--,
总资产(万元),196929,211409,223987,233680,234244,273203,275837,269143,254278,269789,282293,292936,287699,288549,271823,289504,265410,281155,295818,313760,305506,335344,317567,318981,341949,359779,354076,340058,340452,330758,335443,320489,322660,331378,335114,313295,337905,334444,348931,373341,363816,370017,372951,391292,376226,378175,376865,382797,385558,381736,367537,377183,395984,393158,390665,399431,388885,385413,357471,350249,366385,371997,370699,369944,349041,339102,307369,251086,183896,186127,
流动资产(万元),78920,91984,104989,118549,117357,127352,131014,122797,106465,122533,147668,153300,150047,151904,142189,162266,128129,143316,157149,176038,169547,199965,182863,182811,199786,209341,199499,183003,175544,163230,165778,147342,154937,163391,167363,149771,181576,175667,188379,210931,197508,199850,200621,215842,207270,214528,211464,214476,243131,238351,--,0,--,--,284002,--,0,--,0,0,230247,232423,228314,223563,217478,211008,191183,162111,108786,111460,
