报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.16,0.09,0.06,0.14,0.12,0.08,0.06,--,0.1,0.06,0.05,0.17,0.15,0.1,0.06,0.08,0.13,0.11,0.03,0.58,0.65,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.02,0.01,0.01,0.02,-0.1,-0.06,-0.01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,2.51,--,2.35,2.36,2.32,2.2,2.25,2.23,2.15,1.41,1.48,0.85,0.84,0.83,0.7,0.7,0.7,0.69,0.69,0.68,0.69,0.68,0.57,0.61,0.67,0.58,0.78,0.8,0.84,0.86,1.04,1.08,1.15,1.16,0.97,0.99,0.91,0.97,1.54,1.6,1.65,1.67,2.15,2.19,2.23,2.25,2.42,2.52,2.76,2.79,2.86,2.85,2.68,4.4,4.11,3.94,4.03,2.89,2,1.68,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,0.08,--,0.18,0.15,0.12,1.18,1.11,1.01,0.01,0.43,-0.1,-0.08,-0.08,-0.18,-0.32,-0.31,-0.08,0.36,0.26,0.13,-0.04,0.2,0.04,0.02,0,0.09,0,0,0,0.03,0,0,0,0.44,0,0,0,0.04,0,0,0,0.11,0,0.06,--,0.04,0.06,0.07,0.04,2.79,--,-0.23,--,--,--,--,--,--,--,--,
主营业务收入(万元),31614,21695,11032,37916,28057,19369,11355,38122,27998,18659,10176,37807,28398,19262,10914,58262,47890,39598,8353,26544,18262,11589,6696,20724,15440,9853,5238,20483,15204,10332,5897,17952,12812,8021,4645,17733,12774,7756,4344,18091,12764,8995,5149,6445,4131,4127,2495,15145,11658,9238,6482,23739,17854,12860,8626,40192,22251,56741,30457,60796,30341,66959,32122,51476,24817,47031,24497,38394,48871,46833,
主营业务利润(万元),10676,7031,3833,12862,9541,6423,3615,12101,8679,5616,3099,10930,7748,5070,2677,9850,7255,5244,2138,9654,6556,4366,2394,8081,6030,3934,1908,7470,5455,3624,1976,6611,4577,2846,--,5955,4594,2866,1427,5919,4735,3350,1839,1520,1016,1014,725,3113,3189,2580,1851,5726,4378,3231,1978,6900,4004,10144,5103,10485,5214,15099,6260,5297,1866,3695,1901,2448,4866,4593,
营业利润(万元),6115,3770,2212,6140,5068,3509,2179,5172,4123,2665,1668,6300,5008,3690,1901,5918,5216,4453,822,1910,1040,350,216,68,227,86,354,272,330,38,246,-4305,-2798,-1807,-515,-5803,-1850,-1373,-534,-5421,-2724,-1974,-297,-4672,-2085,-399,-1565,-10825,-3097,-1595,-308,-13484,-2600,-1587,-663,-4749,-1263,-228,-490,734,286,6331,2374,5920,0,3935,0,2800,4866,4593,
投资收益(万元),44,40,13,60,40,23,16,16,11,7,2,148,38,38,--,104,31,31,--,0,--,0,--,0,0,0,--,--,--,0,--,0,--,0,0,-334,0,0,0,-364,0,0,0,478,492,492,0,-3631,0,0,-8,-120,0,-6,0,-149,-18,542,-18,-107,-24,24,40,828,2,843,0,49,39,83,
营业外收支净额(万元),-100,3,1,11,8,4,6,74,9,6,2,701,779,727,-34,-1834,340,335,4,14849,14591,10,6,39,38,16,14,--,--,--,--,--,--,--,--,-671,0,0,0,-1295,0,0,0,1934,0,0,0,-1532,0,-0,0,-369,-37,-37,0,-283,0,145,0,-22,0,0,0,0,0,0,0,0,--,--,
利润总额(万元),6015,3773,2213,6151,5075,3513,2185,5246,4132,2671,1670,7000,5787,4417,1867,4084,5556,4788,825,16759,15631,360,222,107,265,102,368,250,307,14,247,604,-2468,-1494,-203,-6808,-1862,-1389,-541,-7080,-2845,-2054,-344,739,346,694,-1565,-15988,-3104,-1595,-317,-13973,-2637,-1630,-663,-5180,-1301,458,-506,605,263,6578,2455,6747,2107,4763,1999,2840,4824,4598,
净利润(万元),5113,3004,2064,4519,3988,2613,2052,3640,3330,2053,1547,5469,4771,3399,1878,2699,4385,3607,837,14051,15755,475,233,486,486,312,379,500,444,136,256,382,-2479,-1503,-204,-6812,-1866,-1391,-541,-7034,-2832,-2041,-333,775,376,702,-1559,-15919,-3123,-1614,-336,-13973,-2637,-1630,-663,-5180,-1301,313,-504,449,238,5526,2084,5742,1791,4050,1699,2422,3237,3081,
