报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1997-03-31,1996-12-31,1995-12-31,1994-12-31,1993-06-30,
净利润(扣除非经常性损益后)(万元),90353,48877,23176,117392,95440,61009,--,97424,80903,52348,--,68303,--,42935,--,34444,--,21701,--,68845,--,33926,--,70100,0,23726,0,34987,0,17546,--,72876,0,31913,--,64663,0,28906,0,61036,0,28152,0,75326,0,37235,0,79886,0,37648,0,72131,53440,44346,--,96617,43520,78338,32623,55003,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),261309,187981,112227,323594,263620,150612,105501,274020,229433,139175,34225,303127,224397,114726,34819,54487,71920,68286,31175,76617,68741,32116,19203,171212,118688,43476,36218,104493,33105,27014,10574,104441,39241,-2632,-6448,134066,63579,34529,15381,115169,72789,28116,11974,83796,35368,10436,-15684,140509,114322,41659,14717,165324,0,72081,--,167759,71834,175044,73017,114347,50189,136578,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),4350,85272,44693,-51548,-34332,-54723,-38349,-19196,53429,-95669,-61093,159917,192509,313208,174051,93670,33425,41508,-25413,-28805,29047,530,115825,21836,29113,92329,39969,-16100,12454,-7889,14692,-11366,-13059,-49939,-37429,-72009,-92914,-94654,-32832,3470,-44958,-46059,-29832,-17282,-38364,-83539,-73901,-10850,-162902,-191168,-138951,22199,0,-20747,--,65581,-18000,109444,5263,-4224,-8708,14941,--,--,--,--,--,--,--,--,
总资产(万元),3509358,3468709,3372865,3377916,3421166,3352101,3341080,3373244,3355710,3235751,3320184,3269182,3161423,3037289,2254084,2058834,1967902,1889008,1769333,1730957,1529166,1604803,1688770,1542594,1490529,1542320,1445227,1402930,1498364,1454803,1453366,1426147,1426143,1330380,1350179,1264078,1239720,1196262,1167097,1147628,1093495,1090356,1074609,1083233,1047569,963205,968452,1014309,860067,890525,1039377,1074651,886492,896774,906507,912647,822113,825102,727294,735502,735576,748833,696630,719090,798369,722625,707678,433389,494572,61688,
流动资产(万元),877749,844324,744950,743435,794268,738844,708668,744115,788629,679473,747038,727102,761617,893934,693578,491578,444492,448783,374991,362525,400269,375066,467478,328296,347242,430360,342560,329246,408836,363871,386764,346483,364858,318930,384675,326058,330498,337441,371694,371486,352373,360850,353853,373544,372031,300332,310348,353941,191926,187168,--,--,--,329236,336634,0,0,0,0,0,159003,153993,104344,142849,177486,105389,109468,207852,246099,28567,
总负债(万元),1713384,1724863,1601247,1640555,1687979,1675002,1644808,1698881,1708864,1632685,1696845,1677578,1598841,1534982,1041340,866585,772222,707192,580883,553199,450066,553835,593291,475833,452811,542391,444765,410827,514006,483588,407860,383517,378970,367992,344407,294629,301518,263132,229759,230277,194664,219351,188307,205274,195965,240888,253082,292763,163599,218279,367508,417839,236575,262167,283290,310576,244826,298943,314814,355406,355713,400728,387897,430761,488859,509401,493273,317464,414573,21587,
流动负债(万元),663567,661997,517315,544131,552636,514419,455537,514123,465737,531509,597551,590146,570954,616050,529717,369335,302621,274275,189115,215492,261230,278657,321654,215836,206341,310507,214387,198178,292064,261013,175268,139290,135885,133608,105097,99102,117499,112835,120489,123898,142489,169717,150058,154403,140640,183437,203598,240888,105836,138631,--,--,--,182560,200582,0,0,0,0,0,97280,112169,92175,50601,68078,96433,66711,171857,245750,21587,
股东权益不含少数股东权益(万元),1442509,1397577,1414388,1390013,1396335,1356188,1360654,1339172,1319229,1289683,1302985,1281027,1260039,1236709,925631,914367,911116,902527,930010,920644,902703,882532,906003,886179,863514,836214,831606,824249,816704,811858,865950,883818,895852,824208,840870,810210,788511,770138,783993,770987,756562,737775,747890,736719,720229,602385,575505,605675,587454,559821,534753,524954,531535,523052,495704,480215,466042,425511,324003,293374,279919,253099,226674,200706,179544,93185,87183,78953,48503,40101,
净资产收益率加权(%),6.94,3.77,1.69,9.05,7.32,4.7,--,7.85,6.18,4.02,1.56,7.05,5.54,3.61,1.17,4.19,3.72,2.64,0.98,8.26,6.36,4.14,2.38,8.31,0,2.93,0,4.13,0,2.07,--,13.4,0,--,--,8.9,0,3.85,0,8.25,0,3.82,0,12.18,0,6.72,0,13.86,0,6.43,0,15.79,10.14,8.54,--,20.03,9.56,26.15,0,0,--,23.09,--,--,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
