报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),652,-1554,225,910,1002,839,131,-2760,-2773,-3360,--,-8067,--,-796,--,1245,--,707,--,4299,--,3283,--,6925,--,-283,0,7030,0,3365,--,7910,0,1815,--,7620,0,1905,0,6525,0,6859,0,21317,0,11559,0,14609,0,7289,0,9330,6274,4559,--,8193,2540,3391,0,--,--,--,
经营活动产生的现金流量净额(万元),-14172,-18133,-4763,-3118,-272,-10340,-4615,-1708,4978,3972,2215,-571,12533,2430,1522,23913,38962,10827,1431,9787,13407,4914,2492,10738,1961,-1299,-4523,22494,9908,8156,13492,21245,15131,12482,-970,11742,-4295,-10025,-5672,13352,-2399,521,-8920,9617,4804,8991,-1055,11159,1976,4315,1157,10581,0,1297,--,5333,-5914,1615,914,1209,--,--,
现金及现金等价物净增加额(万元),13876,7744,7259,-20261,-11829,-18481,-17045,23587,5388,10994,35118,-2564,939,-3017,-2701,-6601,-1450,-6834,-4556,4332,19804,13612,682,-8130,-6354,-3836,-6467,14030,3901,5914,12211,3006,8772,6611,-1154,-5917,-13147,-14549,-5824,8280,-2014,3433,-5858,-1130,-3432,2347,-3318,5119,-2087,330,893,640,0,-2644,--,-18804,-5020,28026,1640,684,--,--,
总资产(万元),491730,470760,457336,440054,412798,381634,375238,374784,333299,321909,349541,293451,284325,270583,259135,259824,251764,241735,235453,235576,229303,226085,209781,194206,194543,187011,185995,187750,189103,208909,191975,178736,170147,160549,156191,156362,159257,156906,164271,166214,161098,166136,163741,152134,142759,140903,137386,137115,129707,120401,117927,115434,108517,105204,108779,105191,92550,84215,56955,47468,54558,37557,
流动资产(万元),105683,94679,96765,89754,123048,103492,103975,109124,102062,101031,131597,84013,87332,83152,82203,82585,88266,100137,96308,101727,103421,101354,96802,79262,87411,83992,81608,82874,89491,107688,89497,75829,71413,63872,58476,58635,62812,61342,68519,69444,74797,79946,75689,63412,57147,56056,52727,51939,61360,51290,48760,0,--,--,43605,0,0,0,0,--,28370,11916,
总负债(万元),297437,278641,263739,246495,220631,189560,182265,181932,146000,135291,160451,151204,137272,126301,118645,117944,115224,105634,96935,96446,92752,91089,78187,63463,66837,63507,65276,64624,67514,91431,72252,60205,55593,49760,42013,44093,47907,49028,53802,56163,51875,55738,49839,42439,39874,41052,37242,43019,38509,34353,35479,36233,28138,26482,32141,31644,24966,19014,26437,19941,30241,9786,
流动负债(万元),186717,179903,166797,179603,153424,135353,127986,127653,143712,134003,159137,149890,136077,124974,117307,116606,114996,105406,96707,96217,92634,90971,78069,63345,66723,63394,64254,63602,66492,90409,71230,59183,54667,48834,36987,39993,42702,43823,47496,49853,44675,48538,41739,34339,31024,32202,27642,33419,28709,24553,25479,0,--,--,22641,0,0,0,0,--,29441,9786,
股东权益不含少数股东权益(万元),191330,189158,190595,190370,188805,188586,189442,189311,186550,185964,186961,139800,144253,141288,137454,138764,133579,133133,135508,136187,133717,131914,128577,127731,124703,120530,117865,120240,118632,114695,117039,115910,112154,109627,113036,111154,110069,106612,109206,108783,107899,109089,112445,108302,101550,98607,98886,92956,90128,85412,81085,77811,79099,77413,75370,72270,67584,65201,30518,27527,24318,27771,
净资产收益率加权(%),0.36,-0.79,0.12,1.28,0.57,0.46,0.07,2.7,0.61,0.28,0.7,0.74,3.88,1.8,-0.95,5.23,1.49,1.17,-0.5,6.32,4.58,3.22,0.66,6.04,--,0.24,0,7.63,0,2.97,--,7.14,0,1.6,--,6.02,0,1.76,0,6.01,0,6,0,21.2,0,11.79,0,16.75,0,8.88,0,11.69,0,6.1,--,11.87,3.59,13.37,0,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
