报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
基本每股收益(元),-0.56,-0.25,-0.06,0.01,-0.02,-0.05,-0.07,-0.37,0.04,0.04,0.03,0.12,0.1,0.09,0.04,0.37,0.33,0.22,0.18,0.46,0.41,0.2,0.08,0.16,0.13,0.05,0.01,0.05,0.45,0.38,0.11,0.88,0.58,0.37,0.08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,2.38,--,--,--,--,--,--,--,--,3.07,--,2.93,3.05,3,2.96,2.91,2.8,5.43,5.24,5.17,5.05,4.92,4.83,4.83,5.3,5.26,5.25,5.65,5.58,5.51,5.4,5.1,4.89,4.76,4.76,4.64,4.56,5.28,5.2,5.2,5.05,5.06,4.75,4.52,4.42,4.21,3.91,3.56,3.38,3.15,3,3.13,3.02,2.92,2.86,2.79,2.68,1.78,0.27,1.39,1.4,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,0.03,--,0.03,0.03,0.09,0.47,0.49,0.31,0.27,0.43,0.5,0.25,0.17,0.71,0.88,0.61,0.52,2.56,0.47,1.04,0.44,2.21,1.05,0.88,0.25,1.45,0,--,0,0.76,0,0,0,1.59,0,0,0,0.98,0,0,0,0.81,0,0.25,--,0.77,-0.02,0.31,0.46,-0,--,--,
主营业务收入(万元),4329509,3378687,1902074,9575320,8146797,5448855,2622344,9456976,6580912,4469695,2126420,6370045,4809279,3460484,1592923,5515344,4367310,2795990,1107827,3952451,2918191,1974651,874919,3594844,2492169,1213044,538854,3248113,2562718,1662058,714278,2231931,1389514,871971,406406,1347144,929198,553978,246000,1064315,817962,564968,284263,896475,635846,374423,199934,589238,421825,267501,133773,359584,265278,167593,79660,341561,169931,312279,166358,292926,219261,239133,
主营业务利润(万元),73054,127570,124197,689809,476171,298530,112263,412452,474798,321483,170222,538293,422658,288465,130365,581453,472666,299440,133638,423222,340252,197516,91594,334376,232082,57901,23933,155422,147516,109777,43522,228908,142328,93618,--,133821,105076,62826,26245,128310,105378,74442,42610,153696,109482,61828,35792,109628,74790,50652,24177,56148,43418,25942,8956,36788,17948,35342,22172,30117,38329,33095,
营业利润(万元),-431429,-189533,-45159,-674,-28326,-40487,-52360,-294636,23938,24043,21616,48733,49552,46432,20589,182381,181805,121810,50554,119266,107042,52911,20159,41303,33024,8154,536,1632,48343,42430,12644,100373,68428,43120,10276,59873,45989,27480,7627,67182,64145,49111,28084,106331,72540,43725,25917,74302,51369,35180,16652,35555,29009,17833,6010,25529,13129,25515,17035,16575,21190,18494,
投资收益(万元),-621,-54,--,10505,2299,1416,--,4189,1997,1997,--,3705,1826,1826,--,5728,--,--,--,-207,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,-3270,-2452,-1635,-817,-3270,-2895,-1905,-910,-9809,-910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,
营业外收支净额(万元),-6,14,214,4316,12013,1120,721,1302,1548,531,406,1408,631,495,418,1460,1527,1346,1317,736,-94,47,152,655,134,68,144,281,--,-47,--,-2165,--,-8,--,-139,0,--,0,-368,0,0,0,-3110,0,0,0,-3092,0,0,-2,-1335,-140,-106,0,-171,0,543,0,--,0,--,
利润总额(万元),-431435,-189519,-44945,3643,-16313,-39367,-51639,-293334,25485,24575,22022,50140,50183,46927,21008,183841,183332,123156,51872,120002,106948,52957,20311,41959,33158,8222,680,1913,49773,42384,12616,98208,68417,43113,10269,56465,43437,25760,6726,63545,60976,47117,27103,93412,71631,43725,25917,71210,48216,32102,16650,34220,28869,17727,6010,25358,13010,26058,16983,18461,21190,18494,
净利润(万元),-352663,-153426,-36640,3913,-13612,-32186,-42831,-233848,25040,23993,18272,48449,41207,37927,16884,151871,134440,90247,37604,93943,83518,40754,16778,32091,27432,4232,815,4429,39144,33292,9659,77128,50534,32045,7245,44534,34315,20174,5130,51269,50052,38817,22219,76506,59563,37166,22030,60114,40984,27287,11156,22801,19216,11751,4027,26726,8717,17392,11379,14255,18414,15765,
净利润(扣除非经常性损益后)(万元),-352653,-153431,-36888,337,-23763,-33083,-43397,-234939,23804,23555,--,47182,--,37521,--,150638,--,89232,--,93322,--,40735,--,12461,0,4186,0,4200,0,33322,0,78685,0,32045,--,44410,0,20231,0,51626,0,38903,0,79034,0,37166,0,60672,0,21537,0,23594,19239,11751,--,16653,8729,16849,0,--,--,--,
经营活动产生的现金流量净额(万元),-94973,-149679,-99533,674677,549137,286277,-27959,-295822,22011,17627,16047,51535,11986,10361,35237,193798,201544,127847,55844,87251,101860,50392,35560,145798,180307,53555,45514,223418,40868,90982,38719,193475,91843,76740,21647,126618,59209,25372,14058,55216,56015,43548,16013,115681,82366,90194,32015,71625,45693,43626,8975,59299,0,18384,--,56160,-1546,22500,24413,7126,--,--,
现金及现金等价物净增加额(万元),-710900,-591431,-385888,107963,86473,22666,-250327,134108,462678,434865,111363,-128756,128427,-56093,283135,543399,395748,175397,81262,216713,67789,64121,42483,-69521,17363,42333,43403,98895,-9674,45293,22548,50383,34763,21695,-3849,-29522,-72978,-71240,10556,-27094,34755,24433,14621,68147,8784,29559,29656,29938,22400,25261,-7353,-20772,0,-20684,--,-77243,-96582,113517,20107,-159,--,--,
