报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-09-30,2001-06-30,2000-12-31,1999-12-31,1998-12-31,1997-12-31,
基本每股收益(元),0.03,0.01,0.04,0.44,0.47,0.42,0.21,0.44,0.2,0.12,0.02,0.29,0.16,0.15,0.1,1.2,0.94,0.7,0.3,0.27,-0.04,-0.06,-0.05,0.02,-0.21,-0.22,-0.11,-0.38,-0.01,0,-0.04,0.09,0.02,-0,-0.04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,3.73,--,3.58,--,3.44,3.43,3.48,3.38,3.12,2.88,2.48,2.18,1.86,1.84,1.85,1.78,1.55,1.54,1.65,1.75,2.11,2.13,2.08,2.12,2.05,2.46,2.42,2.31,1.99,2.05,2.05,2.1,3.1,3.13,3.11,3.2,3.31,3.26,3.19,3.11,3.11,3.09,3.04,3.06,3.07,3.04,2.99,2.99,3.08,3.03,2.94,0.35,0,0,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,0.02,--,0.93,0.77,0.71,1.42,1.02,0.93,0.47,0.06,-0.23,-0.37,-0.53,0.09,-0.22,-0.37,-0.23,0.44,0.06,0.06,-0.02,0.31,0.2,0.03,-0.17,1.35,0,0,0,0.29,0,0,0,0.15,0,0,0,0.57,0,0,0,0.45,0,0.16,--,0.29,--,0.04,0.18,--,--,--,
主营业务收入(万元),63884,43894,23351,122228,91355,63108,30643,117806,79056,50537,21634,102106,73524,49734,21479,139148,103090,68133,31235,81189,47508,30202,12394,60299,41831,26260,9899,52969,38690,23414,8987,59493,43117,27345,11143,57574,40477,26023,10844,54954,39017,26222,10919,77159,57857,38650,19210,63313,44277,28484,11708,59536,49195,29455,13336,55516,36023,20953,42265,45518,39004,36438,
主营业务利润(万元),29195,14125,4616,37442,28576,21376,11124,29620,16155,9506,2189,20455,13440,10095,5450,53581,40880,29455,13587,25048,8937,5158,2336,8433,3399,605,-371,6582,5502,3383,477,14091,9117,5335,--,12312,7511,5286,1941,10645,7228,5126,1124,19435,15210,12132,6668,15338,9215,5359,1962,13902,10856,6751,2521,14635,10149,6041,12173,14500,12829,12200,
营业利润(万元),11313,4867,1539,16153,15747,14009,6985,8262,4993,2300,-1105,7868,5483,5198,3095,37206,30214,22467,9714,5914,-1162,-1708,-1459,-3046,-5419,-5759,-2921,-10281,-1374,-989,-1712,2466,1029,-189,-1062,2977,-2262,-1138,-1138,-9034,-2451,-1370,-1892,3025,4773,4372,2285,2127,1326,680,-498,2595,1958,1373,-259,2770,3414,2166,3174,4662,3658,2683,
投资收益(万元),127,19,--,24,19,19,--,-2725,28,28,--,6,6,6,--,-46,5,5,--,3140,3140,3140,3128,14,14,14,3,30,30,30,0,--,0,--,0,-365,-42,9,0,-625,-13,-8,-5,0,-22,-15,-7,-30,-15,-10,-5,-30,-15,-10,-5,892,-35,-10,329,24,23,38,
营业外收支净额(万元),322,19,28,227,169,45,23,4119,2365,2354,1868,956,239,261,249,681,517,362,12,945,303,315,265,3515,370,330,274,--,--,1747,--,--,--,--,--,-2216,0,0,-7,-13122,0,0,0,-103,0,0,0,-28,0,0,0,-206,-29,-17,0,-33,0,0,580,-5,0,0,
利润总额(万元),11635,4886,1567,16380,15916,14055,7008,12380,7358,4654,763,8824,5722,5458,3344,37887,30731,22829,9726,6858,-859,-1393,-1194,469,-5049,-5430,-2647,-8274,533,758,-735,2681,1185,-12,-857,954,-2223,-1054,-1039,-22408,-2275,-1380,-1885,3357,4944,4470,2288,2252,1440,747,-490,2461,1981,1359,-277,3729,3348,2125,4084,4681,3709,3064,
净利润(万元),629,202,893,10533,11339,10184,5036,10705,4871,2852,367,6920,3879,3695,2494,28937,22767,16856,7280,6504,-880,-1413,-1212,526,-4985,-5365,-2581,-9126,-245,34,-1045,2231,532,-45,-866,4501,-1029,-264,-665,-19089,-1997,-1328,-1832,1702,3218,2931,1468,974,968,555,-448,1602,1283,931,-220,3126,2863,1784,3540,4185,2503,2066,
净利润(扣除非经常性损益后)(万元),388,159,872,10387,11213,10150,5019,9670,3101,1090,--,6194,--,3496,--,28419,--,16494,--,2432,--,-1728,--,-3091,--,-5695,0,-11133,0,-1712,0,752,0,-78,--,282,0,-339,0,-17786,0,-1325,0,1770,0,2940,0,990,0,547,0,1740,1257,934,--,2412,--,1810,2960,--,--,--,
经营活动产生的现金流量净额(万元),-64321,8655,-1655,43666,41217,34962,19633,23201,11578,5216,412,34631,22419,18725,17279,34375,24669,22613,11260,1373,-5681,-8934,-12723,2226,-5386,-8991,-5464,10641,1513,1571,-410,7420,4820,691,-3366,27186,3008,2118,683,5811,6116,3880,432,2926,4709,9587,4077,11484,9060,10731,6262,9066,0,3275,--,5832,--,833,3587,--,--,--,
现金及现金等价物净增加额(万元),13946,6284,-4476,931,-325,2108,-2242,3593,-1830,578,-2001,-1895,-1055,-1751,8265,4063,12898,1192,4318,-11966,-8622,-5605,7860,9502,-2869,-1953,4915,-3908,-931,-6670,-1947,-16801,-11913,-6215,-3337,18174,-2002,-1594,-2528,-6985,-7501,-4808,594,-3979,-840,9301,1325,-6627,-6715,1231,-4970,-14668,0,-8418,--,-6874,--,2801,45538,--,--,--,
