报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
流动资产(万元),144952,125190,136554,144148,156613,156077,167295,172449,209177,212872,200735,187168,152954,159370,119522,118969,178082,157438,148560,119182,105011,97395,92539,86367,80170,73112,66109,67049,72923,57948,52788,69151,66230,63723,83641,67551,66950,67628,68997,68172,68250,69734,70566,74576,79042,84961,88218,95807,86085,100010,--,--,102973,--,84206,--,0,--,0,0,39257,28423,27264,29627,32780,11695,7612,5298,
总负债(万元),261007,239122,238723,243814,243831,237379,245457,245495,278933,286544,270127,254137,212387,218750,179801,180271,202893,164854,156054,124421,110144,94702,87655,80832,76481,56051,53289,54690,60795,44163,55333,84672,91316,88334,108311,89560,80459,81722,84994,85983,61488,61930,58152,64555,65437,75539,74695,82655,83950,97299,88851,82417,76854,69155,--,63460,58360,48816,46170,35688,25973,25260,14189,14421,9395,7079,4066,3303,
流动负债(万元),75643,59164,59225,62507,79803,88445,108494,108876,127781,135660,120085,122826,78901,65717,81908,82155,100073,63477,69731,56607,71175,60953,62907,52709,51563,43901,41579,45980,49807,34325,45871,67161,68925,67787,83793,66184,55231,57392,60698,62647,46936,48729,44949,51742,53102,62965,61337,69352,71455,82471,--,--,62197,--,37557,--,0,--,0,0,15035,14434,8934,9166,5680,4352,4066,3303,
股东权益不含少数股东权益(万元),170533,166361,167646,170663,173609,169107,168487,170931,169003,164649,169021,168881,170218,172107,171494,171207,160371,159646,159085,158584,156716,156692,156672,156288,151223,151542,150083,149323,151190,150786,142276,140925,119461,118695,111553,111054,120649,120553,120383,120157,127803,130601,130414,130199,131256,131032,130609,130304,129404,129019,128904,128343,128295,127421,126766,77766,74381,71279,72106,65529,66609,48371,43741,41523,39250,17965,13935,12400,
净资产收益率加权(%),2.57,0.16,0.9,3.01,3.19,1.3,-1,1.66,0.27,-1.14,0.21,0.85,0.34,0.44,0.27,3.46,1.12,0.67,0.32,1.86,0.27,0.26,0.25,4,0,1.1,0,5.6,0,6.76,--,29.4,0,6.42,--,-7.49,0,0.35,0,-7.69,0,0.31,0,0.9,0,0.56,0,1.52,0,0,0,3.08,--,0,--,8.63,4.26,0,0,0,--,15.23,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
