报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
流动资产(万元),1634045,1632312,1628201,1648130,1745003,1723315,1662791,1689317,1550915,1482064,1539778,1436636,1413901,1437092,1426159,1349975,1324014,1304514,1268739,1182047,1139126,1116008,1034615,901169,877376,790567,855670,928619,1137957,896492,954959,908661,53045,52528,50268,43079,40771,43586,45870,39178,40585,39623,40278,36128,36977,35950,37436,27785,31230,30678,--,--,--,--,24887,--,0,0,0,16180,13102,14445,11118,14033,13437,11596,10363,8161,9454,6746,
总负债(万元),2214912,2187271,2170273,2194731,2347550,2361397,2328369,2378852,2305638,2248211,2320019,2227906,2214930,2165685,2146479,2048473,1981432,1951185,1885768,1818478,1802213,1783686,1745359,1592080,1604856,1500037,1512556,1475573,1458221,1110646,1049055,945372,39932,41164,37996,31665,33190,37213,39092,31961,33247,33437,32809,27762,29051,27958,27737,18488,22958,22579,27440,21930,21858,19045,16975,13442,14660,12283,5068,2940,6886,9271,6563,8950,6571,4332,9965,5513,5887,4846,
流动负债(万元),1837176,1804013,1689389,1712176,1913828,1927414,1905568,1955545,1849274,1790434,1866570,1774331,1465847,1443447,1445781,1347298,1403324,1427649,1360802,1302975,1353062,1354130,1363202,1235135,1246747,1159453,1192532,1176211,1166547,1060053,997639,904372,39932,41164,37996,31665,33190,37213,35592,28461,29747,29937,29309,24262,25551,24458,24737,15488,19958,19579,--,--,--,--,16975,--,0,0,0,2940,6886,8171,5063,7450,5571,4332,9965,5513,5887,4846,
股东权益不含少数股东权益(万元),779665,790097,792089,803854,777023,761566,761240,763406,735058,729856,740899,752513,779632,817953,834814,860844,874604,866041,865969,852300,845604,843020,838006,824053,812977,802444,808606,806554,804570,733643,716869,697625,36356,34725,35894,34399,32484,31165,31980,31481,30557,29760,31181,30255,28835,28315,29763,29340,28481,28016,27229,26982,28433,27760,27067,26644,27178,26125,25219,24523,16050,15119,15458,14859,15923,14440,4497,7116,5485,3768,
净资产收益率加权(%),-3.09,-1.72,-1.48,5.19,1.76,-0.25,-0.29,1.45,-2.61,-3.06,-1.56,-12.95,-9.39,-4.61,-3.07,1.99,3.55,2.57,1.59,4.37,3.58,3.28,1.66,2.2,--,0.52,0,9.41,0,6.54,0,14.47,0,6.23,--,16.29,0,6.24,0,10.29,0,4.69,0,9.61,0,3.08,0,8.03,0,3.76,0,9.83,0,0,--,9.63,3.95,10.39,0,--,--,13.45,--,--,--,0,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
