报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),51030,44764,-4416,27277,30426,6263,2939,--,29095,15353,--,22766,--,9582,--,45017,--,16055,--,28828,--,10206,0,10005,--,3184,0,8719,0,2260,--,14380,0,1953,--,11689,0,55,0,1137,0,180,0,169,--,-173,--,-7600,--,-1029,--,-5299,-533,27,--,-142,1316,4570,2189,--,--,--,
经营活动产生的现金流量净额(万元),288870,180009,31587,138519,-299891,-202087,2477,152009,97022,45597,35101,73099,62874,17631,-5955,-42944,-48370,-39318,-64022,-48871,-88538,23673,33043,-5970,-42579,38652,-3048,-74418,-67678,-38934,-367,-12546,-9048,-23262,-5213,-21229,-12088,-12298,2884,23744,-19036,-17688,-3362,13826,7821,10648,-87,-21448,-13705,-140,-77,10169,0,10741,--,-17516,-6989,6359,1707,3254,--,--,
现金及现金等价物净增加额(万元),47883,19631,-92507,52147,22654,21446,53175,62890,29053,40428,58498,49874,175879,39085,-11239,-99405,-75438,-53184,-62422,12640,-76634,-18139,56592,50058,-25905,26123,-26891,-69107,-52211,-47824,-6923,131100,61761,-2392,-5330,-32895,-24041,-21649,-8804,31215,-8154,-6729,-3363,9606,4776,7619,-88,-39428,-13702,-145,-77,4701,0,10001,--,-12737,-11019,45179,58572,2889,--,--,
总资产(万元),2077207,1973971,1779074,1688801,1793023,1638039,1449771,1373468,1259279,1266860,1172853,1016240,1065214,894727,845817,844514,916487,859601,843107,841379,780362,651332,720357,667598,599710,394531,341181,354672,348134,300651,286975,291297,204315,130983,125891,138492,183764,172457,138789,136427,90867,88472,88325,89704,63570,63577,65776,65765,74476,75015,75047,75510,81214,85629,84927,84424,95541,101265,98928,39401,37386,38520,
流动资产(万元),1073126,1121084,1231413,1220978,1574225,1466821,1279759,1214121,1134317,1143727,1050320,894146,978301,810615,761332,759863,831936,818440,801871,799810,738590,609220,678124,625038,557230,351756,298084,311215,314357,261699,262917,267077,182204,108742,103536,114429,160534,149028,114973,112495,66784,64214,63957,65160,31957,31650,29653,29307,54298,54524,54257,54416,--,--,63038,62437,0,74557,0,28637,27400,30570,
总负债(万元),1637210,1543968,1398162,1303642,1402432,1279516,1093848,1028659,955398,975972,867742,712128,773188,602109,561902,561926,661132,606472,603188,604508,561573,433609,510419,460663,380458,188029,137632,152425,151234,108382,96086,101703,128733,55655,50576,65284,121202,110917,77929,63707,18864,16508,16398,17996,4878,5306,6658,6501,8436,8323,7642,7841,8514,12425,11826,11356,19515,23753,21596,22497,21160,25812,
流动负债(万元),1000660,952665,963593,640005,581853,556041,573272,558985,381642,349472,252126,224272,259919,388952,341165,339245,407989,352538,260539,271009,239552,189498,295767,281620,242395,86524,55538,54241,46884,45542,33131,33183,49199,31121,49742,65284,121202,110917,77929,63707,18864,16508,16398,17996,4775,5150,6450,6239,8120,7954,7220,7365,--,--,11241,10718,0,22630,0,21578,20572,25105,
股东权益不含少数股东权益(万元),439584,429539,380398,384842,390002,357507,355250,344069,304059,290918,305102,304057,291934,292511,283636,282145,254433,252478,239295,236162,218124,217057,209938,206935,219252,203745,200776,199080,192932,191093,190095,188772,74742,74480,74466,72384,60689,60716,60859,60545,59646,59587,59524,59288,58192,57771,58618,58764,65540,66193,66915,67164,72194,72701,72606,72568,73606,74640,74512,13973,13044,9260,
净资产收益率加权(%),16.58,10.99,-1.16,11.38,12.59,3.9,3.2,--,8.34,5.29,0.33,7.86,3.6,3.34,0.38,17.34,7.2,6.62,1.32,13.19,5.26,4.77,1.44,5.75,--,2.3,0,5,0,1.21,--,16.44,0,2.63,--,17.76,0,0.28,0,1.89,0,0.3,0,2.13,--,-0.21,-0.15,-13.19,--,-1.38,--,--,0,0,--,0.76,2.18,9.98,0,--,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
