报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-09-30,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),1987,1220,259,3076,1908,1341,299,--,1692,1124,--,2623,--,969,0,3237,--,1297,--,2616,0,584,--,659,0,-1577,0,-9163,0,-4527,--,-1365,0,-174,--,-750,0,-34,0,2354,0,1440,0,3575,0,1385,0,3099,0,1508,0,2617,1943,1195,--,-3082,0,-2433,-4620,-6067,-95686,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),619,4720,-2341,69,-1996,733,-1926,5281,-3531,3738,384,11125,4039,5042,1051,1250,-1821,31,-1923,7169,297,1093,-176,86,-86,3023,2912,11309,12235,15872,17812,6893,3493,3887,3086,6960,10774,7345,-2030,-26715,-26345,-2312,687,6415,10244,10369,2430,6176,47,2403,3659,527,0,2901,--,2242,0,113,1382,79,8255,-4900,-29965,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-1970,-1567,-2385,-238,-1677,-2059,-1935,-9155,-10456,-6771,-10638,5177,-3058,-3621,-137,-1339,-4696,-2714,-4515,6885,114,960,-176,-257,-381,2803,2777,-675,2822,9609,12023,2088,-32,760,-111,328,2724,-127,1416,-10295,-9345,-118,749,3684,8043,7628,875,3319,3117,10217,14650,-377,0,2348,--,-3533,0,-1802,-1595,-1320,-18330,-20107,-60893,--,--,--,--,--,--,--,
总资产(万元),72846,68907,63011,63134,68131,65646,60366,62526,62595,59216,55298,58318,58897,53581,50541,57774,57645,55787,52099,50159,54232,49286,46735,49428,75737,76239,76503,83998,86867,86000,84749,95297,106177,101671,104798,105299,116681,117504,118710,115564,127295,113715,94859,81048,74685,61356,43751,44507,60766,61241,62937,50631,51327,51706,49935,47924,88483,89904,96171,114098,127772,172223,236607,280506,326386,308135,203440,81086,73115,54700,
流动资产(万元),55446,51509,45349,45209,49982,47174,41667,43591,43464,39775,35741,38455,38770,33153,29799,36843,35618,36508,32458,30479,35022,29850,27270,29778,56315,56515,56815,64226,68595,67560,66157,76642,87584,82896,85837,86270,98881,99520,100536,97193,108734,94965,75919,61928,55410,41901,24160,24731,38097,38457,40025,0,--,--,26216,0,55789,0,0,0,0,144169,216865,268328,311317,296330,193648,69718,61627,43988,
总负债(万元),36246,33134,27738,28240,34428,32543,28337,30817,31926,29152,26083,29385,30861,25964,23765,31190,32863,35004,31993,30663,35318,31245,29178,31968,53561,54154,54111,60805,57381,56785,53004,61393,71984,67389,70735,70957,82073,83320,84490,81339,93516,80424,62158,49194,44092,31686,14179,15721,33624,34657,37159,25551,30307,31437,174986,173553,223108,223874,226726,247534,254819,228621,230531,239177,286770,270315,171427,52591,49211,29105,
流动负债(万元),35756,32644,27248,27750,33937,32053,27846,30327,31435,28661,25592,28894,30804,25907,23709,31134,32441,34554,31452,30122,35018,30945,28878,31668,53561,54154,54111,60805,57381,56785,53004,61393,71984,67389,70735,70957,82073,83320,84490,81339,93516,80424,62158,49194,44092,31686,14179,15721,33482,34514,37017,0,--,--,174844,0,222790,0,0,0,0,228484,230397,238571,286110,269656,170769,52528,49150,29051,
股东权益不含少数股东权益(万元),36600,35773,35272,34894,33703,33102,32029,31709,30669,30064,29215,28934,28036,27617,26776,26584,24782,20783,20105,19496,18914,18041,17558,17459,22176,22086,22392,23193,29486,29215,31745,33905,34193,34283,34063,34341,34608,34185,34220,34225,33780,33290,32701,31855,30594,29671,29572,28787,27142,26584,25777,25079,21019,20270,-125050,-125630,-137439,-136793,-133480,-136047,-129942,-58867,4375,40589,39275,36809,31431,27919,23334,25043,
净资产收益率加权(%),6.19,3.92,1.08,9.57,6.1,4.3,1.01,--,5.82,3.83,0.97,8.46,5.32,3.81,0.72,30.77,23.88,6.39,3.08,12.71,8,3.28,0.56,-19.41,0,-5.02,0,-33.8,0,-14.86,--,-1.65,0,-0.55,--,0.34,0,-0.12,0,7.17,0,4.41,0,11.79,0,4.75,0,11.69,0,5.83,0,0,0,0,--,0,0,0,0,0,0,--,-244.78,--,--,--,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
