报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),-0.42,-0.17,0.02,0.06,-0.17,-0.05,0,0.05,0.05,0.02,0.07,0.43,0.06,0.04,0.02,0.18,0.11,0.07,0.03,0.21,0.15,0.1,0.06,0.18,0.12,0.07,0.06,0.3,0.24,0.13,0.03,0.3,0.26,0.18,0.06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,3.72,--,3.36,3.13,3.15,3.03,3.16,3.03,2.93,2.84,2.88,2.8,2.74,2.64,2.61,2.55,2.73,2.67,2.59,2.48,2.38,2.35,2.4,2.32,2.29,2.14,2.12,2.06,1.98,1.9,1.99,1.93,1.96,1.91,1.85,1.81,1.73,1.71,1.67,1.65,1.63,1.61,1.57,1.55,1.53,1.51,1.48,1.55,1.51,2.57,2.43,3.35,2.97,2.84,1.8,0,0,0,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,-0.23,--,-0.59,-0.46,-0.36,0.5,-0.03,-0.04,-0.17,0.74,0.1,0.29,0.34,0.26,-0.28,-0.33,-0.11,1.1,0.59,0.35,0.05,0.67,0.67,0.54,0.23,0.12,0,--,0,0.79,0,0,0,0.15,0,0,0,0.31,0,0.22,0,0.31,0,0.07,0,0.19,0.13,0.05,-0.05,0.51,0,0.4,-0.02,--,--,--,--,--,
主营业务收入(万元),970202,680191,306953,1949455,1223614,670688,358721,2055007,1471778,1065327,495915,2013854,1287876,1051135,509780,1558688,1092061,707605,350984,977572,593057,398569,183221,618448,397986,219760,97270,453852,344447,214349,91935,368222,274022,176759,81825,258072,181866,111614,40345,148382,116077,76387,41198,128090,85158,55725,24071,90801,66240,43277,22000,83116,57875,38251,19062,62796,29439,45884,20586,47928,23324,41101,17585,43538,21262,43129,31756,20675,
主营业务利润(万元),-281,6875,8570,101528,80069,60884,29948,159855,113827,73276,39227,200589,50885,35826,13896,83327,56867,39454,25213,67192,48798,31124,17949,56707,38027,23512,15922,76263,56032,32352,13320,66871,57688,38562,--,55261,41574,27615,13484,47387,43584,27977,13403,42699,29968,20648,6154,27296,17843,10895,6029,25577,16595,11249,5093,20273,9121,18192,8631,23019,11316,19319,7837,12360,7182,11431,9416,--,
营业利润(万元),-39789,-11389,7984,27285,-635,6664,5542,45431,31493,18744,15072,76590,4442,2868,1411,27578,17915,15136,12809,18182,12523,8405,4698,17486,10469,6010,4882,25820,20940,11184,2538,29179,24760,16956,5176,22230,20105,14383,7518,29387,21714,14807,6334,24056,15666,11260,2164,13007,7060,4565,2498,12813,7840,5479,2881,9345,5356,11823,6422,17908,9037,15228,6031,12477,7242,11623,9473,--,
投资收益(万元),29607,29607,20675,34148,296,296,--,-2,2,2,--,568,560,560,--,-1,--,--,--,-2,--,--,--,56,53,--,--,-160,2,--,--,-24,-19,-19,0,-212,-5,-3,-2,-252,-5,-3,-2,-329,-4,-2,-1,-315,-4,-3,-2,-404,-267,-265,-2,-334,-88,-4,0,0,0,0,0,0,0,0,0,--,
营业外收支净额(万元),-782,-676,-33,2018,-110,94,-18,-631,-52,160,-106,-405,123,97,-40,-1358,-1,-71,-93,--,-242,-101,-86,-3366,-215,-76,-23,--,--,--,--,--,--,--,--,32,0,--,44,-273,0,0,0,370,0,0,0,-6,62,0,-44,-377,-206,-53,0,-57,0,-33,0,74,0,0,0,0,--,0,0,--,
利润总额(万元),-40571,-12064,7951,29303,-745,6758,5524,44801,31441,18904,14966,76185,4564,2965,1371,26220,17914,15065,12716,17791,12281,8305,4612,14120,10254,5934,4858,24887,20204,11137,2495,27921,24769,17333,5350,22693,20182,14281,7561,29537,22181,15130,6495,24096,15917,11341,2186,12863,7118,4587,2452,12032,7368,5160,2851,8954,5336,11786,6459,17981,9072,20365,6056,12406,7252,11493,9321,--,
净利润(万元),-42708,-17184,2470,6229,-17353,-5196,188,4328,4645,1911,6354,40931,3839,2485,1161,11594,6929,4292,1970,12945,9425,6377,3550,11456,7821,4388,3693,19042,15197,8416,1906,18816,16572,11629,3581,14723,13522,9568,5066,19649,14861,10137,4352,15826,10665,7599,1465,8513,4769,3073,1643,8029,4936,3371,1910,7611,4535,11786,6459,17981,9072,15295,4057,11894,7252,11493,9321,4769,
