报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-09-30,1999-12-31,1998-12-31,1997-12-31,
基本每股收益(元),0.28,0.19,0.06,0.3,0.23,0.14,0.03,0.36,0.19,0.1,0.03,0.27,0.15,0.11,0.01,0.25,0.18,0.14,0.03,0.14,0.16,0.13,0.06,0.1,0.06,0.01,-0.01,0.09,0.08,0.05,0.01,0.2,0.11,0.07,0.02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,3.47,--,2.85,2.81,2.74,2.73,2.6,2.57,2.48,2.45,2.47,2.45,2.4,2.34,2.3,2.25,2.25,2.26,2.25,2.22,2.22,2.21,2.14,2.09,2.07,2.05,1.99,2.92,2.95,2.92,2.86,2.83,2.84,2.82,2.77,2.73,2.76,2.73,2.66,2.61,2.55,2.54,2.52,2.49,3.67,3.65,3.51,1.71,0,1.72,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,-0.08,--,0.01,-0,0.01,0.13,0.07,0.05,-0.05,-0.07,-0.01,-0.03,-0.07,0.25,-0.03,-0.06,-0.02,0.16,-0.08,-0.06,-0.04,0.22,0.15,0.03,-0.1,0.47,0,--,0,0.57,0,0,0,0.23,0,0,0,0.18,0,0,0,0.36,0,-0.1,--,0.21,-0.15,0.1,0,--,--,--,
主营业务收入(万元),178979,115817,51570,195705,142915,89077,39390,160227,117382,74858,32369,126514,91678,60132,25017,117059,88030,59997,28327,120028,88039,57277,25753,111289,82004,53041,23782,121587,93588,62251,24425,173591,138233,87893,41425,154598,105771,67173,30540,122382,84764,58089,25815,114759,84275,57554,25744,86511,61064,40499,18864,74535,54031,34823,14780,63235,34409,47411,36525,32435,30511,26539,
主营业务利润(万元),23137,14733,6356,29082,20924,13185,5357,26683,19108,11875,5004,21768,15695,9760,3897,19274,14955,10474,4618,20233,15867,10946,5441,22327,14819,9058,4030,22269,15858,10599,4129,39210,30115,19073,8574,34580,23024,14114,6504,30187,20140,13610,6151,27764,20542,13861,6254,23877,15788,10139,4340,20136,13865,9068,3368,15479,8376,12110,9362,9246,8795,8209,
营业利润(万元),12163,8046,2207,13152,10057,5603,1076,15735,8461,4347,866,9974,5919,3792,-157,8310,7269,5964,1272,4794,6770,5564,2466,3483,2590,465,-723,3792,3762,2648,302,13260,9311,5573,1684,9245,4967,2340,1069,7851,4659,3338,1293,8901,6026,4426,1760,8374,4993,2890,681,7184,4107,2703,763,3620,1592,3093,2676,3135,2605,2356,
投资收益(万元),12817,9170,3431,14232,10552,6385,2468,18339,8466,4964,2095,10846,6758,4634,1212,8370,6835,5156,1828,8448,5558,4546,2373,2990,2004,557,-221,1535,1709,1081,380,2271,-104,-146,-50,920,305,381,277,48,236,125,-13,-332,-115,-87,123,-17,-2,27,45,-10,-54,12,1,163,-19,-64,-26,105,97,7,
营业外收支净额(万元),842,627,232,1230,347,283,94,448,277,185,109,2058,823,683,217,2764,912,406,125,1177,1020,556,317,1450,441,291,146,679,--,181,--,152,--,--,50,-258,0,--,0,-199,0,0,-50,-754,0,0,0,-494,0,-10,0,0,-23,-16,0,-71,0,-23,0,-30,-5,29,
利润总额(万元),13005,8673,2439,14382,10405,5886,1170,16183,8739,4531,974,12032,6742,4474,60,11074,8181,6370,1397,5971,7790,6120,2784,4933,3031,756,-577,4471,3934,2828,387,13413,9360,5616,1733,10156,5385,2792,1361,8027,4721,3373,1244,8518,6162,4362,1855,8307,5268,2960,758,7286,4102,2721,759,4356,1903,3675,2624,4010,3244,2910,
净利润(万元),12229,8461,2794,13334,10067,6020,1534,15796,8346,4490,1276,10255,5568,4086,365,9104,6491,5196,1190,5184,5747,4715,2182,3689,2283,483,-343,3335,2803,1919,415,7347,4142,2503,566,4549,2286,1162,599,3232,1935,1390,432,3831,2758,2010,856,4663,2884,1671,423,4662,2241,1338,403,2021,960,1703,1143,2036,1727,1748,
净利润(扣除非经常性损益后)(万元),11514,7922,2570,12219,9804,5793,1457,10073,8151,4349,--,7618,--,2542,--,6688,--,4884,--,2320,--,2910,--,2315,--,233,0,3119,0,1777,0,6176,0,2661,--,4452,0,901,0,2691,0,1232,0,3129,0,1673,0,3991,0,1681,0,4778,2223,1352,--,1728,855,1057,0,--,--,--,
经营活动产生的现金流量净额(万元),-10216,-10170,-4451,4679,-2733,-375,-4849,-8359,-4382,-5011,-3380,3200,505,-106,272,4960,2634,1882,-1977,-2474,-279,-1181,-2514,9272,-1088,-2082,-694,5972,-2982,-2310,-1452,8026,5633,965,-3533,17570,3669,2187,-826,14044,6273,3251,-233,5727,1205,485,-1155,4516,-942,-869,-3548,8814,0,-2383,--,3492,-2417,1038,605,--,--,--,
现金及现金等价物净增加额(万元),-628,20996,8144,8001,18563,926,-2069,-15041,-21294,-24422,-29267,25339,-5829,-3789,13673,9623,168,-1561,-442,-11606,-7838,-6922,-2300,6967,-2594,2908,3689,-5476,-6964,-5191,-2880,2270,-41,-1772,-1596,6351,-2722,-401,-614,1274,-3291,-1203,-3008,352,-4349,-1469,-619,-2690,0,-2128,-2600,-13595,0,-14649,--,22017,33054,1169,2055,--,--,--,
总资产(万元),346217,368140,335498,320770,320435,295810,282949,280298,258957,243981,230143,248645,193189,195811,203160,191242,181102,182753,182955,182121,177467,176425,175293,186161,180129,178994,170042,169346,176544,176916,168381,167729,223511,219913,207598,200594,192923,190492,186258,181129,176080,179824,173786,172556,171955,170098,162771,154688,143818,137076,132395,126254,123563,119358,108908,110232,119165,70130,68539,54380,44829,38702,
流动资产(万元),187918,214003,181456,169856,176391,154549,146550,147255,145215,136532,123624,148044,97639,102763,110796,99875,93305,92275,96568,98302,96733,96772,98875,103032,100751,101857,93481,92132,99721,102664,96261,96335,130522,126027,117330,109833,103306,103053,99339,94557,91918,95439,88770,92360,88626,87872,82566,77899,74902,73339,71820,0,0,--,63038,0,0,0,40341,29350,25978,21487,
总负债(万元),137248,163458,134789,122508,126090,106044,94009,92573,77895,68351,56280,77624,69376,74105,84644,72537,67108,70319,74263,75134,69110,69621,70812,83747,79254,80318,70527,69164,76514,78385,70696,70232,113414,113950,102380,97400,93252,93944,89082,85864,82786,86243,81514,80967,83818,84006,74274,67948,59860,55503,52615,47096,45974,44408,35665,37918,--,42747,41603,29464,28950,25648,
流动负债(万元),124465,153670,130396,118114,120709,101660,89784,90186,76301,66700,54824,75875,67095,72195,82881,70615,64810,67743,65404,65183,58574,57268,55490,67859,64222,65608,60312,60671,68164,73175,60200,59465,82585,77843,71423,67899,52098,53780,57168,56075,46696,51626,45527,44714,48195,49995,41291,37109,29189,26332,30908,0,0,--,18812,0,0,0,27535,23202,23391,20479,
