报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
流动资产(万元),837544,775636,721445,549562,480813,534663,535251,458568,483335,454315,468286,451987,276095,262124,247654,275706,276293,279987,255253,221728,182614,146926,127002,118539,99459,102006,85851,90748,103227,105792,99500,81488,78377,55832,56269,54449,34675,30645,21703,21009,33047,35104,34845,33003,38282,37657,45458,44789,46669,47239,--,0,--,--,37682,--,0,0,33607,0,24808,38845,31090,31684,28821,9188,8668,6001,
总负债(万元),634391,575878,519864,511207,442784,501687,499838,428270,446700,416380,427171,419792,244219,234853,224424,258574,263332,267711,233234,202704,166628,128974,111192,102671,83994,86829,71550,76944,89167,91842,85052,67262,70709,48204,42710,41364,34551,30486,21699,21422,29160,31620,31705,30193,30125,31082,31555,31224,34132,35435,24385,24430,25396,24350,21485,21041,23058,25390,13198,14056,18476,16110,7019,9390,5008,5235,5240,4116,
流动负债(万元),490797,481883,475704,498200,387823,447687,407544,330257,322698,322292,325171,303792,124699,130333,110904,136054,170812,175191,130714,125184,88108,49454,30672,22151,53474,56309,70862,76256,68518,71193,64402,46572,46709,24204,18710,17364,8551,8486,21699,21422,17160,19620,19705,18193,18125,19082,19555,19224,22132,23435,--,0,--,--,15485,--,0,0,13198,0,18476,16110,5493,7863,3920,4702,4965,3776,
股东权益不含少数股东权益(万元),274561,271510,262605,99142,97815,96190,93412,89272,88505,86643,84033,73556,72329,67696,63469,57525,54651,51623,45507,43201,40668,39365,37775,37453,37447,37058,36405,36238,36545,36470,35731,35669,35936,35810,34970,32874,32104,32242,32116,31791,31350,31321,31268,31246,50649,50527,49986,50218,51621,51476,51317,51202,50765,50525,50034,49708,48297,51155,49382,40472,39510,37710,33226,31510,32846,13163,9488,4680,
净资产收益率加权(%),12.83,12.47,10.83,10.43,9.13,7.46,4.53,19.3,18.45,16.34,13.3,24.46,22.8,16.24,9.83,13.13,10.33,7.88,5.2,14.25,8.58,4.74,0.86,3.25,--,2.19,0,1.58,0,2.22,--,4.18,0,2.02,--,3.35,0,1.4,0,1.73,0,0.24,0,-62.96,0,-0.7,0,-1.94,0,0.53,0,0.18,2.08,1.63,0,5.35,1.6,6.65,0,0,--,20.43,--,--,--,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
