报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),1.14,0.96,0.37,0.7,0.48,0.31,0.19,0.34,0.27,0.15,0.06,0.21,0.19,0.15,0.08,0.29,0.23,0.22,0.13,0.47,0.34,0.22,0.13,0.69,0.53,0.32,0.09,0.36,0.31,0.28,0.07,1.64,-0.7,-0.49,-0.28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,7.57,7.59,7.63,7.53,7.5,7.57,7.8,7.63,7.53,7.38,7.33,--,3.59,3.38,3.33,3.23,3.26,3.23,3.05,3.53,0.86,1.06,1.28,1.56,1.88,2.08,2.28,2.51,2.73,2.79,3.07,3.11,3.03,2.96,2.86,2.8,2.7,2.66,2.68,2.66,2.61,2.61,2.61,2.67,3,3.15,3.02,2.96,3.14,3.14,3.15,3.09,2.92,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,-1.15,-0.76,0.05,-0.94,-0.38,0.21,0.25,-3.51,-2.46,-1.65,-2.15,--,5.16,1.66,2.03,-2.4,-1.5,-2,-1.34,5.11,-0.31,-0.28,-0.13,-0.63,--,--,--,-0.31,--,--,--,1.5,--,--,--,0.46,--,--,--,0.3,--,0.25,0,0.25,-0.73,0.62,-0.28,0.28,--,0.19,--,--,--,--,--,--,
主营业务收入(万元),456857,361924,145225,348604,218851,139193,78353,198493,139120,85063,37851,153116,115612,84376,43069,177512,131505,103538,58981,224204,153719,93709,52759,218543,154949,87173,30277,123670,93991,74404,24535,409956,55321,41296,26951,100603,72011,43437,24546,108873,82453,54255,26606,133825,97602,65742,33345,104196,71873,45336,24585,81699,61034,38293,10391,75340,39507,114157,53764,89517,38576,64011,21954,69051,32943,66660,64727,51964,
主营业务利润(万元),293264,244920,94186,179505,121863,78494,48249,83433,66583,36585,15585,51407,45049,36021,18941,69704,55599,52451,32963,118836,83804,50369,33982,132130,95279,52096,16540,59373,48510,43198,8511,315528,-13575,-11115,-6838,-22595,-15345,-10297,-5158,-2543,2297,2241,1383,23090,16653,10740,5508,15019,7869,4144,2670,7421,3717,1698,264,-5545,-377,20407,7300,8056,3464,5812,3828,8601,3397,9859,14432,12261,
营业利润(万元),293264,244920,94186,179505,121863,78494,48249,83433,66583,36585,15585,51407,45049,36021,18941,69704,55599,52451,32963,118836,83804,50369,33982,132130,95279,52096,16540,59373,48510,43198,8511,315528,-21457,-16405,-9607,-31734,-21684,-14759,-7865,-12120,-4881,-2710,-1291,13086,9228,5814,2867,6231,1717,84,615,603,-2080,-1953,0,-17294,-4856,8584,2891,51,-359,-41,1657,8189,0,9282,14451,11789,
投资收益(万元),166944,134561,63563,153589,79642,60796,37883,60914,41341,26560,12867,27429,24437,18260,6218,16118,13123,8053,-385,41647,22365,12574,4919,24911,18193,6261,-1018,95031,91892,97023,51284,159134,31,--,--,-704,--,--,--,-423,--,--,--,-448,-500,--,--,-261,--,--,--,-296,--,--,0,431,--,224,7,539,661,772,441,2596,914,2044,2310,216,
营业外收支净额(万元),58,130,-16,-175,-31,-131,-61,1014,-244,-65,-47,-245,-57,-41,5,653,491,506,411,888,860,408,36,169,-31,25,64,-607,-254,-236,-17,11812,-2761,-662,-7,-523,-68,-48,-26,-8199,-8062,-8162,-111,-2437,-503,-307,-323,-1300,-35,-35,0,16,185,0,0,142,0,56,0,30,0,42,0,-3,1,113,-123,142,
利润总额(万元),293322,245050,94170,179330,121832,78363,48188,84447,66339,36520,15539,51163,44992,35980,18946,70357,56090,52958,33374,119724,84664,50776,34018,132299,95247,52121,16604,58766,48257,42961,8494,327340,-24218,-17066,-9615,-32961,-21752,-14807,-7891,-20741,-12943,-10872,-1402,10202,8225,5507,2543,4670,1682,49,615,324,-1895,-1953,-1916,-16722,-4856,8864,2898,620,302,773,2098,10782,4301,11439,16639,12147,
净利润(万元),223684,188712,71710,137174,94273,60704,36706,66413,52637,29577,12050,40671,37063,29670,15536,56271,45940,43978,25406,92498,67381,42201,26265,103720,78227,46149,13028,52086,44868,40994,9847,227969,-24218,-17066,-9615,-32961,-21752,-14807,-7891,-20741,-12943,-10872,-1402,10189,7947,5507,2162,4670,1430,42,537,324,-1895,-1953,-1916,-16722,-4856,7535,2463,594,177,473,1680,9292,3690,9789,14639,10147,
