报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.02,0.07,0.03,0.19,0.21,0.16,0.08,0.4,0.28,0.21,0.11,0.65,0.48,0.35,0.2,1.02,0.74,0.51,0.21,0.69,0.46,0.31,0.16,0.47,0.36,0.24,0.13,0.49,0.71,0.46,0.22,0.78,0.54,0.37,0.2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,7.38,7.29,7.23,7.02,6.92,6.51,6.37,5.33,5.27,4.82,4.67,4.42,4.42,4.42,4.4,4.49,4.54,4.17,4.12,4.01,3.58,4.6,4.66,4.65,4.49,4.34,4.38,4.21,4.07,3.93,3.77,3.67,5.34,5.18,5.09,4.8,4.55,4.47,4.39,4.3,4.3,4.24,4.17,4.1,4.13,4.11,3.11,2.92,2.95,2.79,2.77,1.36,2.47,2.21,--,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,-0.45,-0.25,-1.45,3.04,3.2,1.07,0.13,-4.46,-2.65,-0.39,-0.55,0.47,0.65,1.42,0.91,2.2,0.96,0.2,-0.63,0.07,-0.31,-0.88,-0.3,1.87,0,--,0,1.14,0,0,0,0.47,0,0,--,-0.17,0,0,0,1.17,0,0.29,--,0.59,0.49,0.25,0.4,-0.54,--,0.22,--,--,--,--,--,--,--,--,
主营业务收入(万元),6830760,4611033,2025362,8881849,6544922,4052913,1877534,7616473,5191173,3416774,1746704,7725877,5272075,3372275,1675841,7074064,5203284,3442203,1688372,5130378,3628900,2497632,1164688,3075518,1955914,1092697,508670,3734218,3102031,2056226,884465,3703842,2700166,987228,436937,1864558,1305847,815778,350499,970372,670676,427167,201720,631583,433535,273476,130208,340316,240505,155298,71044,240145,183177,119175,55386,189261,97221,200803,102050,165528,80611,110670,57963,123189,63478,116748,66633,132624,3186,2531,
主营业务利润(万元),201936,152663,53940,257713,197646,136664,62311,194594,143008,103816,64662,278299,181658,118684,61207,379245,257896,158361,59531,237508,158317,115718,55185,181391,124049,79024,46209,232675,212552,136941,68590,247021,181469,68488,--,121590,89028,59244,26425,93146,69688,47586,23021,62107,43097,28566,16784,38376,25191,16680,8297,28725,21911,15220,7333,25338,13186,27179,14812,23010,10701,18969,8447,7471,4056,5727,2570,4871,552,--,
营业利润(万元),24476,36438,8348,26286,27010,23550,10747,52611,35903,25663,19340,83538,69182,51018,32644,172879,115416,82572,29858,103788,70178,50604,26728,78760,70876,50720,28678,83165,133503,89139,40051,150997,112022,43071,23533,76108,59626,40899,19217,62617,48368,33722,16969,42094,30248,20638,11244,21262,14724,9854,5034,16083,12383,8931,4558,13332,7923,16941,9851,14189,6897,12089,5379,7793,0,6015,2678,5080,559,--,
投资收益(万元),-5005,-5480,-327,5516,-1295,-404,-431,3151,-3400,-2994,-403,4168,1088,1369,824,3742,786,314,377,2399,-128,-43,75,-668,40,-289,-70,-631,1945,1676,278,-1102,-474,-298,-78,105,124,56,22,179,29,28,24,141,471,210,79,188,143,145,97,17,86,81,38,-623,-167,-214,-135,-243,-95,-52,3,-8,-11,-358,6,5,0,--,
营业外收支净额(万元),9479,3454,1045,18143,13128,4520,344,17904,7027,5639,1081,24518,10975,6636,2625,13747,12640,9556,6039,18415,5976,1866,983,4662,4055,3665,75,971,--,-40,252,0,--,--,--,-416,0,--,0,-612,0,0,-51,-483,0,0,-24,-1359,0,0,-35,0,-164,-150,0,-2268,-50,-84,0,0,0,--,0,0,45,0,--,--,--,--,
利润总额(万元),33955,39892,9394,44428,40138,28070,11091,70515,42929,31302,20421,108056,80157,57654,35268,186626,128056,92128,35897,122202,76154,52470,27711,83422,74932,54385,28753,84136,133778,89099,40303,151787,112175,43108,23476,76030,59585,40937,19213,62230,48310,33628,16942,41752,30291,20484,11299,20092,14757,9963,5096,16988,12305,8862,4588,12383,8456,16643,9626,14833,6849,12124,5422,7867,4241,5667,2685,5068,557,--,
净利润(万元),18185,26389,5228,30066,30175,22347,10978,57256,39102,30179,15845,92387,67683,49764,28379,143208,103523,70164,28070,89921,59661,40255,20729,60789,47093,30595,17239,63713,91944,59504,28012,100617,52166,31555,16864,58426,44644,31380,14566,50071,37889,26811,13555,33244,23741,15496,8061,16195,11743,7869,4048,13135,9255,6521,3323,11635,7688,13846,7034,13141,5786,10983,4782,6963,3508,4778,1799,3395,557,475,
