报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-09-30,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),1.29,1.09,0.77,1.43,1.17,0.93,0.67,1.53,1.27,1.08,0.83,2.48,1.7,1.34,1.15,3.62,2.4,1.66,1.07,2.72,1.69,1.11,0.72,2.14,1.38,0.86,0.57,1.7,1.12,0.76,0.52,1.21,0.78,0.52,0.37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,7.84,7.49,10.65,9.51,8.26,7.55,8.35,7.28,6.25,5.67,6.48,5.76,5,4.49,5.39,4.82,4.24,3.88,4.74,4.23,3.82,3.56,4.21,3.81,3.53,3.35,4.93,4.56,4.29,4.13,4.56,4.29,4.12,4.02,5.27,5.02,4.9,4.79,5.68,5.44,5.54,5.49,5.41,5.22,5.19,5.16,4.81,2.81,2.51,2.51,2.26,2.44,2.21,0,1.35,0.65,0,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,0.91,0.85,0.94,2.86,2.25,1.93,2.06,2.45,1.67,1.21,0.87,2.58,2.02,1.36,0.88,2.37,1.82,1.43,1.64,1.55,1.38,1.01,0.92,0.76,--,0,0,0.8,0,0,0,0.56,0,0,0,1.12,0,0,0,--,0,0.36,--,0.2,--,0.27,0.68,0.52,0.34,--,0.06,--,--,--,--,--,--,
主营业务收入(万元),368623,282579,182521,415673,319255,230199,150852,432095,334851,253938,184856,564353,412386,301258,191244,602755,441368,309002,209002,498294,357061,248189,158514,419940,295067,196943,125746,345344,256405,182125,126476,273017,205331,143920,99575,216276,160208,112966,80944,180438,131229,91079,60260,133843,95325,65186,42393,113264,75170,51317,34547,92822,66172,48269,32919,88598,64246,49231,87362,48010,62993,38505,56849,30205,39206,19510,31530,29986,24457,
主营业务利润(万元),230039,175266,113264,251484,193823,141525,95045,272666,214936,165608,124489,392423,290080,213473,134030,422603,305765,216508,144081,343866,233959,164003,102920,275440,190150,127321,81952,220280,159371,114752,80121,171685,124181,86805,60023,128247,95956,67874,48463,105572,76073,51611,34419,74596,52844,35759,22739,56541,38220,26358,17360,46641,33230,23848,16049,45140,32368,26029,44654,25137,32191,19232,26802,15445,7961,4753,0,3421,5241,
营业利润(万元),116170,98334,69847,126711,104897,83904,60551,135687,114743,98051,75605,223777,153811,122079,80273,251789,167859,115944,74564,190724,119455,77479,50158,147206,94843,59753,39463,117646,77717,51586,36412,94828,57035,38170,28074,63452,41641,28119,21331,44399,28672,19899,15705,32030,21938,15360,11455,24857,17225,11587,8795,18969,12609,10471,--,18253,11914,10896,17168,10580,10759,6993,8925,6103,7961,4753,5634,3421,5241,
投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,5,5,5,5,90,52,43,12,261,122,--,--,396,276,196,--,103,--,--,0,1,--,0,0,78,0,0,0,372,-39,-197,127,236,-64,0,0,--,0,0,0,0,0,0,0,0,361,0,0,0,0,0,0,0,0,
营业外收支净额(万元),1234,844,447,3563,1261,924,341,4023,832,454,306,3241,1069,650,405,2176,894,307,37,2241,773,445,-8,2720,1650,838,60,679,503,17,--,--,--,--,--,-33,-16,0,14,-135,0,0,15,-683,0,0,0,-971,-874,0,0,-883,-47,-10,3,-468,0,0,329,0,0,0,--,0,0,--,0,0,0,
利润总额(万元),117403,99179,70295,130273,106158,84828,60892,139711,115575,98505,75911,227018,154880,122729,80677,253965,168753,116251,74601,192965,120228,77924,50149,149925,96493,60591,39522,118325,78220,51602,36590,94944,57242,38178,28129,63420,41625,28113,21345,44343,28550,19757,15720,31719,21290,14697,11445,24122,16287,11611,8823,18086,12562,10461,8041,17785,11974,10952,17248,10573,10963,6905,9015,6125,8096,4720,5538,3643,5252,
净利润(万元),88286,74606,53025,97771,79901,63804,45752,104819,86879,74057,57064,170093,116276,92114,60429,190721,126374,87696,56258,143422,89140,58567,37814,112733,72723,45524,29850,89462,58853,39880,27164,63563,41035,27314,19528,44386,29333,20002,14982,31237,20159,13775,10858,20413,13613,9284,7570,15125,11307,7796,6019,11124,8238,7077,5050,17166,10035,9254,12748,6758,9232,5749,7949,5206,6117,3162,4044,2784,4371,
净利润(扣除非经常性损益后)(万元),87307,73943,52675,95019,78936,62990,45466,101735,86190,73671,56804,167596,--,91606,--,183505,--,87477,--,137522,--,58295,--,110680,0,44902,0,88734,58275,39724,--,63432,0,27308,--,44412,--,20022,0,31265,0,13504,0,20792,0,9560,0,15299,0,7781,0,11317,7870,6684,--,12301,--,7187,12748,0,0,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),121923,92716,69740,107008,109679,88968,70651,73507,65720,40916,52357,130204,62135,58447,49714,150572,118791,101889,108418,128992,87825,63971,45843,135959,106586,71551,46524,125105,95784,75309,86285,81616,72511,53378,48650,39807,42243,33622,37657,32554,30817,31437,26940,22866,24410,17714,16970,34793,31677,27812,17818,9060,0,9351,--,5261,--,6903,17788,11746,7697,--,1307,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),63498,47055,43437,391,36149,64866,62314,-60574,-62862,-9327,22019,30578,-6830,-16641,27094,25758,23683,1392,85616,-99975,-29900,14522,28946,120596,59423,14751,56035,-6381,10970,-29830,53033,18365,8376,-21571,4456,9375,10794,4561,37291,10217,5954,-19061,10341,30025,-11815,-12125,9044,-771,-8375,-12068,8473,-10410,0,-3888,--,-6635,--,-2243,71350,8634,-1991,--,-7946,--,--,--,--,--,--,
总资产(万元),965592,937991,971926,891223,867699,861401,852753,800153,793884,824972,851774,812313,736954,699440,756270,729594,659129,612522,673074,598338,520875,531099,537084,536416,441439,387821,434782,406093,366489,344049,399128,325122,295979,271407,314601,272923,260319,248767,268257,234768,225196,217563,236859,216552,210349,199507,201757,195100,183302,184009,191848,182988,173962,170549,176325,166339,161196,158744,161076,93860,82092,78082,72922,73801,75338,47695,45637,35838,29208,
流动资产(万元),374388,363478,420697,358945,390921,413491,427551,389950,414991,461842,510614,480392,430414,412588,486701,464055,420699,397854,466471,403071,348280,373200,387319,387696,305741,262128,316177,290566,259969,243250,305176,232622,216288,193867,243926,205244,205545,195826,215221,181593,173614,165849,185147,163978,157794,147777,150473,143722,133295,127124,--,128678,--,0,132802,0,124884,0,0,0,0,56621,51747,53127,55604,30485,28879,25524,18778,
总负债(万元),207386,163480,219131,190904,185112,160522,169899,163051,174822,144966,188762,206365,185829,172476,180846,214598,209772,199105,217205,198723,176080,217620,181776,218948,164063,142563,141970,143191,133937,130436,140469,93685,85771,74971,84839,66591,70450,68292,64527,46020,47557,46306,48285,38862,39498,33598,34442,35603,27661,31879,41496,38655,28617,26365,--,30495,--,24312,35898,29792,24782,20835,21425,18281,25024,25607,26711,26727,20680,
流动负债(万元),179830,136371,190945,161507,164327,151761,160763,153681,166035,138012,181532,198931,180255,166788,175044,203219,197232,186562,206876,188168,173222,214161,177867,215039,162563,142563,141970,143191,133937,130436,140469,93685,85771,74971,84839,66591,70450,68292,64527,46020,47557,46306,48285,38862,39498,33598,34442,35603,27661,31879,--,38655,--,0,34168,0,25983,0,0,0,0,20835,20425,18281,21117,18511,20565,21171,15285,
股东权益不含少数股东权益(万元),741932,758237,736521,684045,666312,684605,666580,620828,602788,665368,648374,591310,537493,513332,561793,501364,435393,397849,440229,383971,329689,299116,341636,303823,263813,236613,284214,254363,223754,204782,250066,222902,201509,187788,222185,200971,185918,176587,199959,184977,173899,167515,184878,174020,167221,162891,164297,156727,152909,149398,147621,141602,143916,142754,140727,135678,135047,134267,125012,64067,57310,57247,51498,55520,50314,22088,18926,9111,8528,
净资产收益率加权(%),12.49,10.34,7.46,13.96,11.94,9.77,6.64,17.3,13.73,11.79,8.99,31.13,21.82,16.83,11.08,43.18,30.85,21.21,12.01,41.57,27.23,17.04,11.72,41.17,0,15.82,0,38.26,0,16.42,--,30.98,0,13.86,--,22.13,--,11.06,0,16.47,0,8.58,0,12.34,0,5.75,0,10.32,0,0,0,7.86,0,0,--,13,--,7.14,17.5,0,0,--,16.2,--,--,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
