报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),41144,28632,13074,42722,31688,21770,8900,--,30019,19790,--,33100,--,16025,--,27395,--,14027,5850,20605,--,10118,--,11103,--,4308,0,7743,0,4033,--,7105,0,2701,--,4366,0,1588,0,4937,0,1503,0,4075,0,1304,--,3023,0,1167,0,1975,1420,934,--,2253,966,2939,633,1534,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),5203,10556,21078,50270,45842,41696,15781,49822,6921,1459,-9100,17227,3846,2975,-11365,9423,-12502,-12048,-6334,11139,-3077,4618,-4226,15451,12592,13744,6768,3497,6441,7935,408,5505,3171,3068,4124,8444,-7935,2531,1218,12713,248,-2794,-4398,7055,1132,1672,-1612,4831,4121,-5500,-4647,-6977,0,-695,--,1688,-1210,2620,-370,-2547,-502,273,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),57763,70362,244702,16925,-7384,-6343,5134,24946,44346,48407,-8833,17767,-5652,8040,-19754,22696,16906,38342,18336,-12731,-6308,15928,-3871,46647,55734,8165,7164,-1115,2665,3519,-810,-19393,-18823,-16401,-5313,9622,-3221,29,-2972,4233,2541,392,-1249,5702,-1678,1973,2026,-2588,1572,2931,3646,-7984,0,10107,--,5586,8615,-955,4427,3581,-1300,1939,--,--,--,--,--,--,
总资产(万元),1772216,1550620,1595171,1216713,1109380,1050454,1007691,970701,983263,933471,833433,786126,783711,662982,630476,617036,586177,572549,522227,422828,407599,392359,349459,330801,326638,269487,270499,255425,257478,252995,244087,241713,224533,232495,222874,230083,217667,206459,200774,204492,199690,189308,184740,182479,173410,174503,175759,168624,174785,156574,150532,142698,137421,148381,115610,99127,78348,51812,54037,47141,36169,35998,28390,26715,24294,14406,10885,9744,
流动资产(万元),909355,823651,959985,634022,582798,549673,543240,531323,588661,559422,480214,451504,413190,368121,341407,350612,335809,334151,294012,227844,244550,241334,219608,205012,207451,140547,133270,121747,123430,130812,137774,134961,119233,127638,130902,136619,118492,108716,106765,114986,123535,113405,109078,107309,98619,100669,101440,95663,103334,98038,89008,0,0,--,69158,0,0,0,0,33455,23468,24097,16805,16532,17009,7326,6256,5182,
总负债(万元),881628,676553,745255,643934,573037,523443,491216,462666,489646,547124,469500,421164,422858,327532,305335,303140,284683,275970,274662,190063,181148,169945,131710,122722,130955,138982,143565,131414,134694,132733,125939,124999,109378,119808,112112,119185,111219,120498,124785,127603,123153,114984,111688,110027,102938,105295,106750,100470,110964,93488,88585,74427,69515,80608,65816,59472,43235,19303,23467,18065,15138,15817,9647,8940,7596,8636,5560,4997,
流动负债(万元),764542,559131,562605,460071,397588,352477,365864,343947,366537,394372,354928,317325,398064,305421,282750,276400,273574,265497,266553,184241,176564,166346,127325,118531,122547,130862,135390,123990,130299,128933,121721,120984,102278,114077,105751,109185,99920,109729,115216,118127,115323,104364,99068,99407,91376,91468,89623,83343,93117,79351,78948,0,0,--,52059,0,0,0,0,17122,11715,12395,5637,5464,4781,5954,2976,3073,
股东权益不含少数股东权益(万元),764963,760558,736976,472285,461348,456808,443157,434224,424144,319234,306796,302236,295174,285868,272678,265056,256697,246052,200694,195234,189707,184215,179747,175605,171751,103398,101914,100613,98219,96830,94631,93558,91816,90440,88990,88422,87528,68258,58836,58113,57282,55805,54712,54107,52352,51473,51679,50996,49430,48952,48001,47782,47778,47295,29950,29651,29649,28724,26801,26021,18347,17886,17088,16481,16260,5523,4997,4506,
净资产收益率加权(%),6.63,4.87,2.82,9.97,7.28,5.13,2.11,--,9.77,6.62,2.79,14.27,11.62,7.32,2.7,13.05,9.88,6.95,2.73,11.67,8.71,5.8,2.33,15.66,14.27,3.87,0,8.06,0,4.04,--,7.7,0,2.96,--,15.28,0,16.03,0,9.23,0,3.13,0,7.66,0,2.78,--,6.2,0,2.4,0,5.09,3.91,3.06,--,9.81,5.65,13.06,0,0,--,11.07,--,--,--,0,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
