报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1997-12-31,1996-12-31,
净利润(扣除非经常性损益后)(万元),-6485,-3024,-1815,-35128,-20639,-10980,-3695,-21471,-8551,-2250,280,-5021,--,487,--,-1464,--,578,--,-5918,--,-1247,0,-14095,0,-3307,0,-12950,0,123,--,2369,0,718,--,2033,0,759,0,1434,0,1602,0,1776,0,1432,0,-6168,-2927,-1543,0,116,-625,-1294,--,1373,1088,3287,700,2380,--,--,--,--,
经营活动产生的现金流量净额(万元),-8068,-4970,-5061,-21563,-18658,-10065,-8127,893,-11213,1567,2329,1467,-640,-9579,-3687,18429,2922,4358,-4494,-8013,-10348,-5586,-12204,3903,1734,-3832,264,4941,4809,3473,1095,10916,10995,6206,1198,5913,5973,8102,3538,9878,9489,9367,4960,7098,9275,3121,1551,5767,4797,1701,331,4019,0,6598,--,-2980,1523,10576,4382,6573,--,2526,--,--,
现金及现金等价物净增加额(万元),-9239,-4763,-4726,-5765,-6480,-7516,-5701,4713,22773,-1092,7413,-7325,-694,-7075,-8343,7495,548,3789,-1980,-9460,-10768,-8628,-15397,15140,5281,-991,-723,4181,5512,8081,8281,-686,-1003,1420,-677,1553,3239,3986,2428,1226,4442,5995,2946,86,4375,1534,487,-1865,554,2010,956,-1887,0,3266,--,-10650,-7411,8641,-134,12026,--,-2682,--,--,
总资产(万元),145963,153792,154602,159360,174260,201520,208209,218832,238062,204832,216309,207244,191853,210520,174720,164233,178332,130108,119965,111829,106949,107642,104513,114599,109725,103341,109349,105747,125617,114067,117147,114231,105717,109103,105413,104032,99829,95472,92113,93911,95481,96680,93604,93602,100545,98837,97194,98239,106565,112160,110935,108843,106369,109952,115599,121901,98803,101325,83912,81722,62346,58479,46295,42052,
流动资产(万元),78985,81468,80568,85668,88950,86788,91559,91356,95127,75422,77237,66289,65774,65885,67853,72218,76669,68152,58195,49240,44343,43964,40141,49566,45718,40548,43299,39904,61438,49209,50300,47539,37406,39889,35223,35758,42353,37528,33928,35928,35224,36034,34106,33171,32822,30341,26680,27762,30756,37295,--,34746,--,--,37345,0,0,0,0,0,13062,15165,13651,20622,
总负债(万元),132568,133087,131754,135398,141534,166508,164528,164678,176156,146494,148484,138820,132291,137287,130532,132277,128934,114925,105136,97256,94572,94767,90404,100604,87223,79047,85570,78551,85373,74076,77830,74360,66693,70419,67067,67078,62572,58579,55674,57874,57493,58944,56501,58620,64402,63288,62567,64095,66977,70805,68274,64823,63774,68179,70070,75143,55721,59661,46803,45473,42889,40126,30394,28352,
流动负债(万元),129057,127701,125592,128819,132729,151188,148474,145800,150635,123877,123938,110560,110589,108034,114131,119723,112645,104627,93750,85836,80485,80717,76195,85852,71522,62518,68131,61113,67091,55745,58460,64609,56213,59380,55015,53206,47722,43585,39851,41956,39674,40784,36997,37922,43390,41676,40280,41809,43448,46675,--,39482,--,--,40279,0,0,0,0,0,17272,15143,13546,15377,
股东权益不含少数股东权益(万元),13395,20705,22849,23963,32726,35012,43681,54154,61906,58338,67825,68423,59562,73233,44188,31955,49397,15183,14830,14573,12377,12875,14109,13995,22503,24295,23779,27196,40244,39991,39317,39871,39024,38684,38345,36954,37190,36825,36240,36031,37843,37587,36948,34824,35796,35192,34207,33779,36996,38792,40135,41454,40048,39231,39801,40999,40384,39144,37109,36248,19456,18354,15901,13701,
净资产收益率加权(%),-30.32,-12.97,-7.54,3.24,10.39,-26,-7.92,4.29,-13.06,-2.91,0.62,-2.92,4.13,2.79,2.18,-9.72,4.41,3.85,1.46,3.85,-13.33,-9.62,0.81,-64.1,0,-11.27,0,-37.8,0,0.3,--,5.99,0,1.83,--,5.31,0,2.18,0,3.41,0,4.26,0,6.57,0,4.1,0,-16.19,0,-3.71,0,3.15,0,-1.93,--,5.9,3.12,9.93,0,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
