报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-09-30,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,
基本每股收益(元),-0.7,-0.48,-0.19,-0.87,-0.52,-0.19,-0.04,0.01,-0.05,0.05,-0.05,0.08,0,0.03,-0.01,0.28,0.12,0.08,0.03,0.25,0.02,0.02,0.01,0.12,0.02,0.02,0.01,0.05,0.03,0.02,0,0.06,-0.01,-0.01,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,3.11,--,3.61,--,3.53,--,3.48,--,3.45,3.48,3.46,3.44,3.31,3.27,3.23,3.19,1.95,1.95,1.93,1.92,1.83,1.82,1.81,1.8,1.79,1.78,1.76,1.76,0.29,0.3,0.3,0.14,-0.03,-0.02,0.01,0.05,1.37,1.39,1.41,1.52,1.62,1.65,1.52,1.49,1.52,1.47,1.34,1.3,1.29,1.29,1.29,1.29,1.5,1.34,1.34,1.93,2.26,2.51,2.77,3.03,2.56,2.45,2.95,2.9,1.6,1,
每股经营活动产生的现金流量净额(元),--,--,--,--,0.36,--,0.27,--,0.41,--,-0.01,--,0.48,0.02,-0.23,2.08,0.67,0.29,0.33,1.26,0.09,0.1,-0.03,-0.03,0.09,0.01,-0.02,0.09,0.03,0,-0.03,0.08,-0.05,-0.07,-0.18,0.07,0,0,0,0.09,0,0,0,1.01,0,0,0,-0.71,0,0,0,-0.35,0,-0.04,--,0.34,--,0.07,-0.03,-0.06,-0,--,-0.38,--,--,--,--,--,--,--,
主营业务收入(万元),51569,34844,13925,110887,71462,43546,18931,118171,85694,55626,31994,111887,78322,55437,23170,120984,71769,45199,18635,69656,5096,4518,491,6365,4621,2018,917,3909,2855,1872,966,3756,2852,1865,930,5285,3898,2574,1449,4618,3464,2231,1728,11928,10364,4595,2356,34064,32789,23113,8351,22573,15919,11895,4221,3908,4152,2586,9262,5092,10705,5366,11484,5894,14541,15918,21522,9306,13926,--,
主营业务利润(万元),-1151,-1095,231,3273,5168,7024,5672,29857,20408,14450,7539,37496,25648,18045,7295,45319,23703,16249,6222,27552,1459,1036,408,2355,1813,1236,561,2370,1829,1167,581,2295,1801,1170,551,2168,1861,1096,535,2357,1845,1171,808,3368,2879,1554,1000,6379,6628,4315,1672,4309,3206,2047,856,1354,1506,773,2003,1095,1704,1220,3283,1953,288,873,1530,1882,2169,--,
营业利润(万元),-27114,-18865,-8452,-36868,-21599,-7983,-993,-2217,-2839,-1013,-622,6752,3338,3488,-25,16924,8117,6023,2065,11879,425,332,78,228,451,336,124,81,211,24,74,-86,-121,-84,-31,-1154,-1032,-894,-496,-2469,-1144,-953,-646,-3225,-591,-378,-5,3430,4280,2893,674,-725,446,319,-76,-581,-135,-386,-6648,-2205,-4295,-2744,-2100,317,411,0,1578,0,2169,--,
投资收益(万元),8,9,7,12,6,11,-8,608,910,910,-28,-46,-18,-11,21,-34,-41,-29,-8,-27,-45,-30,-5,-104,-16,-9,-0,-32,-4,-37,--,-97,--,--,0,833,0,0,0,-2815,-1,-1,-1,1215,0,0,0,-7,-10,-10,0,-44,-50,-50,50,-42,26,0,-524,-91,-23,-23,-2,-4,1039,328,578,0,-50,--,
营业外收支净额(万元),701,522,123,2405,313,227,57,5591,4676,4145,70,692,84,60,16,400,189,56,40,363,1,-8,8,1637,123,122,-1,765,--,418,--,--,--,30,7,-199,0,0,0,-9732,0,0,0,212,0,0,0,212,0,159,0,1346,569,555,0,944,0,0,-1897,0,3,0,0,0,0,0,0,-4,--,--,
利润总额(万元),-26412,-18342,-8329,-34462,-21286,-7756,-936,3374,1836,3132,-551,7444,3422,3548,-9,17324,8306,6079,2105,12242,426,325,86,1865,574,458,123,846,626,443,90,954,-73,-54,-24,-118,-835,-717,-372,-14890,-1603,-1420,-1114,-1797,69,297,665,3866,4507,3041,688,675,964,824,293,386,395,176,-9069,-3243,-4314,-2770,-2092,314,1716,1237,2759,1878,2672,--,
净利润(万元),-17460,-11866,-5218,-23363,-14017,-5221,-1004,299,-1274,1368,-1448,2047,56,802,-353,7554,3091,2137,802,4104,333,287,93,1706,316,247,81,670,414,291,64,563,-95,-66,-23,128,-548,-522,-275,-12112,-1483,-1281,-979,-892,106,332,595,1640,1956,1420,370,344,302,281,138,470,414,231,-8719,-3139,-3984,-2518,-1999,186,1495,692,1824,839,1264,--,
净利润(扣除非经常性损益后)(万元),-17901,-12202,-5297,-25084,-14172,-5350,-1017,-5155,-6527,-3397,--,1477,--,807,--,7377,--,2077,--,3487,--,295,--,479,--,125,0,97,0,-127,0,-266,0,-96,--,-1032,0,-649,0,-5948,0,-814,0,-2350,0,-343,0,1428,0,1272,0,-1056,-267,-274,--,-497,--,-331,-6803,-2089,-3984,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),13498,6795,-1964,20216,9711,9169,7191,663,10977,4377,-202,34200,12791,645,-6157,55964,18140,7923,8732,33911,1304,1382,-411,-357,1336,122,-248,1225,464,27,-477,1109,-511,-640,-1604,648,44,-179,-1106,810,5289,5248,5130,9566,7202,7105,-3076,-6707,-3633,-2661,1996,-3361,0,-374,--,3263,--,613,-331,-556,-44,--,-3582,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-10730,-8186,-7583,1195,8826,8982,7,-11527,13820,2089,4124,-6961,-1603,-10503,-10423,3811,-4096,1135,-5179,1562,-3238,336,2789,517,1254,994,-1423,746,223,-1217,-717,2405,-792,-809,-1676,987,-128,-343,-1113,597,-123,-158,-276,-4154,-4465,-4249,-4301,225,5558,7045,5051,4140,0,3018,--,91,--,80,-237,-347,-82,--,31,--,--,--,--,--,--,--,
总资产(万元),398495,397635,408701,416575,438501,434311,439211,443868,455131,439282,444953,441813,446364,439945,434994,440989,419653,421661,418530,407656,98999,100274,100493,95743,91966,88428,82050,81310,77488,74121,74195,74229,27080,27136,26686,25970,28282,28408,28215,29042,36123,36421,36609,58582,65028,63435,58727,75378,82999,84426,71576,58630,55093,48729,45126,31319,34598,34103,34692,41388,42751,44108,47766,47509,39605,56152,46542,41724,18046,10326,
流动资产(万元),59879,56054,64700,70489,90007,86409,90171,85494,105693,88915,91447,86333,90097,80866,76021,80439,74271,83567,79623,82870,7763,10188,13009,9104,14318,14057,9226,9903,8229,5636,6203,6395,2716,2711,2192,2660,1911,1705,1210,1833,2223,2202,1910,27618,35814,33972,29610,43746,51990,53120,--,0,0,--,17597,0,6759,0,0,0,0,12208,15726,18013,13228,29183,24441,28916,8337,6226,
总负债(万元),325334,316085,317271,316846,323727,306775,304739,308658,342951,326067,334511,331387,337456,330618,324396,331211,315233,313601,311753,302751,62036,63360,64258,59581,57069,53601,47498,46881,43254,40026,40364,40488,23977,24010,23520,24022,28860,28867,28328,28783,22602,22716,22599,36717,41312,39491,35653,52386,59369,62256,53011,40754,36874,30657,27340,19051,--,21167,--,22480,20600,19622,20442,17999,19243,34328,27021,22214,11964,7435,
流动负债(万元),255380,246391,248126,248643,224803,226649,224555,229672,233829,222043,221348,221571,193522,180894,165017,171733,153916,147031,138915,143451,26636,27013,28140,28817,30884,30462,28549,28932,28854,28670,29095,29219,17885,17917,17427,23979,27817,27824,27285,27740,22559,22673,22556,36674,40869,39048,35215,51948,58942,61827,--,0,0,--,26241,0,11417,0,0,0,0,11125,12406,10454,14243,29028,21721,13849,7131,3908,
股东权益不含少数股东权益(万元),56805,62240,68767,73913,83490,92425,97084,97603,94824,96661,93595,94160,92799,93559,93103,92372,88947,87838,86907,85784,27639,27593,27399,27275,25885,25816,25649,25569,25313,25189,24962,24899,2788,2817,2809,1655,-308,-209,111,465,12939,13141,13442,14422,15419,15645,14430,14159,14478,13942,12668,12298,12256,12235,12246,11951,14215,12658,12688,18304,21407,23777,26295,28683,19579,18776,18084,17779,4995,2133,
净资产收益率加权(%),-26.79,-17.45,-7.32,-26.91,-15.29,-5.5,-1.03,0.32,-1.36,1.44,-1.55,2.19,0.06,0.86,-0.38,8.43,3.54,2.46,0.93,4.84,1.21,1.05,0.34,6.46,--,0.96,0,2.66,0,1.16,0,21.72,0,--,--,12.11,0,0,0,-162.72,0,-9.29,0,-6.24,0,2.23,0,12.4,0,11,0,2.79,0,0,--,4,--,1.84,-51.15,0,-17,--,-8.6,--,--,--,0,0,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
