报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),11442,56493,1057,26839,36950,55728,1512,10697,16332,15042,12609,100367,--,35642,--,41625,--,9757,--,90018,--,-4359,--,-5821,--,-3178,--,-8788,0,-3237,--,-20616,0,-9704,--,-5213,0,-2142,0,-13057,0,-1924,0,-28984,0,332,0,-1721,0,66,0,-2013,679,778,--,2635,1639,1772,1176,0,--,--,
经营活动产生的现金流量净额(万元),-60758,-67453,81991,-382780,-344237,-345819,-156609,-143362,30529,34614,34994,37297,105060,107449,5141,-32075,-42214,-15474,34111,62916,100011,116007,-26898,1129,705,-345,-312,268,0,-267,309,4820,3185,3065,913,6081,1705,65,-355,-7192,-7658,-6457,-1512,-5110,-1883,322,726,4898,-4706,380,-11216,951,0,-1911,--,589,-764,-2849,420,3516,0,--,
现金及现金等价物净增加额(万元),55504,-87739,76601,61771,-75727,-1248,-38990,104889,-1131,-15981,17020,3179,63522,12555,37403,-67275,-77129,-44588,-71423,56300,105318,130739,-9095,-301,64,-322,-400,-81,-208,-414,185,-461,826,1497,294,-1188,494,-879,267,-5497,-5143,-4508,-1305,-6482,-1963,-413,2403,6188,32,7375,-2473,-3123,0,-3988,--,-8827,-3807,16852,27274,2413,0,--,
总资产(万元),1897221,1718775,1789200,1781990,1570877,1630787,1314753,1160940,935783,896546,919079,897408,866517,771212,651714,607382,601808,556025,489482,550777,566698,564814,379255,29730,41023,40991,40858,41157,44988,45325,44940,46904,67558,70963,84271,76150,73667,72746,81181,74370,84071,84473,83568,83268,97739,95175,97420,107464,95859,94185,98598,101821,89646,81536,77442,87225,67722,65147,55029,19152,11454,10663,
流动资产(万元),1802095,1621533,1582157,1562809,1352483,1412881,1093620,947811,761843,724115,724237,705011,666964,576096,620566,578611,578183,540881,476176,536771,554590,554013,369412,8072,9270,8965,8572,8576,10985,11070,11296,11777,18970,21511,25344,25184,26433,26308,29438,30331,36011,36153,38109,37955,40404,38323,40722,58648,42817,40576,44290,58775,--,--,31313,51665,0,--,0,0,6771,7407,
总负债(万元),1274990,1083143,1221524,1215227,1026723,1047125,882463,899551,687712,629705,617166,610950,614331,531806,415764,373914,414949,359427,301413,374090,480501,477753,287480,51615,76991,76815,74805,73705,73181,71644,70303,69364,69378,67937,71573,69653,71976,68945,75578,69434,69187,68365,67996,66438,50617,48274,50890,62145,48948,47613,52613,57305,40970,32890,29338,39745,20010,18997,8670,12770,5627,4725,
流动负债(万元),649605,609730,588748,678927,603723,622425,396159,394714,331375,328508,293196,331980,283561,299036,315764,320914,411949,319427,266493,287169,333580,323773,137776,51554,76930,76754,74744,73644,73120,71583,70242,69303,69317,67876,71482,69562,71908,68848,75516,69372,61125,60303,51334,49776,37955,39612,42228,48183,40348,47551,52551,57243,--,--,29276,39683,0,--,0,0,5153,4245,
股东权益不含少数股东权益(万元),619238,629675,562386,561471,272903,293165,239561,237381,243694,262452,296629,280861,246200,234915,225355,222380,180163,184263,178278,166394,73638,74344,79020,-21792,-35885,-35722,-33829,-32426,-28036,-26188,-25209,-22306,-4271,647,9820,3796,-1664,625,1954,3045,13041,14360,14274,15503,46353,46143,45767,44564,46341,46158,45580,44059,48025,47979,47474,46901,47300,46021,46235,6251,5828,5938,
净资产收益率加权(%),10.52,12.28,0.18,11.54,14.2,21.03,0.63,8.36,11.86,8.4,6.26,36.21,18.26,14.34,5.72,28.77,8.33,10.19,6.9,73.94,-4.1,-5.44,0.65,0,--,0,--,--,0,--,--,--,0,-180.43,--,21.63,0,-413.44,0,-135.14,0,-13.55,0,-96.76,0,0.88,0,0.1,0,0,0,-5.81,0,1.45,--,4.98,3.5,7.33,11.68,34.87,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
