报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),-4659,-1958,-390,12175,13801,12839,8359,21711,18088,12747,--,22415,--,-9539,--,-20665,--,-26970,--,-8220,--,-431,0,-2157,--,243,0,-10810,0,940,0,384,0,877,--,-1156,0,456,0,491,0,644,0,-100,0,959,0,-564,0,645,0,188,504,817,--,956,1370,1091,1053,3128,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),17851,13568,11027,35632,26707,9367,5633,34007,20577,21541,14635,36739,19408,21426,12952,25958,20133,4015,7324,-9896,1095,2129,-4427,5025,1319,3651,2519,18872,11190,11327,3023,11114,6346,6917,3431,15298,8032,11521,-3467,6795,3133,1963,-3853,-12861,2905,2579,306,1549,435,639,-254,2946,0,670,--,2303,223,2232,-6,-3872,1549,1651,1105,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),5233,9468,8062,-1218,1114,7787,6228,-3878,11866,-4524,-2388,-20100,-26718,-757,2445,-1677,1853,10122,4015,-7752,-5032,-3539,-10582,-696,3709,17064,10745,5272,-1314,129,-150,1731,929,2433,4633,2668,98,9860,6207,300,-2369,-1167,-4102,600,3172,3317,-1296,1481,0,-2596,-2006,3145,0,453,--,1913,940,-449,-1162,1319,1483,1684,1556,--,--,--,--,--,--,
总资产(万元),166425,163159,164949,166184,171598,195117,188872,177465,200214,169539,176677,185411,193949,128617,129961,133422,140740,150433,174903,159740,166141,160671,155889,152547,171403,184204,197223,172114,162011,171265,169441,166795,158976,158913,162040,154131,160190,156937,177199,148028,138594,135797,130290,130307,107936,112633,106456,105087,105452,106046,103617,104697,93962,94637,97337,93388,90604,93716,93279,88621,68770,66420,67220,61926,57148,52369,44597,41556,34798,
流动资产(万元),51146,55082,55915,56687,68178,92522,88162,77450,102962,73358,79916,88976,99525,63908,64103,66310,70944,78972,84084,66958,71782,65220,58993,54727,73663,85508,97135,70319,60723,72144,74786,71864,64714,67499,66967,63068,88221,84866,105442,74730,74167,73061,79444,79322,57561,63425,58230,56811,0,59303,--,0,--,--,61307,0,0,--,0,0,43386,40592,39839,33494,26551,24621,19400,17800,19582,
总负债(万元),33285,27708,27872,28843,31539,36450,33981,31395,58045,25107,38073,54423,67537,139654,136788,135836,133738,140365,141818,124463,126517,117803,113725,109797,127363,140361,153774,128982,105958,112667,111531,109196,101459,101592,105809,101431,107443,104249,124909,96556,88734,86124,80741,81242,58103,62718,56961,56053,--,56538,54536,55822,44960,45320,48600,44885,41071,40814,40469,36866,33772,33195,33018,29587,33745,30890,23492,22948,15187,
流动负债(万元),29699,24066,22903,23844,24871,29757,26072,23477,50122,15984,28962,45321,58467,139282,136416,135464,133727,140352,139108,123877,123556,115345,110761,106835,120673,135060,146269,121160,97296,103660,98972,94501,86654,86787,91004,87431,91923,89729,108389,86036,80234,77624,72941,72742,48903,53518,47761,46853,0,48038,--,0,--,--,45711,0,0,--,0,0,30353,30648,29195,25723,22996,22555,12583,12865,7367,
股东权益不含少数股东权益(万元),131377,134067,135712,135993,138755,157416,153668,144819,140962,143280,137423,129814,125295,-11272,-7064,-2652,6729,9790,32794,34968,39304,42540,41829,42410,43643,43498,43110,42791,55663,56605,55975,55589,55899,55703,54639,51286,51038,50987,50599,49926,49749,49561,49441,48951,49726,49804,49380,48915,49409,49388,48959,48743,48899,49211,48630,48394,49510,52878,52782,51729,34961,33190,34163,32304,23403,21442,21105,18608,19611,
净资产收益率加权(%),-3.27,-1.31,-0.2,7.83,9.35,8.72,5.72,15.93,12.97,9.43,5.48,19.25,15.83,--,--,0,-141.12,-117.16,-18.57,-18.57,-9.13,-0.77,-1.94,2.63,--,0.81,0,-19.07,0,2.09,0,3.08,0,1.7,--,2.88,0,1.51,0,2.18,0,1.42,0,0.49,0,1.87,0,0.46,0,0,0,0.91,0,0,--,1.38,2.81,2.08,0,0,--,9.56,--,--,--,0,0,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
