报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
流动资产(万元),19527,20700,20587,23238,27394,30452,32517,32883,31611,32007,33333,32888,11554,10693,9984,10581,13099,14428,14059,15234,11704,11485,12871,12594,11354,11264,10756,12206,12847,12582,12843,13781,15279,15922,16220,17164,23120,20156,22663,24073,30111,30220,31000,29435,39861,40580,39594,37432,47684,42804,--,0,0,--,33801,0,0,--,0,0,27941,27708,20167,19422,17248,15038,11862,10167,12192,0,
总负债(万元),13503,13927,13207,15163,14138,15889,17370,16765,17163,17385,18481,18005,38222,37547,36675,37190,37840,38897,37932,39102,35366,35336,36240,35831,36042,36058,35941,37061,39918,39517,39051,39845,45490,45542,44415,45131,58338,54802,53988,54555,50687,49395,48210,45375,40200,40743,40319,40310,41847,36847,34435,34786,30473,26521,26200,27761,26066,27019,21828,21878,18177,18118,18406,17011,13343,12535,11560,10944,11925,0,
流动负债(万元),7443,7835,7082,9007,12223,13974,15199,16525,16923,17145,18240,17764,37981,37306,36434,36949,37421,38479,37514,38683,34947,34917,35822,35412,35623,35639,35522,36642,39500,39098,38632,39426,45071,45124,43941,44839,58069,54549,53748,54315,50447,49134,47969,45114,38455,38499,38075,38066,35685,30685,--,0,0,--,22692,0,0,--,0,0,10008,13849,14265,13671,6011,9235,9180,8564,9163,0,
股东权益不含少数股东权益(万元),17764,18513,19401,20039,22057,22722,23252,23694,21928,22178,22551,22681,-18692,-18670,-18352,-18145,-16021,-15657,-14898,-14710,-13034,-12920,-12154,-11753,-12416,-12210,-12273,-11890,-14040,-13584,-12568,-12118,-14884,-13998,-12557,-14989,-21756,-20813,-17083,-16040,-5440,-3752,-1542,-196,15629,16148,16020,14304,16743,16871,16540,16473,20993,20851,20110,20507,20133,21616,21011,20648,24136,23820,14328,13627,13197,11880,5525,4725,4514,4467,
净资产收益率加权(%),-12.04,-7.92,-3.23,-16.72,-7.15,-4.19,-2.17,4.37,-3.42,-2.24,-0.62,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,0,0,0,--,0,0,--,0,0,0,0,0,0,0,0.27,0,-10.6,0,0,0,2.96,0,1.65,--,3.82,1.52,6.97,0,0,--,14.75,--,--,--,--,0,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
