报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),21618,15984,6724,12033,13954,10306,7068,23685,17517,12818,--,38631,--,25598,--,62418,--,8287,--,12686,--,7710,--,7232,--,1914,0,9884,0,6480,0,9148,0,5732,--,6907,0,3279,0,5453,0,1917,0,3941,0,1071,0,4254,0,2544,0,4749,4333,2955,--,4630,2793,2980,0,--,0,0,
经营活动产生的现金流量净额(万元),18482,-1443,7390,16699,16642,2443,-1043,23996,28033,17159,-11451,97666,37029,33506,27685,46236,-12322,-54014,1653,18270,9308,7827,3383,11449,8092,5887,7248,15564,13550,8562,3212,10735,8383,5178,-3086,12880,159,4174,-2508,19760,7791,6031,99,22546,31169,23068,12378,5431,1639,-2009,-2569,7425,0,5472,--,3389,3186,1734,272,--,0,0,
现金及现金等价物净增加额(万元),-17,-10971,-7397,-75029,-3459,-17763,-17628,-45279,-34925,-21644,-42815,47745,29844,16865,40535,54805,41703,8188,-5345,-6350,-29271,-16338,-5655,32770,4748,8584,19377,-24826,-23850,-14572,-20133,30455,3305,1594,1028,-1871,5329,1206,359,3520,4479,13634,13303,-8301,3437,12911,6388,2194,-5897,-8902,-6755,4509,0,-3997,--,-24027,-22549,30973,-1485,--,0,0,
总资产(万元),437334,415844,392002,393812,384449,372795,399169,394118,425134,430104,409994,404077,430838,434349,451681,429733,407060,364184,327373,308504,268502,263230,258631,218061,237441,228147,204292,188962,206906,230617,243938,385323,267932,239994,236298,200398,237134,217212,195004,160081,172329,178321,174037,149557,152779,166285,144846,152783,133338,126165,109130,110943,87881,85767,77260,79853,69354,84546,40381,38142,32263,23921,
流动资产(万元),234300,222969,227729,241281,239102,229063,257690,254018,269823,276199,254131,250957,277121,287822,306733,284532,271439,230784,194205,191062,160523,157111,147328,123686,112471,97768,75590,63622,73506,82492,78485,173636,185706,156403,152429,117965,155849,134079,111273,76817,90657,95507,85668,57370,70338,85234,58224,71150,63328,58239,--,--,--,0,28228,0,0,--,0,--,14057,14775,
总负债(万元),80021,67435,61776,73909,64550,57594,80534,85718,128310,124265,101548,102670,132992,140017,164869,156679,170765,162569,126486,112513,80544,81558,67085,43657,69374,65241,44691,43432,64563,76224,69847,179103,179360,154554,151476,118203,154881,138156,116445,82023,98364,104123,94022,71197,79103,94452,73202,82586,63639,59676,46659,49938,22119,21639,14938,18909,11804,30722,22854,22270,18548,13473,
流动负债(万元),79879,67293,33582,45651,34417,27481,60407,85586,115355,111982,47739,50065,78998,86599,121075,143093,152578,144217,105508,95038,70316,71109,48294,33591,55143,59755,39882,38255,44275,50854,38588,136431,178346,153181,136420,103271,139830,123529,98907,79431,79055,84811,74667,51898,59987,79342,58089,67474,57639,59676,--,--,--,0,13438,0,0,--,0,--,15638,12132,
股东权益不含少数股东权益(万元),346442,338752,319495,309172,308339,303623,305745,297082,281147,290337,284296,277771,281067,270052,250776,241456,214666,186958,185195,180981,172636,167266,174359,162683,157665,153173,147837,133851,131703,144370,161868,194684,79489,76943,76037,73580,70976,69282,69499,67929,65870,64017,69205,67952,65990,64245,63304,62381,62043,60261,57857,56833,60555,59149,57164,56245,55457,51804,16914,15260,13197,9814,
净资产收益率加权(%),9.15,7.05,3.18,6.53,6.19,4.69,2.89,12.12,7.37,5.24,2.69,17.27,15.24,11.48,4.28,31.19,19.9,6.23,2.54,12.1,10.57,7.51,2.31,41.35,--,16.76,0,6.79,0,2.44,0,8.7,0,7.73,--,11.65,0,6.01,0,9.07,0,3.34,0,8.97,0,3.42,0,8.23,0,5.14,0,8.75,7.38,5.03,--,11.83,6.26,15.75,0,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
