报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),140696,99088,50210,137089,118484,80557,36797,109927,86567,55072,--,71646,--,42915,--,103419,--,64793,--,150554,--,88903,--,146523,0,79024,0,87610,0,39323,--,41041,0,14548,--,17526,0,6880,0,12242,0,5664,0,8603,0,6694,0,10462,0,5484,0,8045,5329,3968,--,5562,4721,9336,5248,8738,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-85646,76046,-185622,-138173,-342006,-162759,-340224,177969,-429749,-267510,-252372,191765,-166288,-214403,-259773,176827,-264154,-145121,-180599,194258,62942,77112,-23414,200001,92069,121825,-1945,236984,160006,117079,50220,68876,15777,6940,-53763,51038,-14446,15289,-13269,61026,15505,24861,1269,22625,-6076,14078,579,27202,1674,1150,-3631,26594,2,19365,--,-3318,-1367,1126,-3183,3677,--,-2582,-1881,--,--,--,--,--,
现金及现金等价物净增加额(万元),-196575,303898,-78236,70134,-132419,105926,29557,-108243,-609014,-470172,-502289,41846,-312681,-316755,-247735,260051,-225720,-89721,-87784,292221,260268,120290,-82469,89445,44560,97287,46661,143686,153827,118790,26853,87381,54507,48496,-3128,12403,9389,27299,-1517,15852,-2546,14673,-4793,8176,-23999,-5180,-27100,42654,15768,10677,-3987,1410,0,13311,--,-3374,-1016,13744,9891,3560,--,1626,-5646,--,--,--,--,--,
总资产(万元),6597823,6607978,6098724,5929171,5623825,5433833,5413617,5066018,4627591,4365947,4264710,4204476,3842865,3509050,3442274,3361247,3036894,2739584,2529828,2361576,2315884,2077344,1882757,1886795,1726706,1675941,1600929,1515265,1494790,1336633,1146431,1003058,980114,875362,799366,738313,790844,768804,709937,678394,692515,662678,636758,603420,576118,552449,502707,490373,393005,306160,279614,270833,249153,251191,218988,222416,222116,181701,151499,126659,102272,89987,54560,45654,29818,17337,6941,5812,
流动资产(万元),4204465,4226151,3705286,3512711,3296394,3150935,3124019,2767307,2487449,2223582,2176795,2320585,2152495,2010459,2045448,2031276,1732143,1624525,1565879,1448584,1446804,1278685,1063242,1103138,1055070,1008526,1053099,998157,1055975,936763,793255,679951,674881,581314,528100,467260,517386,497095,444745,410826,441093,420711,399778,371786,361002,346331,305340,295516,242155,184933,--,--,0,--,133847,0,0,0,0,0,56983,52401,27341,25460,20816,9561,4322,3608,
总负债(万元),4275536,4341192,3939192,3827134,3525051,3420334,3417463,3470868,3067629,2848016,2744580,2714853,2369601,2071413,2003437,1955920,1660463,1415484,1231381,1095981,1054673,1223549,1064920,1090176,986354,977393,944780,922713,920758,923548,785682,669550,707573,620808,555803,505642,561071,540680,489833,467779,498713,475879,453124,418108,409001,389219,342614,342065,270860,198712,176892,170708,149059,152620,123442,128641,128776,93849,61586,70039,50688,44681,26816,20860,5340,8080,4592,3599,
流动负债(万元),3239582,3299315,2803167,2854704,2543185,2443119,2390930,2436012,1997068,1803300,1726423,1747868,1455357,1201718,1268911,1399267,1199360,997042,1011436,891662,842041,924817,768487,830820,667113,664851,638154,657301,695643,696877,628341,554091,539864,436672,414005,378620,433245,436084,383683,389723,423308,408284,383932,370251,349576,319794,270981,263432,193587,149656,--,--,0,--,88326,0,0,0,0,0,34533,30277,21400,15449,4657,7670,2914,2153,
股东权益不含少数股东权益(万元),2046984,2000638,2004232,1954742,1956025,1873449,1858920,1460143,1430095,1389839,1392926,1366062,1343817,1316559,1317963,1285043,1259860,1237617,1211608,1179722,1155459,750202,717108,697154,641027,600425,559782,521438,481103,295929,269549,246666,212015,195388,188153,179467,170500,170842,164878,154863,145760,144405,141001,138627,109169,106168,104925,100896,98352,95502,91666,89341,88621,87283,84142,82650,83109,81995,84568,51911,48717,43491,27744,24794,24425,9208,2305,2174,
净资产收益率加权(%),8,5.54,2.77,8.91,7.45,5.07,2.54,9.4,7.3,4.84,2.43,7.39,5.97,4.17,2.2,9.97,8.34,5.66,3.15,18.37,17.69,13.35,5.71,25.83,0,14.67,0,27.97,0,16.03,--,26.02,0,10.82,--,13.16,0,7.14,0,8.72,0,4.02,0,8.68,0,6.77,0,11.13,0,0,0,10.09,0,0,--,9.97,5.71,13.54,10.11,0,--,16.65,--,--,--,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
