报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),96061,76980,35442,111277,83825,65969,30998,89180,71115,57756,--,37743,--,21010,0,26574,0,17076,--,23317,--,15647,0,15658,--,10386,0,8770,0,10076,--,29402,0,15481,--,22657,0,11589,0,18556,0,11005,0,6317,0,3460,0,14446,0,9924,0,16230,18197,11509,--,14758,9276,12653,--,--,--,--,
经营活动产生的现金流量净额(万元),160441,127332,23859,176138,186019,116701,16548,133914,128792,136718,54665,50653,58833,52209,6462,-18005,-16141,1730,-5847,7317,2947,8499,-387,43939,33346,24214,8474,610,-3504,-7055,-9262,37574,15434,11752,567,3888,458,5900,-3720,14632,12728,11365,8370,20054,22743,12459,22921,-683,9498,1784,11949,16901,--,10717,--,14015,5051,28695,20089,--,--,--,
现金及现金等价物净增加额(万元),60010,101783,26092,111018,129945,88788,2238,80461,80547,102818,52093,36655,50356,42704,7137,-34060,-35047,-16904,-6492,2896,-4502,7403,-777,30153,15027,12984,-1479,-21919,-5698,-10798,-17804,22985,3792,11590,8799,-12786,-15162,-404,-8199,-26384,-18217,-8945,10080,6439,4155,4457,12314,-20104,-11330,-12776,9062,12621,--,-226,--,37907,65467,-1982,4101,--,--,--,
总资产(万元),1582216,1649077,1491345,1421078,1424934,1379909,1302037,1224912,1192465,1193598,753345,623539,635025,576902,528061,485127,483237,487378,480673,447659,453209,452172,439162,422250,419708,419829,415837,413090,416241,541780,532729,620694,614996,613432,588769,540941,565634,546657,544994,509809,537663,535258,551663,518288,498741,488799,484557,470704,463811,446061,448912,417319,398046,389907,380116,369724,379726,306391,308082,302621,299556,299888,
流动资产(万元),1013348,1108919,956057,888905,908051,872132,797583,729879,698903,704550,472241,354729,372333,313195,269317,231217,226658,233160,248771,217588,222777,225666,210860,193756,191251,193089,189590,188603,192626,379717,369233,457428,436128,437900,411089,381471,407316,386202,382950,345670,375385,372017,388470,349427,337402,333401,333534,322305,325643,314477,--,0,58485,0,265057,0,0,0,196154,195157,198147,206214,
总负债(万元),747410,814134,658136,625181,663675,636407,565204,522689,507268,523225,315841,201107,223892,173565,125752,95609,98878,109120,107502,83505,93382,99089,92049,82092,85379,89092,89628,90599,95439,217403,202780,291273,304551,308168,284955,245524,275857,259930,257722,229116,260291,262500,281501,254639,236986,228183,220995,211083,204647,190766,200855,175034,1154,149902,145722,141354,154162,158994,148942,152303,159754,170101,
流动负债(万元),713152,789595,639168,606153,641633,617879,548087,505008,490138,506964,306520,191539,215238,165138,117164,87134,89280,98812,96399,71413,82089,88605,81497,71202,73830,76035,74646,75141,81571,205726,190818,278796,293483,296984,273287,238408,270594,254617,252969,223633,255160,254540,266758,239806,215324,210133,202961,194814,189004,177160,--,0,1154,0,144089,0,0,0,135797,136274,142513,146095,
股东权益不含少数股东权益(万元),811900,813543,810375,773930,739025,720580,714883,683177,665355,651280,424711,409659,399183,391723,390374,378165,373396,367562,362579,353937,349667,343045,337105,330419,324714,321028,316321,312484,308661,311020,315953,306035,293638,288005,286572,278809,273408,268504,268155,262144,258815,254500,251231,244023,242314,241370,245784,242948,242156,238416,233928,228693,232769,228514,222828,217291,215591,137310,144953,136629,125825,116408,
净资产收益率加权(%),11.9,9.54,4.61,16.38,12.25,9.73,4.54,15.71,12.03,10.02,3.67,10.05,7.52,5.6,3.18,7.84,6.57,4.95,2.43,7.81,--,4.98,2.05,6.56,--,3.66,0,5.88,0,5.3,--,11.46,0,5.5,--,8.4,0,4.48,0,7.31,0,4.17,0,2.27,0,1.32,0,5.87,0,4.01,0,7.04,--,4.8,--,7.04,4.57,10.15,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
