报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
现金及现金等价物净增加额(万元),161,2575,383,-4068,2571,14167,-1594,3921,3900,-1395,-2637,-2136,-2454,-3418,-1820,-12888,7884,-3313,-16,5044,5539,5458,-5389,6756,3997,-1149,6057,-54425,-51153,-52903,-54572,11315,4264,5042,-371,2663,4501,162,1172,17828,14276,8235,3761,6682,4019,4279,3298,-6045,-6635,-7602,-3014,3345,0,1761,--,-3911,-470,7079,-3241,13031,1562,-5559,-3005,--,--,--,--,--,--,--,
总资产(万元),558816,614975,639827,646770,553006,556105,541468,559328,559405,573244,588861,570952,564210,540130,507223,490763,501387,493436,499569,486856,483518,470280,504382,496899,264168,243731,246247,238857,264065,254110,250689,247511,209014,185564,180917,146952,120740,120045,118273,117149,118421,110782,111155,108493,109897,109311,108592,107235,106924,105522,105392,105429,105058,104282,109333,107160,111049,110919,98039,94518,97904,91841,93549,71090,55841,44515,48770,36050,35789,23245,
流动资产(万元),52687,54566,52012,46392,47321,58962,40282,38914,43036,35857,35639,33912,35922,36287,34497,40623,58979,44725,51966,58618,57383,53117,43022,42651,33476,29175,37100,33283,52249,49584,48518,89107,73601,71331,66131,68817,67977,67512,63739,62204,62895,54909,54548,50139,49156,47796,45145,42994,42588,43354,--,0,--,--,46811,0,0,0,40510,0,43199,41072,51696,39265,27078,26306,28493,19030,17406,10363,
总负债(万元),360129,378296,383908,400976,376135,381563,362529,364163,361844,382462,382072,365440,342321,305204,267556,252257,248557,220514,225790,213100,199539,188756,179341,166761,93589,71247,72867,69057,77627,72955,75248,79411,78132,61596,58654,31743,8971,11761,8902,10638,14583,10246,11069,11640,11995,13234,11952,11838,13281,13119,14253,14716,11883,13283,19681,18830,20351,24231,14347,14889,32750,30308,34654,22928,19871,13583,17334,18810,20874,10167,
流动负债(万元),302500,264708,263732,279291,270599,192165,160532,156351,151622,137808,126811,125064,129986,104801,53287,69816,63628,41023,51384,61657,54172,67155,63437,83228,33820,11090,9976,11742,18083,12584,10938,12766,11238,13131,9675,31743,8971,11761,8902,10638,14583,10246,11069,11640,10993,12229,10945,10828,11264,11102,--,0,--,--,17152,0,0,0,14283,0,30907,26110,29957,17350,9863,7359,10911,14410,16173,8097,
股东权益不含少数股东权益(万元),154419,193379,214979,204858,139804,138524,143294,159025,161492,154644,170420,168747,186521,199365,204134,202966,217911,237246,237961,238737,250534,248854,291880,297098,140368,141914,145411,143906,159547,153519,145826,136955,121708,115043,113759,107045,101913,98773,99909,97320,95012,92054,91212,88020,89165,87727,88328,86569,84975,83959,82209,81637,84199,82246,80676,79383,82024,77885,78090,74713,60223,56737,53978,45454,33463,30932,31437,17240,14915,13078,
净资产收益率加权(%),4.78,5.31,6.75,-10.67,-9.56,-6.08,-3.31,--,4.94,-8.04,-4.4,-20.01,-8.78,-6.11,-2.96,0.57,1.54,1.12,0.39,0.95,1.47,0.54,0.31,0.98,--,-1.02,0,9.68,0,14.38,--,21.39,0,8.93,--,14.28,0,5.91,0,12.08,0,6.67,0,3.84,0,3.48,0,5.79,0,2.8,0,6.73,5.93,0,--,6.02,5.05,8.68,--,11.32,--,22.41,--,--,--,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
