报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),50,286,-72,3540,3087,2423,36,2083,3375,3023,211,1177,--,532,--,8919,--,5703,--,19918,--,11594,--,4015,0,-353,0,-31566,0,1409,0,15708,0,1684,--,2290,0,1315,0,-748,0,841,0,2413,0,1642,0,2934,0,1887,0,2882,3584,1899,0,4485,7244,36358,17103,21762,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-9245,-10094,-10119,8114,3479,276,-3294,9823,1655,2718,-2060,11699,5786,2191,758,25249,10566,4661,-1142,41767,26902,16440,4312,26872,14274,10153,7334,19719,12434,6689,3164,25443,16641,9014,5488,24776,10627,10805,5183,-3208,-25042,-17547,8434,27477,13195,11834,-2717,18637,15737,15571,1803,17679,0,6026,0,2629,7186,21845,9968,43205,14197,-14540,-8724,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-17840,-11939,-15917,118386,-5690,-4125,-2120,-13567,-16670,-14363,-7843,1716,-1209,7175,-158,-6061,-12407,-11686,-9005,-1003,16242,10421,10517,-8736,12931,40295,38281,19961,-8865,-1706,11738,9215,21702,1938,2129,-3753,-7790,-3867,-5236,-30902,-44338,-38522,201,13718,23228,24152,4698,28,-3211,-866,-6099,8871,0,14580,0,-55930,-39686,67010,86109,11793,12057,-7715,-2361,--,--,--,--,--,--,--,
总资产(万元),513758,544470,503517,508314,391626,354522,368691,386891,329861,325333,320321,327887,326163,339624,323315,330953,338040,338970,334706,329603,299462,294965,284074,268944,298193,318205,314500,289689,337263,350130,355460,365938,348429,335256,331098,327530,333690,336712,332204,335759,334375,329336,344446,349766,345926,346372,336258,329265,318219,314207,306777,312316,322335,320301,307582,287162,280312,250367,230641,96163,100568,85329,66937,55675,61306,63959,38408,26213,23072,13935,
流动资产(万元),243665,253086,236531,262205,141694,140752,157254,179398,118105,120689,116671,127869,123867,138677,116479,120673,124569,126568,126048,136021,143958,137872,127909,116008,145659,162337,155034,126807,162889,175179,177587,183893,165850,149873,141329,132182,168895,168427,163604,162883,161717,153517,165042,168384,167756,169201,155362,144678,136565,129986,--,0,--,--,124375,0,0,--,0,0,69549,57743,45363,38540,44558,48710,24311,14439,13440,9550,
总负债(万元),133531,139316,119487,131619,125494,115203,133986,155597,102874,102129,98030,108066,103443,113737,95953,101068,105218,108185,97221,88558,93867,96251,88486,82214,115277,136986,134736,108529,120612,134641,134928,138230,121113,116271,115937,119811,116953,120724,118414,123017,122217,117844,131171,136600,123886,125640,113615,107173,93113,89854,83429,89660,96354,95806,--,64144,47031,35570,31657,24050,31481,27931,16895,23461,31393,38813,27579,18062,17319,12262,
流动负债(万元),111602,113211,96413,109960,101545,95541,113835,135650,84545,83770,78904,89895,84043,95333,75605,80508,79838,83575,74088,71991,83867,86484,77144,68359,67391,88997,87477,97562,110437,124206,125167,128347,110280,108893,108547,113021,111657,115321,113691,118376,118117,113929,127350,132917,121569,123368,111323,104891,90414,87682,--,0,--,--,83621,0,0,--,0,0,31453,24903,11618,23104,29921,28642,20879,11900,9576,6895,
股东权益不含少数股东权益(万元),375040,400028,378968,371576,261123,234260,229736,226355,221914,218051,217141,214633,217434,221625,223035,225493,228471,226338,232952,237059,201352,194502,191405,182573,178738,177021,175434,176844,211829,210689,214662,221900,221536,214037,210914,203598,212301,211755,209621,208770,208572,208028,209943,209867,210003,208752,210364,209969,208636,207862,206912,206202,209227,207640,206430,206029,212555,206140,194638,67928,64617,53768,47269,30314,28216,23644,9433,7930,5616,1673,
净资产收益率加权(%),1.22,1.12,0.13,4.07,2.14,1.76,0.34,4.03,2.12,1.78,0.24,3.17,3.04,2.43,0.09,7.09,4.64,3.28,0.95,9.45,9.86,6.41,1.97,3.19,0,0.1,0,-21.57,0,-4.61,0,8.06,0,4.01,--,2.01,0,1.36,0,0.59,0,0.39,0,1.17,0,0.68,0,1.12,0,0.8,0,1.09,1.54,0.78,0,2.08,3.41,34.52,0,0,--,26.52,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
