报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),-1813,-1573,-1053,-4034,-1352,-667,--,-3284,-1882,-1237,--,-4300,--,-1772,--,-3500,--,-1270,--,-2487,--,-1139,--,-1748,--,-1028,--,-2858,0,-1009,-532,-4446,0,-230,--,-2119,0,-757,0,-27088,0,-4302,0,-14875,0,-2270,0,390,--,-1630,0,-6644,-4057,-2694,--,-7166,-987,1725,464,--,--,--,
经营活动产生的现金流量净额(万元),-52,-43,67,-2427,-2718,-126,-170,276,49,30,-2,173,119,57,207,-1648,-107,226,-52,529,547,342,33,87,-25,-128,-137,194,86,176,66,259,-904,13,540,1303,1848,2220,176,-235,34,-34,-66,-12292,-12346,-12105,-10826,10156,-1363,1202,563,-3121,0,-1341,--,-600,-1186,680,1524,2607,--,--,
现金及现金等价物净增加额(万元),-133,-123,-60,-40,25,-205,-200,-90,-244,-243,-281,-575,-571,-457,-309,-529,-393,1201,-252,1318,1344,1807,1595,-950,-205,-340,-148,395,555,645,663,254,-156,-285,350,244,696,1086,36,-612,-661,-612,-639,-12177,-11384,-11126,-11313,9731,-1509,277,32,986,0,-9,--,-10839,-8902,12025,14171,-712,--,--,
总资产(万元),45966,45967,46047,46942,46120,43843,43859,44200,38735,39001,39227,39773,41241,42162,40533,41575,43040,42494,34607,34901,34547,35582,34886,33412,34406,34110,8382,9237,9121,9486,10007,9262,10626,10400,11252,15194,11961,11247,10624,10867,39966,40349,42094,45763,103873,98661,79305,79222,55348,47646,59545,58373,66082,64022,67075,67936,63936,44931,46694,33579,32281,30864,
流动资产(万元),748,742,818,1708,3804,1388,1262,1463,1326,1334,1302,1590,3345,3904,3978,4762,4893,5857,3018,3304,3934,4963,4258,2777,3760,3453,3321,3503,3531,3743,4222,3327,4573,4179,4753,8649,5090,4195,3321,3376,29724,29880,31374,34837,92192,86756,67394,67297,43613,35810,--,--,0,--,19733,0,0,0,0,13414,13207,13454,
总负债(万元),38898,39233,38590,38420,40014,37059,36626,36558,49574,49071,48546,48329,50325,50171,47215,47526,57227,56106,52826,52512,53531,53949,52628,50638,51637,50688,49872,50087,48666,48130,48166,46902,63919,63286,61789,85054,82464,81300,81964,81586,85366,85131,83511,84059,91391,84959,63090,63291,44481,36281,52414,50431,47788,44369,45822,45914,38535,14220,15536,18939,18730,17299,
流动负债(万元),25122,25470,25018,24848,24433,21426,18993,18925,39549,39047,38509,38292,41205,41050,38094,38406,48186,47064,43551,43237,44612,45030,43709,41719,49128,48179,47514,47729,46472,45936,45973,44708,55973,55295,54014,85054,82464,81300,80764,80386,84166,83931,81039,81659,88127,81764,59320,59521,40711,32511,--,--,0,--,27034,0,0,0,0,16980,15931,13999,
股东权益不含少数股东权益(万元),4871,4528,5240,6293,3103,3739,4102,4406,-14603,-13961,-13323,-12723,-13447,-12511,-11379,-10784,-19197,-18639,-18219,-17610,-18984,-18366,-17742,-17225,-17231,-16578,-41491,-40850,-39610,-38816,-38328,-37796,-53456,-53062,-50749,-65787,-66529,-66098,-67164,-66545,-41518,-40900,-38044,-34971,11666,12831,15262,15123,10836,11365,7131,7942,18293,19652,21252,22022,25401,30711,31158,14640,13550,13565,
净资产收益率加权(%),-25.48,-32.62,-18.26,-20.4,-34.72,-16.39,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,0,--,0,--,0,--,0,211.04,0,--,0,18.02,--,0,0,-177.29,0,0,--,-26.88,-3.88,7.83,2.7,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
