报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),139,764,139,2645,2660,1804,944,--,1793,1286,--,1536,--,233,--,487,--,71,--,-2198,--,-1154,--,-7026,0,-1748,0,-2039,0,-1437,--,-3477,0,139,--,-3836,0,-4017,0,-444,0,221,0,2024,0,621,0,2309,0,1010,0,2299,1316,1026,--,1764,902,1467,801,838,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-2652,8753,8394,2199,8534,18203,9571,-7440,-14536,-5723,-6442,-21014,-19003,1011,-2944,37386,19287,19975,9939,-19568,-13749,-8104,-5334,-15079,3401,2334,-450,-2774,-2108,-2609,2326,3879,3316,3910,2942,2953,-4457,-2307,-987,15262,4336,2039,-142,902,687,-4530,-4802,13653,-1249,2607,-1583,3284,0,4509,--,-2130,-4894,-171,118,664,--,-3060,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-354,5039,-1859,5061,-232,3736,2574,-6761,-11083,-7641,-3077,-6150,-13371,3193,-8451,14885,16580,6872,8306,696,-589,-2061,-3352,1443,11935,20171,12065,2010,-1152,-2980,-2345,-839,744,-2615,-4603,-1712,-5505,-5455,-1254,-1460,-8450,-8146,-2048,-928,-846,-5403,-3851,11801,-826,4309,215,1221,0,1450,--,-458,-1825,964,-769,-412,--,-13294,--,--,--,--,--,--,
总资产(万元),218503,222656,194353,206442,194868,193902,182388,197608,187488,169070,174910,164943,147192,141340,134852,141554,151847,138596,146855,150132,139446,131499,125937,121406,99749,124834,116716,102652,103815,99028,95405,100221,98619,104419,100552,108410,95539,94655,106495,110177,98883,99498,101314,103208,110610,85593,86112,85092,81621,84283,85187,85384,86483,82520,81565,80692,76111,78666,72027,69691,64502,64849,55742,50193,33285,31660,33777,29677,
流动资产(万元),142085,143513,93454,104969,90941,89989,65088,84164,75378,74786,89329,89097,81074,75667,69763,78727,55569,43828,52378,54813,81942,73888,72479,70347,44112,62710,54214,41471,41064,38764,37267,45658,46631,44698,45442,49112,46886,47309,48176,51784,42399,47083,49448,51790,60903,42580,41942,42420,36822,44793,42748,--,--,--,37798,0,32488,--,0,0,25194,27217,29409,32914,15983,14429,23846,20899,
总负债(万元),112882,122659,93497,107633,98223,98374,85533,98769,88808,75934,80588,71109,54825,53084,46466,52615,85331,72464,76551,80426,70203,62145,55880,50486,37364,62066,55077,57458,59301,53695,50733,54169,51456,56120,52753,54053,42003,40953,55557,58661,47516,48528,50286,52140,59240,36798,37454,37480,35793,38033,39758,40505,42746,38877,38584,37995,35641,38802,33564,33320,28398,29831,22228,19261,19560,19343,23562,20797,
流动负债(万元),110309,119066,79795,95101,84177,77944,53968,71813,51326,45890,53578,53616,49915,48132,42440,48564,53610,40757,44979,54974,37403,36706,36407,32449,28310,53451,47440,50520,43775,41738,38726,42387,38854,43236,43343,44641,41401,40340,54842,57434,45725,47368,48910,50761,58106,34887,35499,35524,31572,34214,35861,--,--,--,37656,0,34597,--,0,0,26908,27896,19299,18336,19560,19343,23562,20797,
股东权益不含少数股东权益(万元),82334,76628,77957,77766,75806,74826,76027,74779,74757,73212,74611,73422,72583,71844,71414,72013,61204,60937,62245,61115,60246,60506,61102,61358,60567,60258,59215,42475,41860,42585,41754,42339,43089,42722,42475,46220,45854,45712,45303,45703,45424,44980,44646,44612,44116,43176,42619,42566,41135,41076,40100,40004,38993,38679,37818,37593,36294,35740,34560,33605,33430,32568,32342,30932,13724,12317,10215,8880,
净资产收益率加权(%),9.99,3.09,1.63,5.41,4.26,2.95,1.65,--,4.74,2.66,1.61,4.54,3.32,2.3,1.71,2.99,2.65,2.19,1.83,2.14,0.68,1.11,-0.42,2.2,0,0.36,0,0.32,0,0.58,--,2.39,0,1.1,--,1.85,0,1.21,0,2.37,0,0.82,0,4.69,0,1.42,0,6.21,0,2.64,0,6.21,0,0,--,6.25,2.82,6.22,0,0,--,5.15,--,--,--,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
