报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
基本每股收益(元),-0.08,-0.03,-0.01,0.01,-0.06,-0.04,-0.01,-0.47,-0.07,-0.13,-0.06,0.08,-0.68,-0.39,-0.18,-2.43,-0.63,-0.36,-0.11,-0.76,-0.55,-0.49,-0.06,0.06,0.04,0.08,0.06,-0.16,0.05,0.08,0.08,0.23,0.06,0.08,0.06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,--,--,-0.25,0.02,0.25,0.43,2.23,2.5,2.67,2.78,3.1,3.18,2.71,2.78,2.64,2.68,2.65,2.6,2.82,2.85,3.72,3.64,3.31,3.44,6.13,6.14,5.15,5.18,5.14,5.06,4.63,4.62,4.55,4.45,4.12,4.09,4,4.09,3.56,3.55,3.44,3.43,3.33,3.32,3.23,3.23,3.22,3.2,3.13,0.32,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,--,-0.61,-0.21,-0.17,-1.88,-0.47,-0.26,-0.12,-0.89,-1.28,-0.11,-0.45,-1.6,-0.7,0.87,0.1,0.35,-0.17,0.77,0.23,0.74,0.61,0.41,-0.09,0.36,0,0,0,1.37,0,0.39,0,0.34,0,-0.96,--,2.16,0,0.62,0,0.04,0,0.3,--,-0.29,-0.41,-1.28,-0.41,--,--,--,
主营业务收入(万元),39471,24995,14785,41677,28029,20125,13155,95494,93818,60172,23032,124596,98788,63491,23961,142479,106020,76932,33058,151196,124143,66833,31532,166002,99381,66525,32648,204313,119966,89900,50945,241129,122239,83867,42117,178282,99085,69924,35754,103032,45264,26965,13807,69572,72822,56845,13201,94883,44874,22037,11510,67676,35400,22040,6867,54927,19406,46758,13281,39220,36095,23993,
主营业务利润(万元),2642,1884,1846,4898,2908,1942,1552,10164,11735,6606,2585,22331,4174,4835,1573,-11,-1456,2195,-1816,-18572,3963,2945,5136,33818,20933,18655,8794,46013,32135,23907,12010,41571,29345,20378,--,33403,24927,17001,7231,25411,15271,8419,5016,23248,16419,11934,2787,21812,7736,4978,2134,15588,8211,5323,1621,10755,3407,7492,2768,8913,6959,3911,
营业利润(万元),-9500,-5310,-1036,-23657,-5475,-2916,-708,-48161,-17323,-11109,-5604,-56728,-36694,-21103,-9302,-128814,-35845,-21374,-7823,-43318,-28668,-24774,-2975,-1151,301,3166,2471,-8530,3163,4478,4161,4035,2659,2718,1190,8558,3529,1984,1212,5797,2901,1530,1547,4457,905,573,-151,6716,277,832,89,2530,814,1165,--,677,63,2549,450,2948,2392,-505,
投资收益(万元),0,0,--,-65,-65,-31,0,-632,-50,-20,-15,-792,-609,-321,-35,-57,-226,-155,-68,44185,202,67,200,-810,268,280,-56,-126,207,455,-32,-700,-395,-502,-61,-286,-875,129,140,168,-141,394,-237,1442,868,781,166,1855,1498,658,176,1564,584,47,180,804,6,22,--,--,-159,0,
营业外收支净额(万元),2244,2223,2,34537,73,-58,-36,1391,431,173,-14,64172,212,161,98,1685,928,743,556,-447,329,45,91,2648,1594,396,225,853,--,--,--,4165,--,162,--,-1747,0,0,0,-77,0,0,0,-131,-19,0,-11,-47,-33,-23,-12,20,-16,-10,3,128,150,397,16,9,0,0,
利润总额(万元),-7256,-3087,-1034,10880,-5402,-2975,-744,-46770,-16892,-10937,-5618,7444,-36482,-20942,-9205,-127129,-34917,-20630,-7267,-43765,-28339,-24729,-2885,1497,1895,3562,2696,-7677,4201,5342,4654,8200,2667,2880,1329,9622,2517,2290,1347,5939,2810,1963,1307,5812,1766,1354,14,8796,1993,1713,271,4633,1681,1473,104,2102,307,3221,474,3646,2392,749,
净利润(万元),-6455,-2536,-877,1127,-4911,-2722,-664,-36568,-15385,-9841,-4987,6402,-32766,-18973,-8553,-117055,-30285,-17330,-5475,-34897,-24967,-21731,-2632,2599,1702,3286,2354,-6622,2006,3246,2738,7546,1423,1651,588,7530,1020,1515,945,4872,1773,1562,1219,5326,1658,1226,110,8203,1622,1537,230,3756,1286,1145,51,1983,467,2714,435,2543,2229,480,
