报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-09-30,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),13294,12227,7925,14192,16272,13261,10222,19776,18874,14583,--,24097,--,15435,--,24382,--,13514,--,21479,--,11716,--,18891,--,9336,0,10579,0,6161,0,7969,0,5661,--,5431,0,2884,0,3308,0,2827,0,4719,0,3044,0,4200,0,2825,0,3722,3526,2646,--,3542,0,2292,3189,1785,1742,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),865,-4196,10085,13157,4590,-8371,1041,22127,17379,6392,11497,37749,25438,-4646,-5594,37772,23706,9641,19228,31383,24119,6526,8965,32138,17953,-1239,99,20600,8530,3465,583,21405,11982,4055,7084,21874,12349,6235,7075,8631,6159,2309,3355,11169,7714,2635,5238,14177,6486,5893,4171,8891,0,2197,--,5797,0,3730,450,1752,6906,3411,-866,-1792,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-18631,-27061,-6982,-8404,-9436,-7868,-16093,-18497,-9482,-7319,3106,-23105,-28036,-53523,-47566,22931,-7917,-11507,10136,14181,3502,-5063,-1952,19093,3920,-15076,-7387,2692,-84,-7903,-275,8765,-3718,-13247,5181,14274,5017,-380,3973,466,1025,-2445,3545,207,1141,-6197,213,7530,2195,1264,6136,-1167,0,367,--,6163,0,31,-5946,-3547,10039,447,-3780,-3907,--,--,--,--,--,--,
总资产(万元),415433,394299,401204,395835,388633,373982,396781,396491,398277,355645,372466,343244,341714,300759,311705,275453,255287,224378,246493,224904,213266,180280,188752,178991,169368,141776,144014,147130,140218,134404,133747,133409,123395,112069,150264,148618,146971,138187,145165,136700,131555,124461,130519,127736,126521,117266,119817,123847,109970,100253,103933,98646,92538,88558,68707,73150,0,50237,51065,42986,34019,24982,24820,21814,21403,16352,6014,4333,2982,2072,
流动资产(万元),182920,169282,189996,184756,193012,180433,190842,193216,198049,178458,203259,177677,184911,147497,162800,206058,191875,160270,185334,163552,142022,123227,126473,121512,112303,83467,85551,88342,80852,74725,74304,73687,62233,50455,72814,73975,70015,61004,68400,62051,57132,49000,54743,51101,51095,44077,49496,53271,42750,38480,43914,0,0,0,29358,0,0,0,--,0,0,13633,13407,10945,12220,10905,3383,2885,2092,1082,
总负债(万元),230999,210352,220952,222863,213424,201066,225270,227288,229346,191700,206687,186960,188519,153234,161999,147216,132657,109344,128957,117098,110951,83271,90409,88909,84781,62025,67153,75427,70657,65085,61357,65015,57292,47809,77057,79371,76863,69841,76231,69875,66604,58912,63497,63096,62734,53494,54906,61117,48407,44258,49635,46948,38456,35749,19381,25522,0,19539,22077,15681,8937,5369,6211,4579,5030,1093,992,1565,1478,771,
流动负债(万元),198436,178040,196051,198609,176611,165617,188598,190966,193057,161856,181301,166857,176357,153172,161937,147155,132565,109252,128865,116975,110951,83271,90409,88909,84781,62025,67153,75427,70657,65085,61357,65015,57131,47642,72925,75276,74868,67843,72681,67873,61608,54168,56495,56160,55639,46474,48170,54396,40654,36168,38494,0,0,0,17078,0,0,0,--,0,0,5456,6294,4469,4981,1046,945,1510,1478,771,
股东权益不含少数股东权益(万元),185357,184247,179897,171893,173032,169903,167653,154680,153603,149219,150055,140794,137797,132109,133254,121157,116170,109569,111321,102197,97033,92211,93146,85587,80273,75801,72857,68143,66172,66127,69530,65981,63818,62114,66034,62221,61374,59827,58778,56883,55523,55277,56799,54556,53601,53262,54220,52324,51506,50680,49729,47980,49147,48273,47188,45498,0,29265,27559,27103,25082,19612,18609,17235,16373,15259,5022,2768,1504,1301,
净资产收益率加权(%),7.54,6.94,4.55,11.45,14.07,12.34,6.99,13.35,12.66,9.89,6.37,18.18,16.15,12.1,8.32,21.98,17.38,12.41,8.2,22.34,17.14,12.81,8.12,24.87,--,12.89,0,16.09,0,9.28,0,11.76,0,9.15,--,9.19,0,--,0,7.01,0,0,0,7.87,0,0,0,8.23,0,0,0,7.7,0,5.91,--,11.75,0,7.94,0,0,0,--,12.78,--,--,--,--,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
