报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),85173,58022,46206,132006,85858,57089,43880,148430,104499,75148,--,152408,--,56159,--,162479,--,49903,--,77596,--,22422,--,38545,0,14194,0,17661,0,6414,--,11123,0,5268,--,12675,0,5273,0,9194,0,3253,0,5573,0,1600,0,3568,0,1263,0,2734,2849,2064,--,-2095,4133,11909,5095,7982,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),64991,53313,15460,95450,137216,153507,38887,131496,115888,63042,69233,23376,175098,209341,-23742,79547,44024,127033,-10979,55922,15389,12010,22621,36493,45125,23507,-5699,21735,-3518,-4791,-11982,17380,-8234,-23097,-17864,18470,-7147,-18105,-35382,-1108,29752,-3828,119,8637,13124,-5822,-3992,-9293,-15248,-34572,-13973,8611,0,-4270,--,51077,17524,23269,2919,9328,--,-15801,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-25225,-28491,26445,7500,61255,39344,-18655,135345,100881,70856,14063,-121366,111839,177335,-32560,32931,10691,101379,-13533,23859,-11216,-7772,16669,152252,18540,23120,-3882,5385,-16745,-8857,-15554,-14263,-25786,-32590,-23674,4296,-18039,-22466,-37548,-5059,16413,-6284,-2305,2718,6867,-11005,-7612,-20576,-24644,-41705,-19846,-19401,0,-26130,--,90067,85346,-1415,-1835,7270,--,-5311,--,--,--,--,--,--,
总资产(万元),2018385,1954976,2051830,2070351,2003178,1945082,2007322,1986714,1827704,1649756,1873589,1825136,1715864,1502486,1493598,1614461,1548670,1361670,1289447,1249404,1116881,915313,927670,1034310,797050,636698,590014,591376,622721,468091,480421,628081,649002,501440,461567,538552,576412,490545,477587,554510,509164,406156,406439,437578,438062,390772,353800,391175,376776,367264,376617,397091,359767,365901,393821,400816,355217,272013,254547,245707,222168,232920,190251,197917,121608,69407,50332,43589,
流动资产(万元),1737240,1673077,1815010,1812000,1748776,1645601,1714977,1742049,1563860,1391115,1513129,1512546,1490827,1305026,1312364,1435510,1391155,1206723,1131479,1090394,963414,764447,781588,888513,672927,525008,476658,476288,505025,353481,363437,510353,506488,359935,318429,397184,442767,360308,351923,429558,394960,295748,296019,330285,328195,278325,240047,278537,259602,249570,--,--,0,--,285520,--,0,0,0,0,172090,180672,148080,156898,89195,42206,32821,28610,
总负债(万元),854388,820812,889526,957882,939355,914351,942423,969822,868165,721888,922557,926971,890856,711504,728452,882467,898519,744939,680637,669163,575174,395424,409817,531198,463441,310563,273622,283732,320699,165328,180886,333677,349722,206610,164579,249042,300355,220187,209798,290410,254535,154434,150983,188955,193107,146933,109886,149044,136943,128291,137771,159464,132112,138371,167365,175526,104408,122932,107028,103385,85145,99428,99704,113272,44671,43275,35339,35562,
流动负债(万元),847564,813943,881476,947325,933136,909056,936653,963339,864909,718182,918521,922282,888348,709867,726636,880610,894724,742269,678433,666571,570367,389243,403341,524687,451471,297969,261872,274070,314401,159994,175535,328340,347207,200804,137270,222080,272661,192700,187310,267942,252620,152558,149867,187871,192218,146043,108996,148164,136033,127411,--,--,0,--,159636,--,0,0,0,0,85143,99129,99517,113092,44670,43275,35339,35562,
股东权益不含少数股东权益(万元),1132328,1102036,1130340,1082046,1033865,1003239,1035327,988806,936790,905152,928005,878443,808850,774875,748851,716745,636315,602530,594538,567317,529067,507307,504770,490708,321372,313548,304512,295919,288357,289409,286016,281175,272749,268646,271280,265060,259061,255907,253944,250453,242189,239936,244052,240820,237444,236497,236504,234876,232702,231983,232055,230722,224801,224028,222877,221463,242584,140910,137039,133285,127931,124575,87020,82983,75108,26133,14993,8027,
净资产收益率加权(%),8.33,5.62,4.37,13.52,9.02,6.01,4.51,17.03,12.09,8.92,5.49,20.1,11.9,7.71,4.33,26.37,14.67,8.77,4.54,15.81,8.97,4.92,2.75,15.66,0,5.49,0,7.78,0,3.07,--,7.45,0,2.94,--,4.88,0,2.15,0,4.17,0,1.41,0,2.46,0,0.69,0,1.78,0,0.56,0,1.57,1.37,1.09,--,-0.87,1.87,8.74,0,0,--,13.89,--,--,--,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
