报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),27337,15561,7458,40120,30439,17497,7368,38853,28990,18198,7909,41054,--,17983,--,37449,--,18331,--,40967,--,20673,--,46232,--,21474,0,54675,0,25888,--,61675,0,29864,--,71898,0,34430,0,67003,0,27225,0,67139,0,30531,0,77659,0,32000,0,56179,42045,24551,0,37794,15420,9922,1598,8732,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),35349,2508,1592,11794,11533,6811,2464,10730,10940,6712,2155,9879,9621,7207,4613,12940,14836,10587,4870,22163,19258,12458,7224,20678,19100,13692,7828,25406,21898,15145,7996,30422,28073,15742,7734,25317,22761,14339,7797,27652,21335,13774,5415,20120,15228,11082,4571,19995,15620,8326,2794,25001,0,11618,0,20369,6994,10237,3783,9202,--,15143,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-28585,-39950,-35314,38618,-8204,-2257,4024,1305,67443,-2562,1661,8962,14653,-879,17667,-6490,35599,21237,-8467,9710,-2796,65,252,-8133,-7310,-9205,2321,-18217,-15267,797,-14275,6171,8940,33572,3018,-1805,-4242,57767,-10761,6395,13887,31713,-983,-13156,-16913,-19491,-23228,20193,25983,-1206,-5162,-1113,0,-5370,0,-1627,16929,-15470,-10723,-15746,--,-14943,--,--,--,--,--,--,
总资产(万元),760891,732046,710944,682595,612491,586970,588070,558708,542880,530923,537320,529264,515296,505628,552275,541418,536272,529407,507653,497528,488909,477830,498650,486314,454581,442291,468054,457181,450806,404880,420958,413883,423974,440871,424981,414673,372709,431254,412955,400164,375884,442252,416624,406994,389558,431228,414540,394298,373309,353315,333468,343482,325058,310272,312499,332920,335441,340425,198243,196439,188323,184232,187652,189508,123225,148880,99033,74813,
流动资产(万元),162338,162334,127999,138265,96848,76834,94256,90982,102304,77913,91731,89742,87895,66769,118240,119657,269451,269070,258966,199794,193973,165182,190820,183927,180943,144409,175800,169882,164114,176999,208091,207759,180735,190313,161547,159978,97785,173466,168335,113836,117359,191315,85455,87665,87358,82889,85006,75862,56041,28169,--,--,--,0,15709,0,0,0,0,0,76223,80694,90914,93118,26430,52444,35429,18071,
总负债(万元),163612,161648,148800,128477,73455,60596,63931,48024,41132,40950,39102,39657,39434,39972,43047,41729,43330,44587,41795,39134,38203,40168,40016,38657,34454,34640,36568,36879,38891,16843,17432,18390,24187,63023,26350,26284,25389,107035,28585,29473,27846,112746,32445,35320,34990,97647,36287,102357,101045,106597,104844,129608,118004,121651,139230,171919,165823,187710,51534,52967,43740,43744,44557,51508,46672,78088,66710,54973,
流动负债(万元),32088,24260,14433,11142,10770,9915,16885,15087,14787,14626,12822,13377,10486,11334,14764,13779,13960,15496,13093,10602,9899,12100,12184,11261,11345,12384,15012,15322,22991,16843,17432,18390,21607,60440,23767,26284,17019,98666,19412,19497,17066,95852,14747,14275,13142,74995,12831,77098,74982,79731,--,--,--,0,108400,0,0,0,0,0,23306,23642,22470,29362,18386,49815,33847,30641,
股东权益不含少数股东权益(万元),539730,518211,520167,512708,502805,490670,485883,474710,466826,456037,465169,457259,443287,433838,476266,468149,462193,452983,446639,425270,418928,407204,423505,413912,387221,375054,393328,383462,375472,359269,375432,363170,325547,307074,331077,322952,311671,290202,351985,337629,315520,299198,364448,352886,335776,315975,361611,276647,254742,230793,213722,199268,190817,173629,159935,149532,157125,141524,141519,140234,142020,139086,142331,137491,76276,70572,32323,19721,
净资产收益率加权(%),7.03,3.01,1.44,8.92,7.05,4.62,2.33,8.39,6.25,3.96,1.72,9.03,5.96,3.91,1.72,9.55,7.37,5.34,3.12,9.78,7.66,4.88,2.29,11.71,--,5.45,0,15.52,0,6.87,--,19.18,0,9.03,--,21.39,0,9.7,0,19.83,0,7.43,0,20.06,0,8.99,0,32.12,0,0,0,31.35,0,14.91,0,23.52,10.59,6.5,0,0,--,9.19,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
