报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-09-30,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),-18872,-12377,-8619,-3976,5014,3680,2115,6906,7310,5286,3219,6730,--,4818,--,8766,--,4394,--,8250,0,3342,--,5255,0,948,0,948,0,556,0,305,0,632,--,1186,0,545,0,1168,0,635,0,978,0,520,0,-7195,0,-5843,0,-12002,-5160,-3920,--,-3219,--,-1957,-9236,-507,-4976,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-591,11376,10330,16599,-1991,2881,-540,8907,-1497,922,2825,9619,1136,794,1825,7911,6078,4575,5692,11061,3950,1646,1294,13555,4839,5077,-1604,14976,2673,2204,4873,5786,2045,469,185,2475,2443,-136,1169,105,-857,-1138,-3494,3472,1084,1486,317,12933,984,-1363,1438,-4159,0,-1702,--,3451,--,1791,-3503,-3043,-7806,--,-1397,-2059,--,--,--,--,--,
现金及现金等价物净增加额(万元),-18640,-16033,-73,-27447,1261,-89,-16560,10870,23398,26581,13063,18278,14997,12708,23506,-34673,-18910,4732,5225,42603,1844,11879,13276,7382,18563,14211,-1123,2662,-217,-148,-1433,2982,149,424,1454,-1975,-1016,-1731,374,-365,6,-50,707,1051,4652,5369,443,1977,1788,644,1349,-4234,0,-3150,--,4526,--,653,-984,-1299,-1030,--,-6977,-8314,--,--,--,--,--,
总资产(万元),442579,430845,456080,461208,494701,456245,421938,422906,442020,429330,394650,364065,336938,305478,301701,274586,272602,228757,214537,197915,160800,166135,158277,131580,146972,139734,79896,80136,82469,81227,76320,76069,78361,79578,77437,73794,74520,72946,77562,71421,75733,75686,78874,77134,76454,76654,68861,65041,83370,77407,80334,78567,85492,87948,90304,90153,95673,95438,95609,101375,97137,105886,102991,98522,92271,92687,62898,56337,42895,
流动资产(万元),205360,190491,214685,220376,275353,236666,202648,207210,231571,226075,199337,171548,174274,150928,157328,134564,157816,130851,128540,118272,72935,85647,77635,58380,73106,66006,34512,34826,39278,38334,34742,33512,36321,37271,32524,29310,34289,32586,37187,32411,37976,38305,41977,40402,38494,39356,31871,28931,47765,41188,--,0,0,--,61498,0,61377,0,0,56873,56873,58831,55671,48549,47215,53677,29039,25321,23204,
总负债(万元),349243,330612,351928,347880,372607,335368,302096,305123,323661,313971,281161,254016,227669,197439,194530,170576,170681,142956,131470,112956,98195,105005,98567,73830,92512,87008,47943,48512,50998,50208,45848,45668,48385,50036,48613,46958,47560,46320,55401,49388,53998,54235,58002,56404,58453,58916,51519,47925,75317,70690,69252,66106,61896,63101,63105,61332,--,63047,58877,51169,51169,47776,44959,41790,36413,39705,37596,36213,25482,
流动负债(万元),280804,261742,285829,283810,300623,266708,232204,238836,251065,249623,221737,199979,159251,135251,134301,119328,115550,99686,87516,87003,77122,83828,88367,63623,74519,72011,42764,43541,44519,43720,45757,44577,48208,49975,46627,44972,45484,44244,49401,43456,48213,49515,54477,52879,49824,50287,42890,39296,69663,65036,--,0,0,--,55556,0,46043,0,0,37467,27467,36834,32717,28267,22161,27020,20803,19948,14817,
股东权益不含少数股东权益(万元),92280,98819,102345,111009,119331,117775,116559,114378,114759,111669,109771,106334,105439,104129,103311,100179,98019,81859,79158,81104,58649,57126,55748,53815,50713,49019,30141,29830,29670,29207,28594,28517,28012,27675,26936,26836,26960,26625,22161,22032,21736,21451,20873,20730,18001,17738,17342,17116,8053,6717,11082,12461,23596,24847,27199,28821,32929,32391,36732,45968,45968,58110,58032,56732,55857,52982,25302,20124,17414,
净资产收益率加权(%),-18.55,-11.63,-8.07,-2.41,4.79,3.48,1.83,7.08,7.02,5.18,3.19,7.39,6.33,5.03,3.07,12.05,9.03,5.7,2.66,40.06,7.58,--,3.53,12.89,0,3.41,0,4.93,0,2.58,0,5.12,0,3.03,--,5.45,0,3.25,0,6.08,0,3.41,0,6.83,0,3.48,0,3.94,0,-60.58,0,-76,0,0,--,1.66,--,-4.5,-22.34,--,--,--,3.82,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
