报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),-2602,60,440,-9169,-3881,-2222,-488,--,-216,89,--,546,--,2073,--,4071,--,2820,--,2571,--,1470,--,-10218,--,-3363,0,-1458,0,145,--,-4030,0,656,--,788,0,1127,0,2483,0,2190,0,4528,--,3089,0,3754,0,1928,0,2563,2007,0,--,2726,1372,2132,1198,0,--,--,
经营活动产生的现金流量净额(万元),4046,4447,3780,4557,1769,4212,1801,-2709,-3406,-2408,2156,-4944,-5518,-5636,-1550,5979,1154,667,434,17711,4681,1959,411,4858,8605,4962,3451,6438,2186,3781,-1037,2605,7294,4100,2523,5266,1118,2367,2015,3918,-2535,-2480,-1387,4863,4810,1142,940,8140,5308,2374,840,7432,0,2035,--,5696,2312,439,-405,4851,--,--,
现金及现金等价物净增加额(万元),-10142,-12735,-760,-13024,-17474,-2363,21511,27055,28396,29062,67942,-2172,1395,-4814,-596,160,-7898,-3537,-4021,9026,4100,1829,2767,-1704,2638,1320,-2046,1248,-2618,-4,-686,-4,-1135,-428,2685,1751,-1708,-2054,-1766,6824,3835,2722,-73,-555,231,72,-999,-601,-662,3495,-1181,-5115,0,-5543,--,-408,10990,7108,4181,130,--,--,
总资产(万元),211798,215332,216963,211629,211135,218311,227984,203890,209604,214087,240489,154721,162328,155564,158620,148875,150642,151087,149911,148082,156235,155031,153061,146633,158338,164562,158284,161994,164924,168062,169681,163816,161390,158081,154784,145641,142952,136276,129660,119612,114971,110370,98109,89554,84542,83471,81793,76784,78118,82711,74153,70243,68457,68099,68120,65956,64817,65813,63818,35577,31826,25981,
流动资产(万元),99873,103776,106107,102670,108743,120022,139223,116544,135951,139417,166590,77735,88328,84310,87267,73628,74954,76083,73594,70422,72382,69289,65475,57229,66714,71152,62975,65916,67003,69616,71123,63004,60719,62976,62454,51278,49378,47363,43477,39965,36466,33761,30206,23529,24023,25195,23661,20912,24170,29463,--,--,0,0,30133,0,0,0,0,0,14370,10999,
总负债(万元),68150,69276,70597,62444,60009,65589,72915,48401,53447,57985,83262,71306,78032,71301,75287,68032,70391,73227,72250,72159,82180,81651,80775,74599,80724,85648,76421,79080,81747,84390,86416,82042,73820,70632,67281,61043,59341,76867,69791,60776,56313,51968,40685,34244,29777,29561,29144,24075,26583,32196,25674,22765,20445,20188,21381,20071,19070,22342,20912,23065,21630,17960,
流动负债(万元),60658,66578,68608,60435,57017,62579,69444,44780,48951,53477,78291,66323,73036,70794,74767,67499,69846,72670,71441,71337,79632,79086,78184,70999,74628,79542,69354,72011,73210,73350,75125,69548,61284,56043,50783,44338,40539,57080,49918,41698,39877,41863,27804,24509,25558,24769,24077,18964,20152,24947,--,--,0,0,12574,0,0,0,0,0,11496,9654,
股东权益不含少数股东权益(万元),139432,141720,142004,141716,146293,147849,150134,150638,151287,151338,152548,78783,79573,79608,78686,76327,75883,74588,73273,71608,69518,68714,67489,67128,72589,73745,76236,77129,77349,78088,77736,76142,81217,81100,80876,79260,80368,56175,56760,55735,55588,55341,56374,55082,54552,53695,52437,52502,51502,50483,48447,47449,47982,47358,46222,45375,45268,42996,42475,12120,9767,7646,
净资产收益率加权(%),-1.65,0.13,0.33,-5.88,-2.38,-1.33,-0.18,--,1.34,1.41,1.61,3.2,4.46,4.21,3.04,6.38,5.78,4.06,2.27,4.45,3.44,2.31,0.54,-13.71,--,-4.49,0,2.28,0,2.52,--,-5.02,0,1.24,--,2.41,0,2.6,0,4.74,0,4.03,0,8.6,--,6.01,0,9.91,0,6.2,0,6.55,5.46,4.28,--,9.07,6.66,9.59,6.63,19.41,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
