报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),6471,4732,1107,10969,5325,4190,1881,10283,6592,5034,2211,9822,--,4588,--,12210,--,5174,--,6004,--,4350,--,9507,--,4322,0,5123,0,3389,--,7491,0,4454,--,7113,0,3942,0,6200,0,3473,0,5312,0,3259,0,4575,0,2878,0,3718,2473,1604,0,3670,2043,-262,-5,2292,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),3300,283,-2670,2872,-1407,56,-2988,15795,12011,8855,7517,27861,17344,6230,7198,38610,27150,13545,11267,27613,10862,13786,8678,25579,17780,10169,7259,16938,11742,4834,3783,17282,15967,12503,9141,9797,10722,6130,6744,8837,9086,6820,5870,11039,9336,2117,3193,8576,7580,3691,5872,9758,0,3232,0,14154,7327,5072,-1509,6378,-53,1778,2723,--,--,--,--,--,
现金及现金等价物净增加额(万元),-19486,-12069,-6635,-25482,-40481,-33709,-8976,9188,7863,6762,5839,20338,11137,2390,6153,22167,12125,3239,5892,4637,-9099,2864,7207,-1968,-6025,-6873,-5566,22,9294,1775,2328,17700,-7277,10938,8725,6576,8575,4703,5872,-1091,1139,549,1074,3910,5397,-462,1275,-3401,1210,-141,2328,1036,0,-1367,0,3036,1268,-16100,-12290,15239,126,-15332,-13840,--,--,--,--,--,
总资产(万元),219952,220809,222122,223176,216967,227268,221640,220180,224082,220008,220234,217181,210256,201793,204790,200413,191432,182737,187755,182576,152734,151381,150108,143347,133984,127040,126824,134260,145080,137005,143524,135318,113399,111001,109589,101042,98625,98838,95445,95317,93869,96691,95031,96050,96487,91937,91864,94880,94457,90399,92467,94122,94317,89745,92599,95187,96411,96851,83773,91177,68826,71017,79335,66231,63240,38157,26769,25891,
流动资产(万元),97748,97043,96947,96459,96184,104858,97900,96949,100599,95488,94133,89542,80962,70975,72955,66969,56444,46144,49255,42451,34081,44166,44147,37691,35179,32217,35058,41856,52552,43678,49376,40478,17217,35810,33962,25875,22766,22356,18279,17435,17123,19697,17779,18685,19623,15792,15720,19282,20258,15623,18189,--,0,0,16131,0,0,--,0,0,33823,40753,55910,48263,47239,25752,16887,15844,
总负债(万元),108926,108451,111171,113355,86225,95753,92481,92939,100970,96441,99493,98652,96040,86752,91855,89962,86087,79539,83684,81756,56795,50841,51027,47215,40866,34325,36095,45909,58081,51506,57538,51843,31567,30758,28712,23871,23011,24577,21104,23498,23328,27551,24022,27816,29106,25764,24404,29610,29483,26439,29177,33054,31569,28584,31681,35648,36635,39237,25340,32819,20865,25745,36049,25908,26554,24134,17283,18258,
流动负债(万元),81832,80417,84072,86254,83420,92893,89529,91487,99639,95109,98161,97320,94662,85374,90477,88584,84663,78115,82260,80332,56723,50769,50745,46433,40866,34325,36095,45909,58081,51506,57538,51843,31567,30758,28712,23871,23011,24577,21104,23498,23328,27551,24022,27816,29106,25764,24404,29610,29483,26439,29177,--,0,0,31681,0,0,--,0,0,19799,24541,34037,23230,24196,21906,14369,14614,
股东权益不含少数股东权益(万元),111026,112358,110952,109822,130742,131514,129159,127241,123111,123567,120741,118529,114216,115041,112935,110452,105345,103198,104070,100820,95939,100540,99081,96132,93117,92716,90729,88351,86999,85499,85986,83475,81832,80242,80877,77170,75614,74262,74341,71820,70541,69141,71009,68233,67381,66173,67460,65270,64974,63961,63290,61069,62748,61161,60918,59539,59776,57614,58433,58358,47961,45272,43287,40323,36686,14023,9486,7634,
净资产收益率加权(%),2.85,2.28,1.02,7.84,4.23,3.3,1.5,8.67,5.38,4.16,1.85,8.76,5.06,4.07,2.22,11.76,7.06,5,3.17,6.73,1.81,4.47,3.02,9.92,--,4.79,0,7.3,0,4.04,--,9.53,0,5.62,--,9.35,0,5.4,0,9.48,0,5.57,0,8.02,0,4.88,0,6.72,0,0,0,6.31,0,0,0,6.29,3.68,0,0,0,--,11.85,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
