报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
基本每股收益(元),0.49,0.34,0.14,0.51,0.41,0.27,0.13,0.54,0.43,0.28,0.13,0.46,0.38,0.25,0.12,0.48,0.38,0.26,0.13,0.49,0.38,0.25,0.12,0.4,0.3,0.19,0.08,0.31,0.25,0.17,0.08,0.32,0.25,0.16,0.08,--,--,--,--,0.14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,3.78,--,3.83,--,3.63,3.5,3.73,3.6,3.5,3.38,3.62,3.49,3.37,3.24,3.44,3.33,3.21,3.12,3.27,3.17,3.1,3.02,3.2,3.12,3.04,2.95,3.06,2.98,2.93,2.87,2.95,2.9,2.86,2.83,2.8,2.91,2.9,2.88,2.96,2.89,2.85,2.79,2.75,2.7,2.8,2.75,2.71,2.67,2.72,2.65,2.61,0.12,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,0.16,--,0.45,0.29,0.14,0.76,0.57,0.39,0.2,0.67,0.45,0.26,0.11,0.36,0.35,0.28,0.14,0.55,0.4,0.25,0.14,0.63,0.45,0.32,0.16,0.48,0,0,0,0.26,0,0,0,0.33,0,0,0,0.29,0,0,0,0.26,0,0.12,--,0.22,0.1,0.2,0.1,-0.05,0.17,--,
主营业务收入(万元),665643,431067,174356,787908,597609,392677,182709,761423,564225,366847,178310,779594,586219,372936,180677,740131,553575,364202,173323,675624,498799,326847,155898,574135,418419,267927,120456,527714,396692,261594,125796,530984,393183,251333,117931,404626,289819,181488,83457,219474,152226,100375,54578,306008,255047,189329,87337,235313,166466,103501,56373,202624,147798,93821,45049,162599,74591,138170,65708,113839,101304,72459,
主营业务利润(万元),322473,212637,91778,361794,284754,185628,89257,371791,286872,185311,89164,353196,278914,182721,90787,357890,278577,186974,93473,361877,276730,182174,88193,309327,230453,146435,66415,265966,210980,141388,67773,293529,224507,144722,--,226068,164689,105050,49495,118023,87660,58092,32784,184735,159876,123829,63762,148919,112397,71471,38781,127226,97138,63107,30542,101757,46945,88181,42457,75721,63786,43077,
营业利润(万元),284792,191057,94675,346726,277285,180791,85593,355716,280805,183456,84609,317343,259293,169960,84034,327073,258202,175167,87707,333206,257691,170259,79470,272854,203742,129224,57083,210744,169249,115035,54932,240738,183929,118529,59462,160630,120813,77142,35171,82924,63771,43769,25115,152792,139036,110260,59401,135706,103714,65957,35404,118570,91211,58596,27695,90955,41657,79117,37357,67090,60502,30869,
投资收益(万元),39395,27678,12373,35229,28880,19238,8081,31540,26514,18160,5771,16145,18648,10317,4773,20146,15128,10212,4645,24308,19576,13016,4168,17536,12700,9101,4099,15271,10983,7434,3941,13392,8952,7403,3257,11780,8408,5746,2266,12895,10018,6246,2399,13125,9609,6429,2572,6995,4651,3404,1330,4264,3683,2860,1044,3719,1348,3418,1420,1822,735,539,
营业外收支净额(万元),992,-851,-405,-1224,-1144,-637,-165,7033,7744,8379,-162,-2774,-2131,-426,82,-750,-2305,-636,87,14,265,155,325,-1664,83,21,92,-570,--,-605,--,117,--,-164,--,-988,0,0,0,-1455,0,0,0,-26897,0,0,0,118,0,0,0,0,531,413,0,0,56,291,193,-76,-399,--,
利润总额(万元),285784,190207,94270,345502,276141,180153,85427,362750,288549,191835,84447,314569,257162,169534,84115,326323,255897,174532,87794,333219,257956,170414,79795,271190,203825,129245,57175,210174,168645,114430,54887,240855,183797,118365,59352,171603,129108,82714,37395,94444,73178,49436,27675,139020,125118,104751,56900,144783,107919,69296,36893,123527,95424,61870,28803,94059,43060,82826,38971,83655,74339,31409,
净利润(万元),246711,172670,71091,257475,206822,134401,63445,270774,215559,143527,63261,233334,193151,126078,62881,242975,190429,129949,65676,248440,193206,127325,59587,201097,151816,96510,42721,155401,124730,84229,40906,160083,123547,78471,39612,112778,86069,54897,25270,69646,49253,33196,18185,82672,76513,65663,36299,95053,72130,46346,24313,81683,63653,40787,19178,78086,36584,69149,26572,60487,54277,31409,
净利润(扣除非经常性损益后)(万元),219225,146375,70270,257550,206714,134414,63386,264840,209145,137012,--,234260,--,126483,--,243025,--,130266,--,247569,--,127069,0,201040,0,96127,0,155624,0,84456,0,159216,0,78455,--,113218,0,54998,0,70651,0,34045,0,110421,0,77861,0,94474,0,46411,0,81973,63919,40943,--,62559,28417,0,--,--,--,--,
经营活动产生的现金流量净额(万元),320922,207266,76084,309201,232278,164261,81104,308416,240308,148612,81462,318941,227881,146417,72033,383541,285080,197786,99596,339163,225091,130781,54551,179766,173778,138612,68922,276510,201889,125844,70843,315781,226597,160365,80253,244145,178651,116659,54543,128500,89736,61997,35493,167540,135493,116969,62118,145379,101636,63760,29333,130145,0,62541,--,108953,49339,100488,46981,88698,81528,--,
