报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-09-30,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),1051,971,123,574,316,202,-186,--,636,-118,--,-635,--,-291,--,-425,--,-309,--,-542,--,-263,--,-972,--,-381,--,-17,0,-115,0,-663,0,-876,--,-6728,0,-5913,0,-4583,0,-2205,0,124,0,-460,0,-200,0,588,0,2233,1761,876,0,192,--,185,-1024,-3913,-19839,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-7830,-8439,-8287,6133,-1823,-642,-1268,1156,660,17,-260,810,-567,-335,-112,-2210,-2135,-1822,-1695,2229,758,839,11,-760,-1298,-1210,-2055,-1761,-1530,-56,222,486,-321,47,-187,2242,502,947,-1199,-5,-780,-1042,-741,4690,2916,3940,434,1095,1366,607,416,-808,0,2352,0,4883,--,256,-2010,-449,-11,1225,398,-3475,--,--,--,--,--,
现金及现金等价物净增加额(万元),-7869,-8477,-8320,6577,-1380,-196,-785,1109,617,-20,-275,693,-855,-569,-112,-1248,-1176,438,578,2096,695,826,8,-2248,-2219,-1687,-2207,2061,-146,-87,99,-1541,-1647,-1286,-1326,700,-1019,-318,-735,-499,-1154,-1305,-893,793,681,2057,-54,-132,592,177,267,-1881,0,1819,0,2039,--,13,-2048,-706,-1884,-2230,-4017,-4543,--,--,--,--,--,
总资产(万元),11807,12861,10853,18137,9658,9176,8222,8802,8809,5301,4276,4420,3431,3528,3719,3854,3946,5573,5739,5988,4603,4688,3894,3963,4023,4553,5265,5820,8873,8553,8686,8622,10648,11933,16138,19929,11671,11567,15072,17349,18965,17258,16762,18721,18392,19780,24243,23151,22282,23183,21728,20794,24558,25118,22517,20969,32222,27919,129949,133632,136183,145720,154440,184882,190572,214690,168225,152391,159374,
流动资产(万元),9059,10094,8069,15346,6871,6374,5419,5994,6009,2496,1467,1601,362,487,885,1000,1071,2678,2838,2261,922,1053,262,319,602,1141,2175,3452,1072,974,1474,1745,3687,4907,9149,12873,9694,9465,8697,10106,9308,8506,7938,9698,9625,10847,14994,13679,11635,10534,--,--,0,0,6778,--,15568,0,29034,0,0,42638,46806,74131,79573,107395,64812,53922,54781,
总负债(万元),5902,7108,5960,13480,5405,5139,4743,5639,5869,3115,2145,2116,891,880,929,915,1347,3130,3161,4702,3185,3215,2273,2226,1811,2189,2566,2995,6164,5759,6095,5901,6580,7693,13486,18305,18497,18301,18975,19829,19972,17398,14963,16624,17293,18397,22369,21308,20598,21592,20320,19452,22772,23815,--,20838,--,30138,127180,133243,131880,122549,126453,121993,118163,120766,117004,106605,116647,
流动负债(万元),5805,7010,5862,13382,5307,5041,4645,5542,5772,3018,2048,2019,793,791,840,826,1258,3041,1772,4614,3123,3153,2211,2164,1774,2152,2529,2958,6127,5722,6058,5864,6543,7656,13486,18305,18497,18301,18975,19829,19972,17398,14963,16624,17293,18397,22369,21308,19035,20034,--,--,0,0,20539,--,33935,0,118035,0,0,111359,82946,88287,86236,62825,59440,49831,50383,
股东权益不含少数股东权益(万元),5044,4948,4033,3873,3569,3415,2983,3162,2940,2186,2130,2304,2540,2648,2791,2940,2600,2443,2579,1286,1418,1473,1622,1736,2212,2364,2698,2825,2709,2795,2590,2721,4069,3865,2277,1249,-6825,-6735,-3903,-2480,-1007,-140,1799,2097,1099,1384,1874,1842,1684,1591,1408,1342,1786,1303,373,131,-1713,-2219,2769,389,4302,23171,27986,62889,72410,93924,51221,45785,42727,
净资产收益率加权(%),23.96,22.35,3.21,16.87,9.55,6.2,-6.04,--,24.27,-5.26,-7.82,-24.25,-14.58,-10.44,-5.21,78.29,67.63,62.08,66.91,-29.82,-20.15,-16.42,-6.83,-47.74,--,19.48,--,3.75,0,2.66,0,111.01,0,124.48,--,--,0,--,0,0,0,0,0,12.92,0,-28.52,0,9.33,0,17,0,86.32,0,122.59,0,-30.2,--,0,--,0,0,--,-74.41,--,--,--,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
