报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.01,0.01,0.01,0.03,0.01,0.02,-0.01,0.34,0.02,0.03,-0.01,0.36,0.28,0.26,0.31,0.78,-0.07,0,0.01,0.07,-0.11,-0.09,-0.03,-0.16,-0.11,-0.08,0,-0.12,0,0.02,0.02,0.11,0.06,0.05,0.02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,2.06,--,2.07,2.04,1.94,1.9,3.67,4.32,1.77,1.84,1.85,1.83,1.71,1.73,1.75,1.77,1.83,1.86,1.94,1.94,2.11,2.12,2.13,2.11,2.06,2.05,2.02,2,2.5,2.49,2.44,2.4,2.32,2.32,2.31,2.31,2.23,2.23,2.25,2.29,2.3,2.31,2.37,2.4,2.72,2.76,2.73,2.81,2.84,2.97,2.95,2.93,1.62,1.91,1.88,1.69,2.14,1.24,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,-0.19,--,0.04,1.27,0.88,0.52,0.38,-1.6,-0.21,-0.13,-0.15,0.35,-0.38,-0.36,-0.15,0.08,0.53,-0.2,-0.28,0.61,0.47,0.58,0.41,0.21,0.12,-0.1,0.06,-0.28,0,0,0,-0.32,0,0,0,0.01,0,0,0,0.26,0,0,0,-0.13,0,-0.17,--,0.07,-0.15,-0.53,-0.37,0.08,-0.16,-0.13,--,--,--,--,--,--,
主营业务收入(万元),180673,137370,73735,232303,164493,137902,12545,279129,38660,25468,10978,306259,267344,180795,116002,263727,43113,27692,11455,37374,28061,15774,13082,51973,39115,26076,11715,53413,41855,29938,14830,54842,36087,23264,10905,50370,37270,25173,10602,16356,12744,8721,3442,9447,5702,5192,2868,13071,8242,4948,2910,18582,13085,8804,3089,27680,16318,31309,9649,12075,4140,8961,5796,8429,4181,7143,6016,6013,
主营业务利润(万元),16044,13175,6697,29841,19211,16042,3188,68195,13039,8615,3443,84282,71777,58285,34257,59962,1381,1216,601,3996,100,2,275,-248,-239,-218,499,-709,704,628,489,2405,1572,1166,--,1920,1669,1463,703,1868,1492,1313,522,3010,1588,1284,722,3957,2395,1643,939,4994,4295,2891,942,9801,6030,12428,3130,4862,1986,4037,2762,1829,908,1266,656,1129,
营业利润(万元),3525,3426,1636,11102,5014,5373,-2050,51855,3416,3434,-771,60701,55636,46900,26083,43631,-678,376,324,2128,-1752,-1503,-488,-3275,-2081,-1363,46,-2717,76,284,351,1772,972,813,347,1361,1292,1176,472,166,127,239,45,748,-575,-479,-371,-301,-851,-883,-326,-4409,-895,-431,-911,881,1433,4966,184,3167,1668,1875,1767,1926,0,1322,749,1129,
投资收益(万元),-382,-440,-369,735,-229,-210,-116,-513,-378,-242,-115,-923,-572,-349,-336,-1110,--,--,--,--,-41,-53,0,112,--,--,--,--,--,0,0,0,0,--,0,9,-0,13,0,832,-13,-11,-6,-192,-176,-182,-167,-671,-502,-335,-161,-889,-463,-309,-154,-610,-266,-532,43,-17,43,86,0,0,0,0,1,1,
营业外收支净额(万元),-109,-115,-62,-2365,-2148,-2080,-4,-1004,-775,-9,-3,1866,-423,-263,-70,1250,-71,-29,-13,-25,-6,-0,-0,-2,7,-0,-0,581,38,--,--,--,--,--,--,0,0,0,0,-21,0,0,0,-4,0,0,0,-0,0,0,0,7,42,33,0,-37,0,25,0,26,0,0,0,0,1,-3,--,--,
利润总额(万元),3415,3311,1574,8737,2867,3292,-2054,50852,2641,3425,-773,62566,55213,46637,26012,44881,-750,347,311,2103,-1757,-1503,-488,-3277,-2074,-1363,45,-2135,115,322,351,1772,972,813,347,1371,1292,1190,472,976,97,213,38,574,-730,-662,-543,-952,-1313,-1198,-446,-5117,-1153,-544,-1056,464,1290,4593,259,3890,2100,2308,2066,2319,985,2099,1938,1931,
净利润(万元),1152,715,681,3709,613,1626,-1442,36820,1839,3041,-910,38731,30433,27565,16742,32406,-1058,73,171,1107,-1726,-1482,-431,-2617,-1733,-1327,31,-1905,41,247,265,1737,970,806,334,1371,1292,1190,473,1204,219,208,66,376,-742,-715,-563,-971,-1337,-1186,-450,-4582,-1042,-555,-966,215,459,3094,206,2624,1567,1699,1487,1670,836,1578,1392,1403,
净利润(扣除非经常性损益后)(万元),179,54,372,4194,1170,2816,-1651,33643,1825,2706,--,36793,--,27307,--,30343,--,74,--,1001,--,-1482,--,-2615,--,-1327,0,-2200,--,209,--,1606,0,806,--,1355,0,1140,0,1009,0,193,0,362,0,-715,0,-1062,0,-1186,0,-4582,-1042,-555,--,215,459,3094,206,1502,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),133054,24295,-43822,-97012,-137931,-86505,-4145,-67764,-20025,-33134,4363,136426,94780,55958,20569,-66862,-3327,-2082,-2353,5597,-6119,-5714,-2318,1289,8428,-3109,-4414,9709,7430,9242,6536,3411,1852,-1651,902,-4445,3147,7969,1929,-4092,3969,-262,1755,122,-350,-1175,-1864,3263,-2241,-1407,-805,-1682,0,-2164,--,854,-1954,-6685,-4731,978,-1709,-1031,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),7042,-17120,-34587,75998,85,-5971,10630,-30893,-58689,-61397,-47708,16890,11828,-16742,130742,25984,-3319,-2074,-2352,-1594,-11903,-12007,-5396,5996,-16,-175,-2863,-2336,654,4949,5947,1213,-4448,-5225,-2357,1470,-2141,2736,3589,1110,2924,-1313,1164,-3306,-5269,-4020,-2951,2354,-2419,-267,1006,-4776,0,-6269,--,-328,-3352,-3264,-5616,12168,-957,-1352,--,--,--,--,--,--,
总资产(万元),1496482,1384168,1350470,1368507,1270938,1273688,1217299,1132467,1060410,1050081,1055222,1069218,1039277,1092959,1162118,1080806,34357,33640,34723,37746,39730,34413,47599,55731,61885,46613,49332,47473,41455,47914,51697,47713,45690,43971,39271,44603,44950,43259,40000,36562,54857,46739,52014,50164,34553,37049,48455,49921,48615,46238,54677,50379,66562,69327,74879,74889,78248,79481,64934,63774,29613,25084,22301,19723,19899,12678,12355,12039,
流动资产(万元),1451247,1340912,1306898,1324773,1238873,1240853,1184072,1099381,1021415,1011109,1020396,1034422,1004503,1059712,1132532,1051841,19921,19196,20270,23284,22682,17319,17667,25605,31136,15736,18266,16383,30423,36837,41857,38804,34559,32917,28444,33808,35903,34213,27900,24323,18835,10682,12645,10977,11204,13502,29923,31015,29641,26940,--,0,--,--,53458,--,0,0,0,42687,18976,14352,12728,10950,14009,6754,6050,6136,
总负债(万元),1109202,995103,961420,980069,1000822,1002981,945579,859410,826038,814955,741518,758671,738832,797146,840396,774079,6218,4370,5355,8548,10669,5099,13708,21351,26247,10264,11518,9745,7888,14142,17861,14187,12932,11376,7149,12850,13248,11660,9111,6069,20370,12136,17314,15502,5787,8243,18991,19862,18462,15917,23315,18512,28723,30454,36198,35165,35558,34609,24194,24369,11826,8842,7081,5983,9004,5569,6825,7242,
流动负债(万元),701519,742420,593344,597123,463163,491532,556647,607838,623788,583255,546030,463618,376015,447294,474106,457289,6218,4370,5355,8548,10669,5099,13708,21351,26247,10264,11518,9745,7888,14142,17861,14187,12930,11370,7138,12850,13248,11660,9111,6069,16370,8136,13148,11377,5638,8094,16962,17694,13356,10813,--,0,--,--,33644,--,0,0,0,18866,9505,6078,5830,4748,8379,4452,6422,6673,
股东权益不含少数股东权益(万元),371638,374024,374744,374064,255700,256507,258938,260231,221672,222372,221891,218632,208751,204360,197107,180364,28140,29270,29368,29197,27267,27511,27768,28199,29128,29534,30892,30861,33567,33773,33836,33526,32758,32594,32122,31753,31702,31600,30889,30411,29427,29415,29316,29250,28299,28326,28478,29042,29116,29266,30000,30450,34533,35020,34608,35573,35988,37675,37379,37174,16850,15283,15051,13564,10711,6926,5348,4679,
净资产收益率加权(%),0.31,0.19,0.17,1.43,0.24,0.62,-0.01,15.46,0.84,1.37,-0.42,19.49,15.64,14.2,8.87,19.75,-3.69,0.25,0.58,3.85,-6.22,-5.4,-1.14,-9.28,--,-4.49,0,-4.49,--,0.73,--,5.32,0,2.5,--,4.41,0,3.84,0,4.03,0,0.71,0,1.29,0,0,0,-3.29,-3.97,-3.97,0,-13.99,0,0,--,0.61,1.28,8.29,0,16.01,--,11.78,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
