报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
经营活动产生的现金流量净额(万元),325742,524754,204663,154144,39777,7584,-7494,28245,2664,1146,827,3272,2101,862,585,3849,2972,1560,709,5958,4875,6063,3642,9081,4017,3815,874,15496,12779,11244,12518,9338,522,-212,-9239,-7286,-5410,6070,6686,-3979,-2810,751,322,-5497,3452,2822,-3244,4249,-4799,-5394,-2663,-18259,0,1453,--,-1623,-1671,-5112,-1909,2898,1119,-1117,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),446772,663996,200291,189308,79449,41982,7950,135638,74132,-110798,-5368,132879,133822,326,2235,4690,3047,4024,-536,-274,-3984,-5477,2348,2674,3485,-1479,2817,-1381,4316,7256,5495,-10600,-2696,-10050,-6001,7718,-202,-1611,-674,4564,4333,5250,1763,-19601,-17630,-12150,-11055,4983,5709,-2890,0,4341,0,6693,--,8259,4395,1451,-265,5026,385,-1505,--,--,--,--,--,--,--,
总资产(万元),1845552,2225238,1686080,1519909,1178491,1125567,1007907,1028583,1050381,290225,285729,271292,271905,139073,137196,134112,134729,137417,130505,127653,122918,115508,124264,119605,120590,115998,107257,112585,126099,128540,126835,127153,160627,149106,136865,131293,165189,162135,171897,172239,169895,170970,164921,167702,160239,165026,166260,158772,136487,125521,127266,127976,116687,81077,75134,71869,67471,57638,53063,53592,49775,49989,44425,45592,49712,33796,20816,18061,13754,
流动资产(万元),1406535,1791187,1281474,1130345,791098,759121,642671,507765,676834,155983,169614,142125,143186,9744,11457,9337,7858,8473,3844,4373,6401,4846,12724,13776,19027,22406,84047,88981,101580,103447,103707,103755,73602,63149,59305,83495,120415,113411,113376,113161,108902,109927,103059,104467,95156,84775,94161,103206,95929,84298,--,0,--,--,46886,0,0,0,0,0,19158,18900,15058,17923,26360,13037,10193,9862,5923,
总负债(万元),1364601,1758250,1258028,1121521,803772,747700,625614,666093,682527,65035,57856,46592,47146,45476,47100,44842,42985,43693,39218,39690,39998,38783,46275,47221,55798,57637,49624,54170,55579,58416,57279,58075,96858,84864,87762,84659,110861,107355,120187,120853,120365,121251,113877,116791,109221,114331,114604,107857,86535,79236,--,82669,70909,35545,--,27008,23422,--,16787,17618,14352,15551,12099,14834,20340,17950,10161,7697,6154,
流动负债(万元),1065487,1493531,1055991,927642,599066,565361,473889,497065,565328,12246,3162,3886,2192,19546,21640,22400,2695,2992,3419,3879,2025,4799,12268,13164,19553,30955,22504,26576,24298,26747,25223,29132,42422,40038,45523,49517,54052,58262,70616,72210,63586,73663,80119,82203,64644,69755,78428,71681,41113,56694,--,0,--,--,23049,0,0,0,0,0,11193,11969,7386,10016,13483,10992,8474,5509,3906,
股东权益不含少数股东权益(万元),321700,308370,278708,255869,245029,237697,244216,221666,223320,222335,225157,222070,221937,90920,87547,86797,89277,91175,88848,85584,80669,74358,75721,70144,63087,56627,55941,52085,51388,51063,50409,49950,44775,45359,45566,43733,43289,43719,43475,43307,43373,43520,44157,43811,43943,43793,44394,43917,44084,43629,43127,42895,43796,43348,42999,42726,42161,41387,36059,35761,35163,34178,32065,30501,29129,15582,10339,10050,7308,
净资产收益率加权(%),25.98,20.41,7.46,16.49,13.05,10.05,9.05,--,--,2.14,1.37,1.78,3,4.68,1.04,2.52,4.14,6.32,3.74,19.86,--,5.83,--,32.84,0,11.5,0,4.18,0,2.2,0,18.78,0,9.18,--,1.67,0,1.41,0,0.58,0,1.05,0,1.49,0,1.08,0,1.86,0,1.7,0,2.85,0,1.44,--,5.54,1.85,0,0,6.48,--,11.37,--,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
