报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-09-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),22942,22431,7317,30146,31905,22152,7634,21771,22177,16032,--,17405,--,7901,--,66107,--,43977,--,35831,--,9111,--,-1612,--,-965,0,-26,0,100,--,103,0,457,--,117,0,179,0,-1366,0,133,0,21,0,-538,0,-702,0,-743,0,-3024,-1693,-970,--,-1491,-992,-3182,51,1923,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-10181,-6506,-1276,-14904,-9882,-7341,-1697,-9063,-6599,-3938,-1125,-2092,-2233,-1044,-127,-2815,-2580,331,418,-2407,-1621,-1438,-1094,-8,-752,-514,-1072,1958,-507,-1676,-1598,1330,183,-2662,-2711,196,4668,1124,1494,4301,525,603,1450,-1131,-912,-554,-864,2817,-952,-1197,-626,-1783,0,-1734,--,781,-254,1436,2215,-2828,--,1111,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-11533,-5303,2480,9775,38954,26012,48031,-13738,-3155,1133,-12490,1953,27665,17979,-5150,2672,-7637,-5498,-6651,-6533,8653,4601,-12273,2407,3419,10501,9442,4131,-3222,-4051,-1580,-6471,-7476,450,-2782,788,-2134,-1348,-1426,4611,2653,4549,2857,770,-240,-888,-1600,4025,-318,-227,-963,-1420,0,-1634,--,2945,-396,-1217,-133,-2018,--,5588,--,--,--,--,--,--,--,--,
总资产(万元),513913,530810,518239,505828,516295,492273,487049,437685,414049,414121,405743,406669,424538,420311,389535,388413,365747,350041,342852,311876,314509,293585,256511,69553,71135,77290,75905,66211,58595,58767,59846,113288,101604,141340,133541,124224,103490,105779,101963,93730,84564,84173,75687,68867,67691,64868,65598,67566,63454,62712,61206,60133,52508,51373,52925,54423,54626,58606,64294,65362,64639,60778,42847,42765,40651,37939,34047,34525,28747,--,
流动资产(万元),115394,125816,116712,102570,74314,62380,81620,32825,45378,51395,41945,45879,75833,71438,43636,48697,52497,54166,52892,66155,69900,66963,49497,37614,38981,45015,43679,33982,26651,27056,28056,57059,47216,64794,61212,55692,47686,50485,46909,45289,50792,50998,47494,42034,41726,39479,38257,37800,34556,33855,--,--,--,--,29207,--,28617,0,0,0,39312,36210,25964,25965,23939,22009,21099,22821,18912,--,
总负债(万元),161736,165121,166218,164533,159189,152575,163060,120884,100165,106482,99924,103910,124069,126517,102722,103260,85644,87889,96967,91088,91118,89236,73816,39038,39799,46248,44586,34243,26983,27333,28559,77525,65819,99481,93058,84322,67809,68900,65830,59478,51806,51475,43307,36737,36691,34498,35456,36394,33385,32734,31196,29485,22205,20293,20535,21280,20978,22007,22013,23948,23717,21901,21388,21945,21970,20918,19783,19956,15838,--,
流动负债(万元),24952,26991,26479,25513,46785,39254,49524,47747,27930,34480,27027,30842,50396,53534,69483,70090,44598,49806,59039,59318,54100,60418,55835,37038,39799,46248,44586,34243,26983,27333,28559,61133,47294,74016,80058,71322,56806,57898,57828,51476,51804,51473,43305,36735,36689,34495,35454,36392,33232,32581,--,--,--,--,20533,--,17361,0,0,0,21715,19898,16517,17408,17748,16616,13218,14401,12691,--,
股东权益不含少数股东权益(万元),337230,350866,336185,327787,344111,327592,312219,305012,302468,296380,294056,291718,289551,282933,275930,275108,271930,254022,238819,213719,215881,196884,176211,29672,30468,30188,30474,31127,31043,30899,30774,30926,31115,32027,30948,30362,30182,30467,30154,28690,27092,27119,26982,26899,26035,25665,25650,26229,25184,25230,25360,25990,28299,28957,29803,30472,29504,30516,36255,36213,37269,35198,20024,19450,18461,16787,16036,14333,12698,10864,
净资产收益率加权(%),6.84,6.6,2.21,9.51,9.72,7,2.47,7.34,7.47,5.46,0.82,6.28,5.59,2.83,0.3,27.05,25.79,18.67,11.24,22.65,10.53,5.07,1.97,-4.79,--,-3.06,0,1.5,0,0.77,--,1.79,0,1.76,--,1.54,0,1.61,0,5.5,0,0.81,0,2.23,0,-2.18,0,1.39,0,0,0,-11.18,-7.34,0,--,0.43,-3.19,-10.2,0,0,--,20.32,--,--,--,0,--,0,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
