报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.06,0.02,0.01,0.47,0.18,0.09,0.06,--,-1.02,-1.08,0.01,0.03,-0.01,0.01,0.02,0.03,-0.17,-0.12,-0.03,0.04,0.07,0.09,0.07,0.26,0.13,0.12,0.06,0.11,0.09,0.08,0.05,0.12,0.1,0.09,0.02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,2.27,--,1.78,1.8,1.81,1.79,1.58,1.63,1.79,1.82,1.85,1.87,1.83,3.3,3.17,3.16,3.1,3.04,3.03,3.01,2.98,2.93,2.93,2.92,2.84,2.83,2.83,2.8,2.8,2.79,2.85,2.83,2.84,2.82,2.73,2.71,2.63,2.61,2.52,2.54,2.49,2.46,2.4,2.39,2.34,2.31,2.29,2.23,1.58,1.45,1.49,2.28,2.4,1.63,--,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,0.36,--,-0.23,-0.11,-0.23,0.24,0.1,0.25,0.13,0.44,0.15,-0.22,-0.16,1.29,0.9,0.4,-0.15,-0.11,-0.37,-0.12,0.07,0.39,0.3,0.35,0.19,0.85,0,--,0,0.7,0,0,0,0.29,0,0,0,0.12,0,0,0,-0.11,0,-0.2,--,0.03,-0.12,-0.69,0.05,-0.03,--,-0.34,--,--,--,--,--,--,
主营业务收入(万元),362258,213351,86533,745120,418149,258840,102646,507124,258394,156205,64265,374467,42644,31626,17811,66085,48708,30911,14009,90912,67526,43818,9349,32856,21551,12340,7049,27874,22312,7740,3499,27548,12220,10197,2873,20738,8878,5847,3712,32790,22592,19608,6536,52896,28151,20924,9684,34662,21651,16008,6365,39091,23917,18054,6052,47542,14092,34820,14736,26376,12422,23300,11583,16516,8351,13445,12780,--,
主营业务利润(万元),40232,27856,9793,82262,41249,24436,11470,52330,27841,17386,7365,46958,12886,9221,4915,10594,8074,6480,1750,14387,14726,11290,2666,12349,8229,4928,3139,7250,4524,2701,1682,2318,1997,1553,--,4942,3149,1790,1048,7703,5108,4810,1974,11117,6382,4663,1883,12305,6898,5071,2276,10795,7218,5967,2287,11840,4355,11717,5829,8134,2518,6539,2854,2639,1172,2765,2469,--,
营业利润(万元),8146,4337,1448,41537,16454,7938,4702,-41439,-59586,-63491,1538,9012,1343,2024,1883,8513,-2683,-618,-1224,7685,9114,8881,2546,8180,4373,3645,1913,1271,3114,2352,1386,3603,3069,2802,609,1026,747,188,387,-2764,1784,1351,729,5654,2726,1907,673,5467,2158,2791,1077,5420,3255,3013,939,4892,275,4444,2435,4479,950,3434,1679,2667,1179,2791,2478,--,
投资收益(万元),332,494,177,357,275,125,16,4540,504,194,84,942,887,711,92,13102,-74,-204,-79,4745,4861,3024,2013,513,-669,-698,-451,230,450,502,254,3518,2392,2179,710,796,706,496,-10,2970,749,763,-31,-67,-20,20,-31,-81,29,58,-19,-305,2,-25,6,1306,2277,1822,1189,461,178,1052,44,289,302,157,-228,--,
营业外收支净额(万元),1523,294,292,1092,984,131,127,1426,203,221,58,547,435,337,271,-1176,-1554,-1475,70,657,-0,--,--,-9,7,10,1,3354,--,--,--,6,6,6,--,0,0,--,0,-61,0,0,0,-5,0,0,0,-168,0,0,0,-86,-50,-38,0,-227,0,-415,0,577,0,0,0,--,--,0,0,--,
利润总额(万元),9669,4631,1740,42629,17438,8069,4829,-40013,-59383,-63270,1596,9559,1778,2361,2154,7337,-4238,-2094,-1154,8342,9114,8881,2546,8171,4380,3654,1914,4626,3114,2352,1386,3608,3074,2808,618,1822,1452,683,377,145,2493,2114,697,5582,2663,1878,616,5223,2091,2769,1021,5028,3207,2951,948,5971,2522,6093,3724,5578,1394,4946,2008,3129,1672,2925,2299,--,
净利润(万元),3726,1243,805,29565,11710,6009,3527,-46381,-62416,-64927,331,1513,-524,461,1207,1575,-8343,-6016,-1467,1759,3293,4429,2333,7122,3548,3292,1586,3087,2586,2207,1243,3217,2789,2531,578,1307,1217,486,325,392,2072,1729,600,4752,2281,1629,553,4347,1735,2336,871,4129,2674,2402,813,4917,2255,4983,3127,4854,1339,4248,1633,2880,1461,2624,2299,--,
净利润(扣除非经常性损益后)(万元),1364,257,267,28032,10973,5905,3431,--,-62385,-64916,--,-3440,--,445,--,570,--,-4471,--,1499,--,4755,--,4451,--,985,0,3428,0,2207,--,2010,0,1378,--,1188,0,486,0,490,0,1514,0,4765,0,1564,0,4354,0,2285,0,4079,2450,2198,--,3862,360,4257,2044,4352,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-26215,16265,-60584,-166199,-138851,-61884,-56298,-42135,-126657,-73092,21403,-64375,-11429,-5366,-11178,11658,4729,12539,6533,21859,7469,-10878,-7951,35465,24906,11009,-4244,-3139,-10234,-3357,2006,10633,8179,9580,5131,23532,13267,14579,4925,19401,-1982,-4405,-1680,7945,2240,2551,-4384,3332,-3517,-5135,-5692,-3134,0,-5626,--,928,-3329,-19142,1388,-770,--,-5458,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),34155,72984,-7714,-48587,5324,44943,-36716,94239,55805,77502,80381,16871,36985,28964,7450,-4662,10063,29853,6809,8349,16267,8905,5100,2893,809,-11799,-11091,16813,10,3575,4605,3393,-422,5090,4382,3990,-6598,-1747,-3389,-3317,-398,0,-1331,-3165,1068,-206,-4421,646,-4333,-4807,-3504,1999,0,-741,--,1817,-2535,9547,9306,-1758,--,2526,--,--,--,--,--,--,
总资产(万元),1514385,1478048,1428107,1348066,1245310,1190073,1028549,1036339,890910,860061,839339,751641,345873,315299,295653,299312,345845,352014,321461,315415,313929,313242,314885,295141,281823,257226,241816,245424,209812,200932,176470,157118,129858,128838,125124,125334,131330,134212,142557,148554,144781,166828,147369,146309,158989,155389,155569,153756,150316,136525,134296,135208,131748,121407,117721,116413,134429,151605,120673,103010,80449,75109,64015,45395,41570,41134,23400,--,
流动资产(万元),1109173,1102520,1052492,984563,963197,970453,844383,878826,759680,729579,647087,557884,174145,142861,122795,121482,145091,148500,120668,112986,118705,115493,116554,99193,91554,71284,68135,76453,59490,56781,51568,48131,46722,49231,55354,57516,61113,64362,74284,83756,118272,151277,130968,129741,142005,138058,137784,136346,133562,114596,--,--,--,--,100846,0,0,0,0,0,50876,47625,34686,29258,27626,27463,21650,--,
总负债(万元),1339436,1305327,1260270,1180964,1100419,1050061,893609,904872,775802,747416,691139,611360,257816,226231,205839,210704,264591,268004,227130,219557,217387,215687,222038,201772,191931,167506,153694,158826,123676,115144,91595,73450,46377,45597,43866,44360,50404,54005,62442,66350,66080,87668,67844,67378,82411,79540,81469,80220,76578,64471,63643,65144,63092,53006,50894,50332,63162,77066,67593,53352,35742,32449,20306,20601,18234,19469,12921,--,
流动负债(万元),985538,923839,873020,794381,699816,699363,615659,628731,463945,482123,497172,456686,152491,119393,117827,112958,155441,161935,137636,134706,101772,103802,101546,101933,78434,52871,44894,61426,43976,41444,41595,43450,46362,45582,35851,36345,41076,44678,52205,54113,55051,76410,60517,61071,70092,66221,68149,67101,61446,49343,--,--,--,--,50753,0,0,0,0,0,26521,25978,15878,18623,15855,16268,11071,--,
股东权益不含少数股东权益(万元),154876,152836,152533,151729,130944,126030,121378,117851,101404,98893,134606,134277,88083,89067,89814,88607,78389,80716,88567,90034,91568,92704,90608,91031,87457,87202,85495,83909,83409,83029,82066,80823,80621,80363,78401,78089,77999,77268,77107,76782,78462,78119,78368,77768,75251,74599,72565,72012,69401,70001,68537,67666,66211,65939,64351,63537,63167,61401,40358,37180,38021,36441,38326,19510,18091,16630,10478,--,
