报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.02,0.04,0.02,0.31,0.14,0.09,0.05,--,0.3,0.23,0.15,-0.03,0.17,0.09,0.06,0.79,0.74,0.5,0.13,0.24,0.69,0.58,0.38,0.4,0.25,0.02,-0.07,0.69,1.02,0.88,0.46,1.42,1.17,0.78,0.35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,6.69,--,0,5.31,5.23,5.18,5.1,5.03,4.77,4.37,4.25,4.68,4.55,4.51,4.12,3.97,3.74,3.73,3.8,4.02,3.87,3.9,3.44,3.15,2.76,2.54,2.18,2.18,2.04,1.85,1.77,1.87,1.96,2.04,2.03,2.05,2.05,2.07,2.05,1.96,1.83,2.88,2.83,2.56,2.41,2.23,2.21,2.12,2.15,2.03,2.46,2.22,2.17,2.2,2.14,2.04,3.48,--,--,--,--,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,--,0,0.37,0.14,0.04,0.56,0.43,0.4,-0.12,0.74,0.54,0.49,-0.17,1.52,1.36,0.84,0.36,1.09,1.07,0.97,-0.16,0.95,0.37,0.39,-0.51,1.58,0,--,0,1.24,0,0,0,-0.23,0,0,0,-0.07,0,0,0,0.59,0,0.01,--,0.46,0.38,-0.32,0.03,0.93,--,0.46,-0.09,--,--,--,--,--,--,--,
主营业务收入(万元),361130,243176,116710,524965,379222,245074,119167,561566,420923,278829,131724,612380,463358,307578,157373,596951,441810,279243,110631,559397,429661,294080,130469,510307,373148,237286,124224,601908,494364,345440,146544,518478,355794,235281,104828,404227,289288,177759,59262,290858,213817,135308,62772,320182,220378,147109,78000,188706,118430,64935,33716,121595,92647,58108,20686,129171,61172,66509,33036,67385,27878,58178,16874,53265,20677,53705,25029,66963,40251,19516,
主营业务利润(万元),20924,17284,7885,45613,25276,14453,7273,27076,11353,4452,1643,-12088,1432,-3233,-1911,20897,18835,7906,3036,43156,38506,35183,23282,51950,32215,12409,777,68094,83669,67088,34695,120377,91620,59992,--,59701,39547,25254,7640,9882,6102,5366,4100,24050,19557,16768,10803,34087,20552,9943,4724,24186,18499,10727,3136,17601,9089,8606,821,12253,3095,112,497,3738,2552,5032,3313,6475,--,--,
营业利润(万元),-1295,2897,764,39677,18316,12280,6741,22156,10792,6194,2081,-16490,-1752,-4490,624,37712,37031,23028,6263,9392,38335,33293,22667,25026,15994,1304,-4098,43132,65379,56155,29606,104031,82814,55080,24807,39326,24915,15086,2607,-11617,-9441,-4924,-363,4357,6278,7511,6500,20452,12226,4278,1984,10811,9404,4526,260,4781,2682,4509,-1056,7076,1265,-1162,219,4630,0,5903,3313,7183,--,--,
投资收益(万元),2621,3729,2773,20044,12364,10133,6668,23093,19953,15452,6440,23870,19312,13662,9542,40137,34147,25384,8368,20701,17105,10189,5106,-203,38,-81,--,1730,-42,558,324,2891,2375,1733,865,249,590,933,1032,1412,1822,1256,1034,2905,1299,699,1268,2181,2895,1643,623,3446,4034,3191,577,676,475,1450,1611,3891,0,1531,835,134,14,0,0,0,--,--,
营业外收支净额(万元),2284,2220,2167,1039,432,-40,17,5877,5752,5391,5158,7194,6415,6358,49,529,-139,54,57,-496,16,122,70,146,160,90,23,330,--,4,98,-495,--,0,--,-1935,0,--,6,-1985,0,0,-0,-472,0,0,0,-196,0,0,-2,-68,0,-27,0,-374,0,505,0,-72,0,--,0,0,-108,0,--,--,--,--,
利润总额(万元),990,5117,2931,40715,18748,12240,6758,28033,16543,11585,7239,-9295,4663,1869,673,38241,36892,23082,6320,8896,38351,33416,22737,25172,16154,1394,-4076,43462,65440,56159,29704,103536,82625,54959,24760,37641,23842,14377,3645,-12190,-7637,-3685,671,6791,7080,7612,7784,22437,14928,5882,2605,14188,13403,7690,844,5082,3096,6464,513,12171,1194,726,1521,5371,2769,5965,3318,7081,--,--,
净利润(万元),1911,4827,2747,35645,16338,10719,6184,26294,17218,12445,7098,-1536,7904,4365,2729,38128,35666,23768,6005,11577,33182,27730,18390,19316,12128,1023,-3117,33274,49001,42211,22356,68370,56099,37355,16951,27573,19458,12688,3646,-12183,-7638,-3686,672,4046,4816,4805,5627,13898,9756,3618,1589,9685,9620,5515,755,4661,2342,5013,513,9832,1015,726,1292,4565,2354,5071,2223,4732,2601,837,
