报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),72822,41346,6668,347937,29147,10357,4295,216347,68002,27638,--,283285,--,46203,--,300442,--,45085,--,268197,--,122039,--,175692,--,28587,0,82238,0,23901,0,95940,0,20511,--,42487,0,13619,0,31062,0,12954,0,23691,0,6591,0,18903,0,3010,0,13578,135,1502,--,12074,5356,8514,--,--,--,--,
经营活动产生的现金流量净额(万元),149484,-255371,-256050,-95136,-233596,-443782,-345595,-156115,-480222,-786318,-306261,632737,134971,102174,-120318,153026,-361710,-513799,-145451,-303877,-141525,-453649,-340567,-286290,158046,264329,56718,-175129,-111449,-147433,-138835,-630910,-403767,-128536,-2589,-147119,-31497,-25400,-38071,-116811,-97780,-91275,-57327,114704,51933,26973,-17098,-118235,-116420,-99061,-75903,-26427,0,2768,--,-34923,-15555,37245,10231,-6414,--,--,
现金及现金等价物净增加额(万元),42565,96588,262234,-49143,-93017,-38766,64314,-230309,-214727,-291662,-218177,297118,41537,70407,-152106,335024,250491,35076,43428,363320,339513,-16109,-94641,497614,548893,71666,45300,178720,552079,478626,371024,158704,250957,16331,75601,17685,49568,6336,-26804,-110020,-107406,-78337,-62583,111510,28930,14563,-37829,7166,-15401,-20183,-26605,-50919,0,-43750,--,81884,71536,36594,11892,-940,--,--,
总资产(万元),13503408,13264421,13048711,12466741,13606434,13473448,13097465,12392633,11752198,11466641,10603173,10252094,10554435,9671670,9277713,9050005,9154657,8438235,7738037,7281654,6555417,5944724,5523876,5551781,4994624,3815143,3598045,3510160,3726009,3556510,3284230,2531496,2120363,1438740,1168262,1071776,917096,777063,662665,660741,641397,627642,594255,586064,572602,535971,449706,481913,433990,400276,362956,307577,218404,192433,210818,226993,192245,113251,73816,65298,53020,54741,
流动资产(万元),11622895,11486368,11323682,10785245,12021624,11928120,11696646,11003355,11238816,10942290,10126391,9804565,10122050,9437625,9047696,8823817,8947230,8238363,7543547,7087317,6294638,5817953,5405397,5430702,4857769,3748331,3532092,3441624,3603361,3436216,3192462,2446164,2023911,1338927,1081096,985378,873470,732118,605714,617617,598247,583413,542578,548694,534671,508549,408658,452703,401075,373496,--,280020,--,172465,192664,208696,0,105846,66005,57778,45284,46975,
总负债(万元),9157442,8951126,8833556,8414794,9796663,9698250,9287810,8589088,8648389,8292448,7450874,7152451,7667504,6972930,6674330,6435828,6853388,6175298,5582358,5181094,4737093,4152446,3731744,3866725,3472568,2753844,2548241,2469173,2731219,2586523,2345523,1611314,1289327,1069052,814024,715514,583425,451627,349221,354899,344602,348094,325640,313362,410063,378231,296931,322718,282066,255040,218061,162838,80863,53287,71849,89192,58494,76118,37533,29857,20359,37562,
流动负债(万元),6482794,6276813,6015359,5562600,7012990,6917825,6231981,6005252,6051591,5669416,5445261,4975367,5584531,5092008,4919091,4898034,5045774,4239744,3614271,3254927,2928237,2461767,2237896,2455435,2168156,1878727,1513676,1570031,1787781,1652081,1548923,1070083,822939,659335,488637,490199,474800,371955,298935,304613,284061,287173,279683,277317,343399,316567,250267,276054,250513,223459,--,140174,--,43287,66849,84192,0,76118,37533,29857,20359,37562,
股东权益不含少数股东权益(万元),3177868,3149179,3164223,3148431,2871851,2842908,2912597,2911433,2380577,2352924,2384954,2351652,2115269,2097419,2083956,2064690,1808693,1799191,1787942,1768019,1621631,1604274,1593329,1500895,1400518,942539,935969,930273,882241,870843,853385,844221,777716,318510,306431,308785,285721,278139,280611,274354,264054,256112,247819,254638,152646,149276,144772,151115,143920,136852,136007,134560,127787,128998,128797,127495,125251,37066,36222,35383,32612,17179,
净资产收益率加权(%),2.62,1.64,0.25,13.23,1.54,0.54,0.17,13.11,3.03,1.29,0.79,15.35,4.4,2.4,0.75,15.78,2.69,2.69,0.91,16.55,8.6,7.91,7.48,15.5,--,3.05,0,9.49,0,2.81,0,17.94,0,6.51,--,15.36,0,4.95,0,12.19,0,5.32,0,15.72,0,4.17,0,11.45,0,1.69,0,10.28,0.23,1.17,--,10.08,5.05,--,0,14.45,30.76,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
