报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
流动负债(万元),175694,169476,160573,54904,70907,65936,61402,65755,67008,64526,67427,71312,68620,66154,63697,63201,60371,61609,54585,50444,48139,30289,32428,33657,36677,51444,54603,49456,46293,49746,50348,51478,54370,54400,53777,58969,64281,62064,55046,67476,52870,60225,54587,57842,49173,54024,45463,46287,45739,45067,--,0,0,--,25320,26593,0,0,0,32331,33475,--,
股东权益不含少数股东权益(万元),113435,117659,119505,114576,112780,108233,110356,106890,103688,100187,102915,100870,98755,96190,104954,101436,99692,97927,105988,102681,98785,93754,104020,97344,113931,110452,115628,109472,101340,98171,104325,104473,92914,89413,90537,87041,83734,81870,84416,83165,82143,80173,82271,81051,79890,77576,79455,78409,75200,73519,73964,72880,74890,73233,69879,69833,70857,68121,67832,26492,25259,--,
净资产收益率加权(%),5.83,3.59,2.54,10.25,8.24,5.73,2.82,11.54,9.5,6.58,3.19,10.98,9.4,6.26,2.93,9.73,8.41,5.79,2.69,18.93,15.52,11.2,6.1,15.14,0,7.72,0,16.3,0,5.03,--,12.63,0,7.01,--,9.35,0,3.17,--,7.1,0,3.48,--,7.64,0,3.36,0,6.98,0,0.87,0,9.1,0,4.75,--,10.96,4.42,10.53,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
