报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
现金及现金等价物净增加额(万元),-31291,7752,-9596,-110846,-78609,-52953,-47150,-35892,-92562,-68568,-69624,40694,-46084,-78971,-42833,25319,19005,-3342,-755,31055,3610,-22162,-14753,32098,23823,-2764,3461,22336,5081,4190,7079,28989,18940,140,11018,25428,17836,7772,6213,16731,11881,3362,4676,7818,4650,-2571,-61,11002,4914,-2868,-935,3654,0,-849,--,2452,-2918,20712,-272,506,--,--,
总资产(万元),317262,311281,334486,344506,326230,335794,344218,360800,336420,331662,351826,356009,334228,304351,325384,340029,302230,280034,285725,290781,257779,229187,238963,225560,216380,189167,197666,197302,181146,174502,178914,171915,165850,142410,154276,144508,138524,125428,125402,119595,119810,108024,109127,103781,103134,96846,98245,99556,85706,81451,81322,80874,79047,78344,79800,75561,93211,99741,74405,72674,64340,66783,
流动资产(万元),237566,233966,254319,267562,266661,275149,282535,297828,272374,295721,319019,314425,292328,261456,281283,287056,252892,229597,233980,230672,200317,174037,183509,192939,183288,155388,163147,162009,145686,138226,141907,134126,125328,102433,113585,103506,97189,83274,82602,76151,76770,64430,64298,58790,56303,49829,51080,52126,40523,33940,34940,--,0,0,32352,0,0,0,0,30554,26164,29037,
总负债(万元),102508,100609,110521,126969,117773,131674,127469,151588,137303,136605,145475,159726,150527,127073,138397,163952,136569,120418,120347,137053,113776,90839,97803,93781,94038,71658,74629,82192,74247,72029,73009,73710,73981,54248,63233,59289,57610,47601,46192,44433,46965,34488,37486,35304,36657,31071,30955,33527,21561,17920,18690,19422,16682,16438,18704,15608,32602,41317,39009,39394,32772,37916,
流动负债(万元),98607,96708,109611,126059,116954,130855,126649,150769,136008,135310,144180,158431,148213,124759,136045,161599,134216,118065,117993,134699,113260,90322,97286,93263,93937,71553,74523,82084,74005,71729,72554,73220,73606,53928,62907,58959,57365,47350,45937,44173,46700,34218,37183,34973,36299,30687,30544,33089,21097,17429,18173,--,0,0,18078,0,0,0,0,40021,33496,37637,
股东权益不含少数股东权益(万元),214591,210509,223802,217374,208298,203960,216590,209053,198953,194892,206181,196112,183530,177106,186807,175897,165482,159436,165198,153546,143822,138165,140976,131596,122159,117327,122854,114927,106725,102298,105768,98067,91743,88035,90912,85091,80787,77703,79088,75041,72726,73420,71528,68367,66512,65659,67059,65771,64046,63432,62538,61358,62275,61815,61011,59867,60523,58424,35396,33280,31568,28867,
净资产收益率加权(%),7.05,5.11,2.91,12.32,8.12,5.97,3.54,--,--,8.43,5.01,20.85,14.31,10.67,6.02,22.29,16.24,12.37,7.31,23.24,16.77,12.69,6.88,23.51,--,11.67,0,24.31,0,13.06,--,20.82,0,10.08,--,17.63,0,8.58,0,13.31,0,7.13,0,7.82,0,3.95,0,6.53,0,0,0,6.2,0,0,--,6.36,3.53,8.42,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
