报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),-937,106,-894,-10069,25634,22613,21566,-532104,-225102,-108416,--,-159714,--,-39853,--,-7541,--,1492,--,29830,--,21449,--,52093,--,41374,0,91721,0,46459,0,43523,0,16289,--,19587,0,6290,0,8672,0,2210,0,4883,0,1722,0,3437,0,1092,0,3271,2163,1574,--,4176,1066,0,--,--,--,--,
经营活动产生的现金流量净额(万元),-54530,-48784,-56017,62852,50275,18175,-10188,67843,17517,40992,20211,16545,-21716,-49603,-26516,-14815,-21227,-12985,26069,60033,-62336,-68299,-52453,30803,-26050,-41421,-64526,27493,-8448,-22552,-29505,19820,-34197,-46407,-56017,-31250,-75779,-64468,-37132,667,-28217,-20158,-22469,4626,-11901,-12548,-9269,10689,-2237,-3256,-1512,5578,0,-5871,--,6260,-24476,-528,-3450,158,--,--,
现金及现金等价物净增加额(万元),-25957,16353,58826,-34986,-53922,-35418,-13782,14362,1143,24065,-20375,-46695,-12862,-13460,32092,-7021,100224,23834,-62026,-78995,-56993,-32483,-952,-36317,29696,-14570,-20656,166801,147547,41171,49638,76558,30094,-47073,-58790,78086,44950,54787,-451,-29403,-23315,-24519,-14536,25383,5555,-9578,-4059,4482,4607,1901,-2764,-11443,0,-18063,--,35941,13390,-2899,-2366,4953,--,--,
总资产(万元),893167,923217,920764,856901,850644,904614,963206,992718,1337665,1444728,1530970,1522357,1679115,1708290,1781976,1723715,1836783,1728153,1675585,1626013,1668876,1665333,1658323,1560180,1574779,1505007,1340462,1218426,1108681,934189,884855,769262,652816,543569,508894,498659,441308,566054,409899,346681,338601,295466,282873,267291,229862,208173,202159,182446,186121,177561,161681,163950,150109,135400,138860,147255,138680,82786,79389,76736,57943,57733,
流动资产(万元),589816,617277,610311,511247,512403,562591,618521,607101,691399,719669,723046,704647,833350,867046,937227,881148,969154,871806,811319,802271,890987,896776,893973,814323,875322,850857,874470,793228,715782,570873,572222,492267,423321,324981,314511,302054,275483,387900,270197,212909,221849,192769,195106,184159,146035,124466,119321,113683,127480,119287,--,0,--,--,100786,0,0,0,67015,63699,48229,46429,
总负债(万元),776574,805783,804027,743589,812675,869245,929833,964664,988856,982647,963033,938118,1005549,994172,1045255,973147,1063731,956395,1126055,1092991,1143258,1152751,1171214,1087930,1109501,1049855,884184,777804,709038,561595,538043,504369,392318,291411,278900,281109,247810,361755,278959,219635,220190,181269,166415,152408,121856,101793,98735,79893,86062,78736,63421,66310,58627,50099,54460,63539,57259,55064,54604,50424,43169,43782,
流动负债(万元),544722,570559,543053,494347,543981,470141,529815,583120,595694,591856,543684,518199,506439,492644,514879,430953,494363,526022,648083,598441,647292,658849,679214,627930,649914,656269,540598,480718,520952,525114,501943,468282,355931,255277,252775,254984,231685,360630,277864,218539,219095,180173,165320,151313,119127,95514,92461,73649,79825,72499,--,0,--,--,35997,0,0,0,40454,29136,43169,43782,
股东权益不含少数股东权益(万元),95067,95637,94823,91470,16010,13183,11598,6338,313968,424408,520145,534292,615207,650622,673686,684991,705568,705348,484364,470005,462733,450288,425265,410437,403455,394108,395615,378526,358097,331155,306139,248427,236191,227554,205901,198021,174265,167199,103690,100983,95202,92394,97648,96654,94665,93402,91770,91089,88737,88177,87574,87091,85889,85301,84399,83715,81421,27722,24785,26312,14775,13951,
净资产收益率加权(%),26.31,26.47,24.88,77.44,139.54,133.86,131.07,-170.7,-51.9,-22.89,-2.72,-25.04,-10.96,-5.16,-1.68,0.57,3.21,4.09,3.01,14.07,12.34,9.62,3.9,15.63,--,10.81,0,29.29,0,15.85,0,20.39,0,8.81,--,14.1,0,6.89,0,10.3,0,2.37,0,5.45,0,2.47,0,4.64,0,1.25,0,3.89,0,0,--,5.63,1.76,18.17,--,20.34,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
