报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),39608,22793,14557,37955,28113,17611,9947,43857,35166,18676,12199,10143,--,1101,--,-26991,--,-10939,--,-4131,--,1011,--,7704,--,3343,0,5046,0,-107,--,2913,0,1242,--,3440,0,1948,--,997,0,510,0,2984,0,2470,0,6898,0,2700,0,4092,3432,2214,0,7181,2057,9486,5144,12776,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),80702,51936,26904,78227,57124,41797,27013,77289,72143,37370,15590,92310,79035,34077,25828,5906,23942,13461,-9193,24001,7078,19486,17970,59201,37346,17189,9823,35997,10689,8335,-1476,8001,224,1719,-1656,13191,5934,3190,272,4701,1970,-402,-594,7861,3957,1842,1701,13724,7382,5395,1242,11354,--,3442,0,11904,166,7561,-1063,22393,6959,8695,8862,--,--,--,--,--,
现金及现金等价物净增加额(万元),11150,-1410,10132,-9369,14087,8315,12330,-3636,20281,4131,2896,-19217,-3797,3192,-1475,21202,12559,16272,-311,2942,25443,8070,26141,-18677,-2310,-12014,-3383,6488,-17586,-16240,-5690,2267,-612,492,-1402,246,17118,122,--,5766,3948,2629,875,-12791,-12428,-3947,0,1782,0,8942,0,-25503,--,-422,0,-4898,-20178,19760,-12551,12996,2352,-32707,-26077,--,--,--,--,--,
总资产(万元),590154,576177,595729,595092,623284,600755,622083,613745,622714,612360,626550,618211,633847,674293,649659,668420,669687,663442,647490,646016,670052,665733,676199,639330,665672,667443,675223,673730,677085,675962,229394,227195,223015,225282,223295,217868,207426,190932,184380,185094,179162,177379,176199,172557,173180,177563,175310,166834,162052,158565,161976,160278,156183,155579,159852,154951,150564,158092,126016,143746,139219,136491,142966,124165,--,60917,73185,73675,
流动资产(万元),84019,69897,86501,83126,106497,80251,98526,86030,99184,87201,97024,90189,99188,137456,118827,133260,129190,118820,100396,95215,117815,109981,112623,87904,113313,111948,114075,111256,113452,110478,26171,26098,34188,32414,31382,28971,51156,34794,--,34782,35727,34697,31920,28184,33030,42156,0,35923,0,42208,--,--,54820,0,69184,0,0,0,29792,43748,40067,36246,41524,69371,--,12302,18655,13210,
总负债(万元),342121,344177,366293,383737,422217,412123,434513,436435,454063,461422,480676,485705,505538,549977,530548,550425,542391,529288,508089,500867,523125,516069,525373,489450,516967,522960,533155,532936,535160,534937,71213,68705,68143,66588,63944,60854,51799,37300,--,32038,26053,25587,25168,23039,23394,27862,--,15365,--,11938,--,16919,11338,12323,--,13764,8071,11719,19281,17323,19405,22638,32373,22895,--,42229,56370,59353,
流动负债(万元),183915,185711,207623,225801,236367,226273,258663,260835,256463,263822,272676,277305,251138,281327,258898,273525,243541,220038,191889,184667,182275,165619,167573,131650,143167,141660,151855,147554,222703,248560,31203,29099,26693,28541,27939,28907,24758,12262,--,11001,8128,8662,8541,8013,9372,13862,0,5850,0,6938,--,--,6338,0,12125,0,0,0,16951,11493,11657,14724,24289,13953,--,8645,7495,7005,
股东权益不含少数股东权益(万元),248033,231999,228536,210455,200167,187732,186670,176410,167751,150039,144974,131607,127410,123417,118211,117095,126396,133255,138501,144249,146027,148764,149926,148980,147805,144483,142068,140794,137645,136586,153580,153520,149953,154070,154807,152703,151432,149429,151007,149213,149372,148143,147270,145703,145545,144880,149932,146864,144265,142048,141044,138904,144224,143006,142476,140937,142493,146373,106735,126423,119814,113854,110592,101270,--,18689,16815,14322,
净资产收益率加权(%),18.71,11.89,7.23,20.05,14.88,9.5,5.48,28.62,23.67,13.33,8.9,13.26,9.62,6.17,0.95,-20.78,-13.19,-7.92,-4.07,-2.7,-1.26,0.59,0.63,5.54,--,2.48,0,2.11,0,0.05,--,2.27,0,0.81,--,4.12,0,1.96,--,2.36,0,1.66,0,2.99,0,2.37,0,5.48,0,2.24,0,2.72,--,1.51,0,4.07,1.44,7.45,--,--,--,17.46,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
