报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),3603,3549,1449,6907,5371,3967,1252,6839,5418,3759,1074,736,--,598,--,5101,--,3839,--,2560,--,1317,--,2130,--,964,0,239,0,-472,--,-3263,0,-912,--,-1292,0,22,0,-7716,0,-309,--,-119,0,656,0,901,0,284,0,-17351,-6438,-4294,--,3628,3708,6930,3650,6649,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-36399,-27471,-23570,-55789,-35861,-26855,-13603,15654,1947,109,-4182,5926,-440,-6807,-4249,-5705,-6139,-1216,-9279,-3119,-4751,-3953,-4950,4670,981,4503,-241,2309,-1945,-3970,-2159,8190,3673,320,-2281,8132,3139,4075,533,-2685,-1720,-1682,656,947,-10,783,217,502,6379,1449,1431,-3755,0,-591,--,14344,6382,3181,2128,4118,--,2980,-6085,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),16400,10973,3372,-18260,22181,4194,9985,4507,-6429,746,-6035,-6001,-11884,-1440,-7146,-16870,-11266,-5317,-11550,25806,27167,28803,-4246,9849,8108,6151,7292,-414,-40,-5397,-3148,5064,10105,2763,4337,2409,2272,639,-203,-11853,-10933,-11498,--,-10480,-10100,-1597,979,2114,1595,579,-3954,-24137,0,-9404,--,14141,-5411,-2911,873,6618,--,-7727,-8971,--,--,--,--,--,--,--,
总资产(万元),445227,404476,365148,366272,350482,312559,272702,259956,243559,248288,226791,232780,219883,229262,209309,216333,204317,204015,192502,199116,194627,188120,150100,148281,144213,154179,146870,139557,135726,125184,126569,131690,133790,121850,124145,112501,122769,121322,122295,120128,124459,119654,113209,124187,139000,121905,150155,145742,145325,142168,128512,128648,131510,135232,143998,124576,138560,128087,114918,112054,96082,95577,89256,85760,80423,46091,38487,25428,16319,7300,
流动资产(万元),341785,305816,270499,271002,263720,230093,191107,177779,151075,156320,135298,140935,128468,139643,123958,132890,127773,127223,119102,125930,126756,122497,83632,81232,79203,89533,81247,73692,70403,59438,58487,59366,69719,62106,65015,61063,71677,69934,70255,67514,73731,70453,--,75408,85865,97363,96728,92843,91820,89473,--,77922,--,0,94679,0,91684,--,0,0,60630,61479,58799,56845,57422,25998,19988,9166,2960,1570,
总负债(万元),311418,272400,233583,236219,224035,189296,152293,138349,124564,130956,109936,116948,103915,113865,93374,101127,90005,90173,81466,89683,86217,80840,78036,76840,73579,84201,82776,76825,73103,61843,62904,66334,80930,70843,73708,69552,79629,78315,79799,77906,76170,71521,--,76218,79502,72258,65597,61519,61646,59017,46705,43758,34159,35691,38894,47717,31304,24778,11533,11827,9259,13325,5433,12999,6949,6753,2329,3278,0,0,
流动负债(万元),285361,251444,223646,229054,218931,184195,147202,133257,120678,127091,106292,113326,100009,110006,89688,97435,86458,86641,78046,86363,82969,77755,75401,74153,72951,83504,65062,58222,54051,41676,42429,45323,77044,69056,71922,68712,79369,78055,79539,77646,75820,71211,--,75988,79502,72258,65597,61519,60646,58017,--,42758,--,0,38894,0,31304,--,0,0,9259,13325,5433,12999,6949,6753,2329,3278,1879,4339,
股东权益不含少数股东权益(万元),128378,126231,125163,123493,119723,117874,114942,116064,113279,111543,110982,109861,109346,108648,108305,107384,106236,105606,102728,100999,99730,98499,63120,62330,59318,58521,57447,55972,55641,56281,56529,58192,52402,50488,49884,42514,42640,42524,42025,41707,47803,47637,47638,47446,58688,48822,83803,83517,83120,82668,81452,82364,96464,98609,103208,74759,106003,102252,102528,98878,85315,80942,82670,71852,72580,39226,36158,22151,14440,1862,
净资产收益率加权(%),5.66,4.07,1.25,8.14,5.05,3.49,0.98,7.61,5.08,3.54,1.02,2.3,1.7,1.17,0.85,6.28,5.12,4.46,1.65,6.76,5.76,5.28,1.82,7.43,--,5.25,0,4.12,0,3.54,--,4.59,0,5.12,--,1.9,0,1.93,0,-13.11,0,0.4,--,0.69,0,1.93,0,1.27,0,0.37,0,-21.07,0,-4.26,--,-14.24,3.6,6.77,0,7.39,--,19.52,--,--,--,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
