报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),8688,7296,3710,15507,9797,5957,3634,10400,7953,4773,3196,8900,--,4037,--,18623,--,5651,--,15303,--,7300,--,13889,--,6914,0,6690,0,8642,0,10233,0,3853,--,3465,0,1960,0,3571,0,2718,0,7859,0,3778,--,7892,0,0,0,6250,4106,0,--,4805,1926,4018,1413,--,--,--,
经营活动产生的现金流量净额(万元),10930,10457,5564,11859,12966,9125,4279,2845,11656,6339,1274,8778,11006,4605,-1166,13972,10621,8636,1339,18579,12073,8415,2200,22092,16725,16985,1423,13121,6097,3510,-1296,8145,8282,2407,1598,13596,6822,2227,-2199,5808,-1550,-1210,-629,10054,6184,3237,-2164,8189,4948,3847,2182,9455,0,3429,--,8105,107,5487,-1083,--,--,--,
现金及现金等价物净增加额(万元),-3321,-27775,-26914,-3270,-41924,-40134,-42534,-11219,-52493,-52064,-52821,-13760,-54197,-46708,-44583,-7790,-49960,-6400,278,3815,-1768,-4128,1333,20521,16141,16637,13868,9592,2970,10387,-2509,-11905,-2743,-13082,7569,15907,-884,839,4168,-6325,-16423,-10808,-2657,-57,-3177,-6000,-5842,28280,26650,3734,-3474,-466,0,3275,--,-17958,-2132,35427,37089,--,--,--,
总资产(万元),227873,221288,216339,214934,194667,185080,197381,189108,193787,187557,188253,184066,180530,170829,178455,179835,177674,172210,178643,173851,159623,155141,159693,154753,152142,148158,156261,154620,155331,147160,145473,144168,152480,154389,162721,137326,117479,124312,134112,130331,127198,134216,132722,133952,130761,127401,130649,133738,128905,105589,97628,101909,98301,99478,98124,87196,92070,81160,76687,37636,32582,28388,
流动资产(万元),130419,123169,88230,115514,73574,69906,68582,107023,64617,65719,62070,112202,72844,77344,82808,126113,86430,121124,128606,125075,115846,114472,119842,114675,110987,106840,114905,113142,107575,102763,88807,85892,94699,95696,112141,94085,77706,84680,95863,91587,87174,93376,88001,88786,86025,82722,87084,89829,84074,60572,51768,0,0,--,58859,0,0,0,0,23329,20396,17132,
总负债(万元),57135,52419,51344,54015,46627,41435,38954,34877,42714,40796,36293,37351,37540,31594,31392,34802,39250,38032,36260,35885,31482,32496,29704,28700,30150,29565,29850,31538,33294,35194,27536,26347,39361,40905,57050,36117,17538,18016,23760,20632,17234,23965,16036,18543,19161,17291,18444,23081,19235,47352,41939,47918,39790,42441,--,32770,39145,31510,24788,21840,22542,19095,
流动负债(万元),52979,48483,47344,50015,42659,37197,34616,30559,38504,36586,32102,33160,33385,31133,30931,34341,37117,35882,34206,34047,30834,32347,29646,28642,30093,29508,29793,31480,33238,35138,26753,25003,37872,29828,46994,36061,17482,17960,23705,20577,17179,23910,15981,18488,19107,17237,17390,20992,17148,45264,39852,0,0,--,40575,0,0,0,0,19632,17549,13201,
股东权益不含少数股东权益(万元),170651,168785,164914,160821,147898,143506,158296,154104,150931,146624,151828,146586,142865,139114,146948,144921,138319,134076,142280,137865,128007,122312,129675,125746,121699,118311,126143,122819,121780,111720,117688,117569,112904,107766,99601,100942,99668,105507,109531,108855,109875,109262,115765,114295,110396,108980,110043,108152,106197,55061,52769,51002,54271,52942,51491,50180,50264,49607,51845,15751,9995,9253,
净资产收益率加权(%),5.93,4.83,2.51,15.76,7.67,4.69,2.68,14.9,12.9,4.35,2.5,7.71,5.95,3.7,1.93,14.27,7.39,4.48,2.28,12.57,8.55,6.13,3.08,11.93,--,5.94,0,16.22,0,7.36,0,12.24,0,4.63,--,3.82,0,1.73,0,2.14,0,2.44,0,9.57,0,4.73,--,10.56,0,7.65,0,11.8,0,5.32,--,10.37,4.24,13.99,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
