报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
基本每股收益(元),0.93,0.67,0.69,1.18,0.57,0.51,0.13,0.83,0.56,0.46,0.12,0.74,0.49,0.4,0.11,0.71,0.48,0.37,0.11,0.61,0.46,0.34,0.15,0.74,0.66,0.48,0.12,0.56,0.52,0.5,0.2,0.47,0.35,0.28,0.06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,9.74,10.02,8.88,9.46,9.2,9.06,8.62,9.48,10.58,9.57,9.43,8.97,17.24,18.45,16.41,17.26,14.12,10.17,11.87,12.67,15.79,20.85,10.72,7.58,6.82,4.11,3.74,3.73,4.03,3.98,3.84,3.83,3.98,3.91,3.81,3.77,3.74,3.7,3.68,3.64,3.58,3.55,3.75,3.68,3.59,3.38,3.29,3.18,3.06,2.86,3.48,3.75,4.15,4.13,4.03,1.77,1.38,1.06,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,0.85,0.73,0.37,-0.47,-0.24,-0.57,-0.47,-0.38,-0.22,-2.56,-1.26,-1.06,-0.06,1.78,1.43,1.17,0.78,-4.31,-4.15,-4.99,-2.99,-3.62,-0.95,-0.98,0.02,0.71,0,--,0,1.03,0,0,0,0.59,0,0,0,0.88,0,0,0,-0.03,0,-0.09,--,-0.19,-0.06,0.61,0.19,0.15,--,-0.73,-0.64,--,--,--,--,--,
主营业务收入(万元),237953,156371,79408,324207,190240,155750,105520,350201,243024,181666,70827,216346,168529,92476,46837,243121,144309,83208,40704,268149,214385,154445,60982,211005,135539,92048,37887,151837,108821,72879,33984,107609,89394,63554,39309,167526,118064,79667,43383,163643,117034,75145,37649,139878,102295,61958,28698,110067,78886,52311,20264,84024,38571,24511,12598,51291,28751,88102,52919,104443,52223,87635,41791,37001,18152,27413,17436,8550,
主营业务利润(万元),51886,33415,18005,90300,54944,38872,26789,79105,55841,38157,23945,77744,61087,32842,18579,76429,47921,31661,15766,60514,38932,27024,10916,37298,28191,18519,11174,35948,23746,14628,8153,22270,17506,11183,--,27888,17824,12405,7137,27427,19159,12397,5691,21235,14464,9213,5474,20763,14493,9755,5090,21106,12352,8261,4111,15617,7663,21182,12104,31629,17994,32091,16567,9077,4374,7965,7005,3775,
营业利润(万元),89755,68816,49877,77301,36517,31130,9496,55084,36432,28498,10067,53489,36485,25036,9457,48020,30590,22841,7547,40362,29322,21073,6175,31843,27668,19285,5539,21593,19545,18143,7211,16417,13320,9896,3010,5320,-208,-261,1103,4159,398,-393,-820,2919,455,283,567,2538,638,267,102,3221,2971,1886,196,3683,1669,12334,7781,23904,14245,27641,14411,9077,0,7965,7005,3779,
投资收益(万元),80462,62373,43623,48179,27707,26628,2576,34764,26069,23677,3038,40091,22382,21603,1867,37064,27311,17998,3962,21697,17089,13325,4177,26253,22922,16489,1037,18067,15799,15326,5780,12708,8313,7237,303,3059,1690,1462,438,3003,1530,2306,1687,3739,2446,1784,625,3619,2971,2619,756,4901,4176,2366,1106,5072,3044,1364,780,343,133,554,227,8,-6,--,0,0,
营业外收支净额(万元),-11,18,10,287,111,-29,30,173,-87,13,-36,-180,-7,16,2,-167,-13,-51,-31,-551,-629,-510,17,-136,-608,-573,-38,-151,--,--,--,--,--,--,--,-106,0,--,0,-2,0,0,0,60,0,0,0,204,201,5,4,-232,35,35,0,-375,0,-511,0,145,0,0,0,0,0,-4,0,0,
利润总额(万元),89744,68834,49886,77588,36628,31101,9525,55257,36345,28511,10030,53309,36478,25052,9459,47853,30577,22790,7516,39810,28693,20563,6192,31707,27060,18712,5501,21442,19379,18125,7201,17708,14327,10971,3004,8493,1459,1154,1573,7586,2291,2063,952,6835,3079,2150,1203,6361,3810,2892,863,7938,7182,4287,1321,8380,4734,13188,8417,24392,14490,28033,14630,9326,4609,7961,7045,3777,
净利润(万元),72266,51674,35706,60978,29622,26448,6528,43047,28914,23920,6208,38381,25221,20383,5901,36491,24823,18844,5617,31413,23522,17308,5260,25558,22787,16441,3994,19193,17826,17296,6788,16292,12147,9493,2115,10142,3660,3003,1938,9318,4159,3381,1556,8332,4587,3003,1466,8013,5183,3642,1353,8214,6511,3992,1400,7077,3779,11260,7159,20764,12278,23794,12392,7900,3913,6755,5992,3364,
