报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
基本每股收益(元),0.74,0.46,0.21,0.87,0.51,0.31,0.17,0.55,0.45,0.37,0.27,0.72,0.48,0.35,0.22,0.73,0.44,0.31,0.2,0.88,0.62,0.43,0.21,0.68,0.43,0.32,0.15,0.44,0.35,0.31,0.16,0.33,0.33,0.38,0.17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,
每股净资产(元),--,--,--,--,--,--,--,--,--,--,6.7,--,6.18,6.04,6.22,6,5.71,5.58,5.77,5.57,3.79,3.6,3.68,3.47,3.16,3.05,3.27,3.11,3.03,2.96,2.99,2.83,2.81,3.73,5.24,5.11,4.95,4.84,4.91,4.79,4.69,4.64,4.6,4.52,4.33,4.25,4.18,4.12,4.06,3.98,3.85,3.76,3.74,3.66,3.68,3.58,3.59,3.58,3.67,3.53,2.51,2.23,2.02,1.97,1.87,3.52,1.34,1.23,1.13,
每股经营活动产生的现金流量净额(元),--,--,--,--,--,--,--,--,--,--,0.15,--,0.77,0.54,0.44,0.54,0.66,0.48,0.45,0.71,0.87,0.64,0.5,1.28,1.03,0.74,0.51,0.91,1.02,0.49,0.55,0.52,0.44,0.44,0.62,0.38,0,--,0,1.36,0,0,0,0.18,0,0,0,0.54,0,--,0,0.65,0,0.13,--,0.28,-0.23,0.83,-0.02,-0.15,-0.06,-0.09,-0.27,--,--,--,--,--,--,
主营业务收入(万元),188382,131823,62253,283412,205354,138891,69921,277786,187900,129471,64847,319184,217827,153833,85658,264730,154283,88367,53083,256361,157475,104153,55987,189002,134505,87740,42843,145764,104880,68401,38494,116859,85997,60272,33315,118107,83716,57708,33366,97947,71306,46387,22835,83448,58489,41456,16119,94117,68537,50801,26838,66767,49325,32112,16673,35497,17411,36846,18879,13010,4247,18497,9837,21864,10243,23168,33802,23476,21384,
主营业务利润(万元),89847,64702,29785,146459,104349,70007,35719,102428,67460,46690,22816,118756,80420,52063,25398,86518,53526,33498,20860,110677,82212,58982,32669,116367,82827,54391,26619,90215,65522,45414,26371,75245,55812,39124,22320,74228,52859,37162,21707,63257,46401,30675,15149,48131,33555,24490,8995,55286,40272,29993,15634,37646,27838,18356,8464,13290,7062,17863,8991,3153,744,2848,1390,988,1026,900,2193,2010,1869,
营业利润(万元),25386,16562,7793,32993,18776,11628,6227,20235,16738,13726,10090,26777,17620,12765,8228,27693,15753,11602,8046,31081,21973,15311,7641,24497,15983,12782,6194,17383,13881,11976,7732,12109,12216,10489,3249,11322,7877,6075,2520,8590,5080,3315,1510,6091,5487,4252,1376,10551,7126,6160,1873,7328,4163,2106,833,8108,5301,7291,3873,5207,4020,3220,589,978,0,903,2193,2010,1869,
投资收益(万元),-29,-25,-47,-169,-27,-21,-63,3486,3483,3467,3590,-221,-90,-69,-42,-190,-247,-122,-60,-181,11,-37,-31,-44,-388,-158,--,706,117,158,--,-193,-100,-107,0,-134,-158,-130,-38,-546,-76,-76,0,-158,-67,-67,8,-127,-359,-288,0,-152,0,0,0,-351,-248,269,271,-231,123,393,223,2215,608,0,--,0,0,
营业外收支净额(万元),945,232,32,452,307,259,133,720,324,383,71,154,-81,71,25,-15,99,44,43,-738,-359,-258,14,-6,28,91,51,-693,--,--,--,--,--,--,--,-1084,0,--,0,-170,0,0,0,-111,0,0,0,-110,0,-103,3,-244,-233,-167,0,-952,-74,-16,0,-548,0,0,0,0,-20,0,--,--,--,
利润总额(万元),26331,16794,7825,33444,19083,11887,6360,20954,17061,14109,10161,26931,17540,12836,8254,27679,15852,11646,8089,30343,21614,15053,7655,24491,16011,12873,6246,16690,13260,11666,7694,12167,12233,10497,3238,10104,7063,5068,2361,7874,4955,3204,1474,5822,5382,4135,1387,10313,6647,5769,1876,6932,3978,1983,805,7021,5085,7547,4134,5249,4866,3554,782,3134,1614,3049,2193,2015,1869,
净利润(万元),22196,13925,6374,26485,15523,9590,5373,17226,13917,11397,8363,22534,14934,10743,6729,22782,13673,9663,6373,26120,18343,12648,6290,20110,12864,9538,4547,13062,10400,9248,4770,9660,9794,8418,2483,7632,5229,3580,1706,5363,3878,2499,1188,4312,4412,3321,831,5072,4257,3072,1266,4321,3190,2025,1301,4024,2709,2762,1769,3744,3498,3369,665,2609,1372,2591,1469,1350,1869,
净利润(扣除非经常性损益后)(万元),20540,13021,5805,25812,15279,9384,5277,13458,10576,7995,--,22442,--,10697,--,20727,--,9645,--,26815,--,12870,--,20109,0,9468,0,13859,0,9482,--,9222,0,8415,--,7939,0,3683,0,5506,0,2486,0,4411,0,3359,0,5175,0,3143,0,4646,3452,2148,--,4537,2678,2762,1769,4684,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),43398,27492,9277,35680,28097,12007,1174,11192,9915,-1268,4697,22638,23815,16728,13556,16830,20548,14921,14080,22229,25656,19073,14646,37832,30425,22032,15156,26887,30160,14526,16249,15363,13190,9566,9060,5524,6287,5542,7575,19845,16714,10844,3474,2628,68,1560,-2799,7898,7528,2200,3925,9490,0,1914,--,4128,-3334,12177,-300,-2189,-774,-1142,-3340,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),13169,1568,3733,-10566,-4968,5004,-6493,-24245,-18534,-27107,-497,41574,6235,2841,15699,-21099,-4685,-4470,6268,48414,8415,1720,10661,13418,18509,9654,20840,1798,1779,9719,15391,4347,4196,-1667,-105,-1442,-2395,-5090,-16,3910,6508,4293,2571,-7220,490,2666,-7522,-7357,-3992,1741,4692,-9912,0,-9332,--,3665,-4292,7492,-1966,12433,-555,-1886,-2152,--,--,--,--,--,--,
总资产(万元),333268,320690,334932,332701,319073,322733,308579,299240,293757,295881,335561,322887,278833,259932,285782,258882,267380,221714,242237,250602,183601,170575,172649,159766,173540,153217,177744,158615,162436,133790,142920,122186,131979,125460,133265,131857,122815,119706,122188,115133,122261,127304,128751,116455,122720,112809,98595,98694,93312,94825,86724,74078,70273,69693,70968,63927,66590,70847,71620,67753,47373,42128,40874,41200,37694,32376,10761,8324,7582,
流动资产(万元),197642,197194,211679,208961,196101,199397,185226,173872,168562,169364,207054,191856,153211,136236,163814,144256,159553,120874,142748,153351,91839,77510,78054,69533,79920,58531,81769,61508,57216,61657,68444,46976,57086,49462,53398,52773,43015,39117,40173,32719,39158,43813,46151,36241,54366,47324,35685,41608,42115,48263,47014,41418,--,--,53760,0,0,0,0,45650,26748,21484,20693,21910,20688,22476,4294,2594,2434,
总负债(万元),106518,102263,115078,119387,116805,126625,95383,85915,83777,88286,121736,117579,81573,66680,87234,67111,85149,43229,57724,72693,67026,59649,59027,52473,75565,58375,76236,61673,69821,45971,54453,38389,48740,43599,56090,56995,50338,48854,50270,44920,53537,59326,61292,50174,59189,50369,37198,34714,31228,34021,27947,16558,14111,15316,15937,8823,11660,16271,15908,16146,16089,14342,15664,16654,14385,10439,7032,4889,4417,
流动负债(万元),106165,100995,63952,68298,65771,75626,44420,34986,29882,34425,67907,63782,70266,55369,82900,65872,84809,42887,57379,72345,66676,59296,50682,44125,67215,50023,75990,61426,69804,45954,54436,38372,48723,43553,56073,56975,50318,48837,50253,44903,44275,47065,48530,37413,44437,35781,27137,28139,24824,27881,24807,13918,--,--,15937,0,0,0,0,13646,11789,9042,10364,11354,9085,5139,2107,1889,1417,
股东权益不含少数股东权益(万元),220927,212656,214105,207731,196770,190594,207807,207934,204626,202106,208406,200043,192258,188067,193388,186659,177550,173540,179585,173211,112124,106430,108948,102658,93444,90117,96666,92119,89691,87714,88358,83683,83142,81767,77045,74714,72304,70671,71716,70004,68507,67737,67198,66006,63195,62094,61048,60216,59308,58104,56246,54970,54615,53446,52715,52356,52438,52317,53720,51608,31284,27786,25211,24546,23309,21937,3730,3436,3166,
